,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
455,65061,chr12,51146663,51147163,7621,SMAGP,120747,1,AR,0.585707427045673,0.51267339068775,0.899285468663653,8.3246549297362e-05,0.32681202038498,0.257864939722248,0.42860674417208,0.0160184534259147,15.4830927216873,0.96148895964533,1.28018339048951,1,1,0.118876072396633,1,1,0.0124845680299075,-0.00305158332762412,0.126229723418655,-0.0124996484362688,-0.0273724863991418
456,65218,chr12,53157912,53158412,7695,ESPL1,107885,1,AR,0.638862825777279,4.01396919672307e-07,0.756542406414476,0.374912991781934,0.00593773356939085,0.190402242533871,25.6876048483292,0.0961151244903997,0.787315842484072,7.56910275339512,1.71450243945776,0.00054630120767401,1,1,1,1,0.072355805218645,-0.00747494647156222,0.0259703872636267,0.0813343558901428,0.0345076975838359
457,65220,chr12,53174751,53175251,7695,ESPL1,91046,1,AR,0.574944473505308,7.04355887976558e-09,0.730120264239623,0.0863576647193651,0.224259254148951,0.000135436046090298,33.5227418928629,0.119001235886801,2.94099232895739,1.47690588069179,14.5645871823721,9.87506954943135e-06,1,1,1,0.192860929632585,0.0925932798369907,-0.00832941899281609,0.054150186639787,0.0530711148082584,0.105599608466168
458,65524,chr12,56291433,56291933,7819,RNF41,69533,1,AR,0.594107183149999,0.00435302398772703,0.0959195649890033,0.630609874960446,0.0195861989444815,0.846104302432134,8.13035430327796,2.7721113518727,0.231234631813846,5.44840516938529,0.0376714779784757,1,1,1,1,1,0.060032012343131,0.0430653262263706,0.0283361800850169,0.0935462332915807,0.0252214488261284
459,66123,chr12,70795572,70796072,8024,PTPRR,40712,1,AR,0.521939947858895,0.068968347348804,0.949542110586124,0.365914059430163,0.910488742033124,0.0353152638495848,3.30740436447196,0.00400458583333579,0.817493393421947,0.0126387260456767,4.42986680096423,1,1,1,1,1,0.0331356437889393,-0.00151662747836149,-0.0380750142562441,0.0178854229591835,0.0538652811949915
460,66620,chr12,91637637,91638137,8173,AC126175.2,2551,1,AR,0.787315530139279,0.0234441433709281,1,0.585575613030479,0.67021405843797,8.98796639162993e-05,5.13529198000382,0,0.297307036556965,0.181351836456307,15.3382185777051,1,1,1,1,0.128168400744643,0.0230646396646733,0,-0.0251920470244914,-0.0133274907519679,0.0821016341730815
461,67020,chr12,103870165,103870665,8303,AC012555.2,50356,1,AR,0.556815122854069,0.0029536984592539,0.762230970013737,0.698570561395613,0.11683504548651,0.00161898451488557,8.83585117813212,0.0915379741200991,0.149963165243764,2.45924342845289,9.93803304631642,1,1,1,1,1,0.0363613864046398,-0.00732621725935228,-0.014830885394843,0.0367417345871643,0.0668714500327256
462,67361,chr12,110543443,110543943,8403,PPTC7,37373,1,AR,0.550820938906278,0.00691176066583761,0.480192614925049,0.671415146636428,0.510586095978348,0.09186154541517,7.2957579142807,0.498425833807204,0.179951240956091,0.432865775388301,2.84144543753098,1,1,1,1,1,0.0411640915784681,-0.0175379775340821,0.011390960830734,0.0256622063074693,0.041953608407276
463,67740,chr12,118131865,118132365,8512,PEBP1,1757,1,AR,0.530326765205044,9.17651187903671e-06,0.213387104388434,0.637197735909725,0.084262414547919,0.0470651533070434,19.6756107038058,1.54829646956054,0.222425837448207,2.98070783093698,3.94305781221538,0.0120762896328123,1,1,1,1,0.065390461375849,0.0255705555538056,0.0279571966305519,0.0535187593640291,0.0438692321677157
464,67740,chr12,118131865,118132365,8506,RFC5,114963,1,AR,0.624455645716149,4.92285313767116e-05,0.777168436034167,0.208263156592629,0.679976020012093,0.00246974824907656,16.4775896137419,0.0800952030592754,1.58345899032486,0.170152828348006,9.16287076681915,0.0624217777856703,1,1,1,1,0.0624042908928961,-0.00683137285045151,0.0376923086106494,0.0219697870083305,0.0810386181048551
465,67750,chr12,118233785,118234285,8512,PEBP1,97462,1,AR,0.534140822460936,0.00499980044768535,0.863247909303237,0.408239529621068,0.365355248890879,0.0945230996271857,7.87951075406987,0.0296670308197502,0.683921797610498,0.819401371432302,2.79560473061952,1,1,1,1,1,0.0388843185309671,-0.00325545546734756,0.0246594178033284,0.0293875508202339,0.0332413124564158
466,68014,chr12,121965247,121965747,8604,MLXIP,111007,1,AR,0.500379297105232,0.00355099040526681,1,0.941577201429261,0.00582246714767262,0.322042731839927,8.50024306775718,0,0.00537108290557129,7.60444226645055,0.980632378979061,1,1,1,1,1,0.0401836569720738,0,0.0155467817606638,0.0683428363035268,0.0209790542295586
467,68014,chr12,121965247,121965747,8603,AC156455.1,95557,1,AR,0.75733254978457,0.0489949957401097,1,0.711713832686105,0.0174025957416806,0.678133455353753,3.87552460746744,0,0.136571148954933,5.65531024302004,0.172234578232374,1,1,1,1,1,0.0219894291417593,0,-0.0168404896088965,0.0602255353012596,-0.0107663268637826
468,68023,chr12,122063193,122063693,8604,MLXIP,13061,1,AR,0.634431359860863,0.0158451422168738,0.705706649354252,0.167415088646107,0.0129792611774511,0.377633551828727,5.81997810262727,0.142603223464087,1.90593874037097,6.17193443606165,0.778391422554207,1,1,1,1,1,0.0347934124318579,-0.0104187602708522,0.0742589262057667,0.0641501687338949,-0.0235432986776241
469,68024,chr12,122072508,122073008,8604,MLXIP,3746,1,AR,0.512917726914273,0.00783666144558078,0.218514866241819,0.468118195791208,0.0811010693628419,0.627200810732792,7.07042614172416,1.51409777008892,0.526414488922068,3.04269703772806,0.23587582339394,1,1,1,1,1,0.0468337898634624,0.0279833674668529,0.0377484373226925,0.0618042867488666,0.0212132862898438
470,68030,chr12,122097804,122098304,8604,MLXIP,18849,1,AR,0.591608283566125,0.000439341802034717,0.617578534944051,0.200806298648027,0.362404922371073,0.138881407433234,12.3569757221166,0.249285632980635,1.63650044030952,0.829542261097034,2.19030948769855,0.517105300994862,1,1,1,1,0.0536837951666722,0.0127665503431126,0.0570095644876171,0.0271794232156507,0.0408176079480674
471,68033,chr12,122111009,122111509,8604,MLXIP,32054,1,AR,0.609771914188614,8.99228374819011e-07,0.374137972301835,0.605588411268256,0.101745379486529,0.000680347421309395,24.1326465224664,0.789874844997715,0.266649221837965,2.67796958116439,11.5421820524787,0.00121665599113012,1,1,1,0.961330906310176,0.0712053504649568,0.0190943196514406,0.00855141303785166,0.0508347880423367,0.0913511039566645
472,68171,chr12,123686639,123687139,8648,GTF2H3,52701,1,AR,0.610431387636075,0.0355152500836342,0.4504944995951,0.423603545241689,0.191900636931376,0.327454386524893,4.42022994387823,0.569407390844158,0.640296238609641,1.70296529825337,0.958938818744084,1,1,1,1,1,0.0326228691731514,-0.0193060242173708,0.0556105861779947,0.04169533083651,0.0155990934081004
473,68576,chr13,21014467,21014967,8843,XPO4,111494,1,AR,0.525107114419574,0.373315475444363,0.00761545293803365,0.834559436134312,0.607172336269842,0.32715642299411,0.792598750444456,7.12174543376519,0.0436214801210048,0.264313136727671,0.960120884159503,1,1,1,1,1,0.0268920855233382,0.0622683956202794,0.0154020928523592,0.0148218525592064,0.0256528074627832
474,68663,chr13,23969567,23970067,8872,SPATA13,7736,1,AR,0.797299304737501,7.99643558501435e-05,0.698632434570994,0.700976224670509,0.0260488741055886,0.0381713236105718,15.5591345758831,0.149898436850502,0.147458303289888,4.95277172977696,4.29737158783377,0.10011537352438,1,1,1,1,0.0587339460887453,-0.00966026217128475,0.0071856789141761,0.0774430319556007,0.0439879861586381
475,69272,chr13,45340360,45340860,9093,COG3,122077,1,AR,0.5024556760841,0.0101906681767312,0.387515957987523,0.189815550679539,0.112699651582148,0.261384929123871,6.60125904713947,0.74672230088585,1.7190486498145,2.51595065014171,1.2614070186076,1,1,1,1,1,0.0474213882453764,0.0206160063827932,0.062649901059072,0.0460022628942666,0.0516420016448704
476,69299,chr13,46135087,46135587,9101,LCP1,44588,1,AR,0.505779915146638,0.00581121838710483,0.666794720710048,0.011582342681327,0.327950243161772,0.949387585841167,7.60792917245595,0.185374347828933,6.37370656433212,0.956974840804177,0.00402918409472164,1,1,1,1,1,0.0417885985655691,-0.0104103524299763,0.0851269386839553,0.0388450517565443,0.00206227705827939
477,69306,chr13,46164470,46164970,9101,LCP1,15205,1,AR,0.553805954465269,5.07562630285757e-08,1,0.00665368581851107,0.0378268213678006,0.00382166937779908,29.6876842415852,0,7.36415506656995,4.31279241361232,8.36666202195311,7.04496930836631e-05,1,1,1,1,0.0869537060060134,0,0.12781758006033,0.0780168491468252,0.0600654682407276
478,69315,chr13,46492913,46493413,9108,LRCH1,57753,1,AR,0.625675712010157,0.257127522914619,0.0475929016404002,0.583052129673596,0.0585043635193156,0.476195245141968,1.28415709189309,3.92430348258706,0.301326319865755,3.57928397108583,0.50756409754426,1,1,1,1,1,0.0233278304006693,0.0466019730154789,0.0382933031057896,0.0498012099986611,-0.0173695671564734
479,69949,chr13,95217995,95218495,9381,ABCC4,80822,1,AR,0.618688662396776,7.19585196799526e-07,0.29427017393695,0.0179505531386564,0.0640036639200899,0.0500597530043885,24.561954637736,1.09998145616577,5.60096835837405,3.43047568289721,3.83945625905696,0.000975037941663358,1,1,1,1,0.0790500812082569,-0.0298950628251866,0.113260105400424,0.0607853096454049,0.0551313775891845
480,69951,chr13,95233059,95233559,9381,ABCC4,65758,1,AR,0.638602521414899,1.12902647063216e-05,0.419242841851429,0.977538175701,0.0163179889182867,0.0209960036919993,19.279661229476,0.652436696519051,0.000792728882689483,5.76828098868689,5.32712401927663,0.014778956500575,1,1,1,1,0.0774391858599341,0.0301129035264732,-0.0137822824827876,0.0928578328750586,0.0759284121798737
481,69955,chr13,95267980,95268480,9381,ABCC4,30837,1,AR,0.688291873498264,4.27820204567302e-05,0.753997130845907,0.498043226839159,0.136648238288843,0.000251642649043422,16.7437917571782,0.0982027723844722,0.459103553544183,2.21530291696584,13.3998632096507,0.054547076082331,1,1,1,0.357080918992616,0.063072842965296,-0.0126838839877979,-0.0381877069509117,0.0496092397771582,0.09377991922773
482,70230,chr13,106753215,106753715,9481,AL163534.1,0,1,AR,0.609614637525103,0.0991773050434054,0.97301628904236,0.7880224595164,0.876433635935004,0.0479181450814894,2.71872343877664,0.00114416550864637,0.0722961529155577,0.0241776927812871,3.91285440820962,1,1,1,1,1,0.0200370203052743,-0.000809509766670348,-0.0100267738096303,-0.00407916332540029,0.0398284751724998
483,70599,chr14,21246357,21246857,9682,LINC00641,39258,1,AR,0.54900084721176,0.000233128698336761,1,0.0976763017340939,0.142323437804454,0.0849893727076157,13.5432471791657,0,2.74308060464495,2.15265662440794,2.96680850316026,0.282551982384155,1,1,1,1,0.0534750798452472,0,0.070803808307032,0.0366867815199975,0.0498922859551761
484,71542,chr14,50225365,50225865,10116,L2HGDH,84287,1,AR,0.538304246007549,0.0106701160501819,0.733891658238797,0.247780147101255,0.446490459749053,0.126871499449269,6.51944725499805,0.11556828097517,1.33577660951286,0.579545667831022,2.33037267907068,1,1,1,1,1,0.0467147955140136,-0.0085047616324488,0.0610514627441666,0.0218141892956538,0.0603689959306124
485,71975,chr14,61430398,61430898,10266,AL359220.1,107381,1,AR,0.502818648690707,0.000145298035010636,0.000160275807905127,0.200965484402455,0.0697143188543766,0.769478803434771,14.4321813810128,14.2474736741405,1.63534403136641,3.28973391898765,0.0858822366090656,0.178861881098093,0.227431371417376,1,1,1,0.051921689965276,0.0827267263754459,0.0416769111609934,0.0434203821699084,0.0294782562214035
486,72087,chr14,64611160,64611660,10299,AL049869.3,71340,1,AR,0.571663545174252,0.0616475628102231,1,0.759500262879371,0.00264074901887326,0.769846039181244,3.49249621024483,0,0.0937199227872581,9.0404204259123,0.0856008852845096,1,1,1,1,1,0.0403445617987875,0,-0.0117650664583779,0.0817395222900607,0.0347412752944499
487,72087,chr14,64611160,64611660,10303,PLEKHG3,90762,1,AR,0.518996685785074,1.72251664186914e-07,1,0.246840352968739,0.000185452709290797,0.427523595577406,27.3218751278049,0,1.34109841739875,13.9730214636529,0.629541361038236,0.000236673786592819,1,1,0.263157394483641,1,0.0835295634690911,0,0.0708370278539524,0.121175765583757,0.0208608713336558
488,72200,chr14,67371515,67372015,10328,EIF2S1,10988,1,AR,0.597776530036418,3.69321149067143e-05,0.551429181665559,0.514183229079217,0.397074861521122,0.0018195881483835,17.0228789148868,0.354763061379745,0.425544708685808,0.717166690539841,9.72317595044611,0.0472731070805944,1,1,1,1,0.0772922860145412,-0.0150178122384234,0.0782239003283419,0.0343598652097103,0.0909676509531202
489,72202,chr14,67393561,67394061,10328,EIF2S1,33034,1,AR,0.719538458556778,0.00130738651062909,1,0.344493495461313,0.178603970874941,0.107753693481829,10.332067845895,0,0.893637442129989,1.80920213548766,2.58686103059373,1,1,1,1,1,0.0540443845148817,0,0.0271168830443927,0.0592218905612679,0.04103815650792
490,72661,chr14,75566250,75566750,10471,AC007182.1,10836,1,AR,0.55527045529708,0.000984518319001134,0.946063378444018,0.000469505417607404,0.318122980564456,0.285815543308569,10.8564577581299,0.00457667102166064,12.2330438358645,0.996647896326505,1.13922786188762,1,1,0.668106209255336,1,1,0.0500454973510744,-0.00162180321096019,0.122449806550934,0.0221105326138233,0.0538247420852195
491,72753,chr14,77076127,77076627,10502,CIPC,19497,1,AR,0.618083948671512,0.00668820801117042,0.636657280613533,0.300782285743109,0.213678544883723,0.407542940228215,7.35485025212742,0.223140609482985,1.07072259504189,1.54632666521086,0.685957083374991,1,1,1,1,1,0.0511484735473819,-0.0117219595867072,0.0466965077548829,0.0446186987428935,0.048157994708919
492,73794,chr14,103571896,103572396,10828,AL139300.2,18276,1,AR,0.53364040383584,5.1421581707083e-06,1,1,1,9.05653477033299e-05,20.783594012295,0,0,0,15.3238606584823,0.00684421252521275,1,1,1,0.129055620477245,0.0408380092540704,0,-0.00915352505921055,0,0.0913071730993071
493,73953,chr14,104980106,104980606,10868,CEP170B,114639,1,AR,0.55558514082183,0.0357926863290659,0.429218448356026,0.277482470513435,0.0999437674716718,0.635131446495033,4.40695455246312,0.624937303808393,1.17937892416453,2.70644055126997,0.225166159177851,1,1,1,1,1,0.0413449626690501,-0.0196654270733759,-0.0336204327533206,0.0521042473224384,0.0330179607840565
494,74543,chr15,38895102,38895602,11290,AC087878.1,121589,1,AR,0.512404382482942,0.0269928978140989,0.879760173483437,0.570753495803549,0.0273932710199083,0.578535310323836,4.89126523164214,0.0228835947666214,0.321423384949683,4.86585189176813,0.308608520838857,1,1,1,1,1,0.0263918358623578,-0.00363166055454212,-0.0211626892571716,0.0546274740451075,-0.013782660446057
495,74952,chr15,44555269,44555769,11440,EIF3J,17945,1,AR,0.505408658586286,0.014268793945674,0.537020500692321,0.558192958497313,0.832357881088772,0.153293668243875,6.00457953358958,0.381089930137048,0.342842667025524,0.0448077772891818,2.03916604313874,1,1,1,1,1,0.0378007924107398,-0.0159620495633394,0.038761688326525,0.00533996410613972,0.033638341366448
496,74977,chr15,45037014,45037514,11449,SORD,13620,1,AR,0.607165384142587,2.62290543984123e-05,0.752111885631114,0.261360580958155,0.0332534202835398,0.394991348621269,17.6732417152615,0.0997649500867833,1.26153581981336,4.53268423768306,0.723521097285963,0.0337830220651551,1,1,1,1,0.0624283036221293,0.0106939267295982,0.0584094747555436,0.0480982835893313,0.0276784683648362
497,74986,chr15,45139673,45140173,11449,SORD,116279,1,AR,0.735758224813332,4.84009609882835e-06,1,0.320917145050914,0.0317412840707638,0.17438540267516,20.8995447598925,0,0.985205000105599,4.61241598120029,1.84483421799105,0.0064518480997382,1,1,1,1,0.0658031975127285,0,-0.0576022235645499,0.0610664964676085,0.0363139432409591
498,75022,chr15,45510670,45511170,11470,SLC30A4,9583,1,AR,0.635036814429079,3.02859505671169e-09,0.511922521768657,0.285931327465774,0.0022315898850552,0.0523243828574305,35.1653833162401,0.430135390301716,1.1386804516179,9.34857439478067,3.76536672950978,4.26426183985007e-06,1,1,1,1,0.096026339112731,0.0223613304490149,0.0544827904013576,0.0902799392350767,0.0617940376949451
499,75227,chr15,51907338,51907838,11562,AC090970.2,108192,1,AR,0.544480497682467,3.64934836171489e-10,0.345109546372648,0.00734771791933168,0.00557868862527068,0.00168098898739152,39.2919926074763,0.89135807979357,7.18593680828815,7.68159346868777,9.86886802645183,5.16747728018829e-07,1,1,1,1,0.0962759738669663,0.0300467649191041,0.121339689902454,0.0910622916801674,0.0808280268321271
500,75229,chr15,51924703,51925203,11562,AC090970.2,90827,1,AR,0.70215940204849,0.0297214625493101,0.107965464883294,0.228332597320578,0.610855678560235,0.997146615312991,4.72533098520119,2.58375214052157,1.45121810802137,0.25893077703849,1.27891706077504e-05,1,1,1,1,1,0.038262008707852,0.041559884701027,0.0552440928499749,0.0255407869513612,0.00484645397377715
501,75240,chr15,51995125,51995625,11562,AC090970.2,20405,1,AR,0.640124656698368,0.011934914637641,0.680687644954101,0.588415966621107,0.327968264741856,0.422869938502567,6.32051225186445,0.169352790382848,0.292824841032799,0.956903535526642,0.642325538494267,1,1,1,1,1,0.0398715620535444,-0.0108229849099174,0.0194988163798303,0.0262681968031198,0.0385584934810389
502,75242,chr15,52011575,52012075,11562,AC090970.2,3955,1,AR,0.615163105606664,0.0188994712213099,0.475937838308051,0.791856671671737,0.224561316406154,0.447151604176657,5.51079344646711,0.508156835425468,0.0696434182035313,1.47498182167876,0.577861915540038,1,1,1,1,1,0.0419492322893395,-0.0187566993475078,0.0279423171140572,0.0397773412315996,0.029319780788354
503,75245,chr15,52021052,52021552,11562,AC090970.2,2821,1,AR,0.520937586533115,0.0117331172148182,0.813699948555658,0.367128985770279,0.347734672719281,0.0624478486498759,6.35075773516128,0.0555335479002906,0.813359120205688,0.881706630919162,3.47115087081052,1,1,1,1,1,0.0399122411502664,0.00702328115499813,0.0395907587357899,0.0270700007334264,0.0538653710895434
504,75253,chr15,52071508,52072008,11562,AC090970.2,53277,1,AR,0.603003698846251,0.038938714289824,0.157317679690777,0.374839261060525,0.601089430018522,0.744185251248031,4.26353924435887,1.99982200844233,0.787558971222421,0.27335591275098,0.106482160065348,1,1,1,1,1,0.0357907979286838,0.0497166931575977,0.0406844555370743,0.0241685121961647,0.00963849367624829
