,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
3216,65076,chr12,6851800,6852300,7028,CDCA3,352,1,AR,0.535678207458128,1.00513926599789e-05,0.0086515959092288,0.119301869576969,0.0181686118401336,0.0175178792527227,19.5016290281944,6.89337111762764,2.42646227429522,5.57981788797351,5.64373207087457,0.169506685817884,1,1,1,1,0.0722099293802528,0.10164308644407,0.0486876404462409,0.0715037042664196,0.0745188187483658
3217,65081,chr12,6867835,6868335,7028,CDCA3,16387,1,AR,0.559495030852331,0.00408098491837661,0.886825840320199,0.00887266510943635,0.206680320592844,0.0360005776012475,8.24742511096323,0.020255490274842,6.84828000114226,1.59452855786505,4.39707728312762,1,1,1,1,1,0.0477839009440379,0.00755865192188009,0.0737474734044831,0.0448069241110226,0.0627512826870769
3218,65087,chr12,6890935,6891435,7027,GNB3,50525,1,AR,0.540354714751879,0.359513585060639,0.442831020158392,0.89721870117215,0.90925433825359,0.00717437564675238,0.839591650602853,0.588935576335981,0.0166863361704956,0.0129912418479537,7.22878475044072,1,1,1,1,1,0.0146762469695019,-0.0271008658069407,0.00383895100929024,0.00361343508033888,0.0868195029983392
3219,65088,chr12,6891492,6891992,7028,CDCA3,40044,1,AR,0.580452300146443,0.00400713583790785,0.0692457642106557,0.830197178320513,0.0108870439100172,0.25434157938738,8.28057858438097,3.30080917731373,0.0459882391317135,6.48366229193779,1.29929752073901,1,1,1,1,1,0.04224948202651,0.0603227082629053,0.00482977761793905,0.071296381809433,0.0347318709533621
3220,65091,chr12,6913730,6914230,7028,CDCA3,62282,1,AR,0.608886190857272,0.369477158187841,0.878900644907772,0.00408484310612276,0.990799276323789,0.353171521461687,0.805422169957241,0.0232144811152035,8.24570985373121,0.000132979012374232,0.86202896841503,1,1,1,1,1,0.0113222246141273,0.00232981988732012,0.0773829216119167,-0.00100827290981949,-0.0271843993611638
3221,65093,chr12,6914888,6915388,7027,GNB3,74478,1,AR,0.534112339381156,0.0308372009744005,0.843368321419613,0.642760553147921,0.080539685725189,0.000159656297385273,4.6620028163858,0.0390405646707991,0.21514991442517,3.05397727013531,14.254762436269,1,1,1,1,1,0.0307011515775714,-0.00629863034848038,-0.0127072691274446,0.0472029269486807,0.107249421727512
3222,65096,chr12,6925413,6925913,7038,PTPN6,18662,1,AR,0.529623641485862,0.00427318121070541,0.0235171886094837,0.0032419066925923,0.453811864573724,0.310029686680913,8.16392422829213,5.1298921730907,8.66606392727765,0.5611136977659,1.03054930485369,1,1,1,1,1,0.040029022361577,0.0689054672157012,0.0812684585327761,-0.0208288565088369,0.0286233513917832
3223,65101,chr12,6937841,6938341,7038,PTPN6,6234,1,AR,0.524637974000676,0.207142219169216,0.87333724001409,0.00709555428096155,0.612110463655098,0.953258232339664,1.59128794309508,0.02541503697497,7.24861946981348,0.257113104890542,0.00343579632040545,1,1,1,1,1,0.0218647976092395,0.0127727820917055,0.0830135073696393,-0.0184847513409261,-0.00192911527547079
3224,65101,chr12,6937841,6938341,7044,C1S,47916,1,AR,0.518981232687165,0.00216076019380424,0.0138953324002112,0.0139652527274128,0.547769323608954,0.479199060621054,9.40770067334593,6.05139275031365,6.04253053030633,0.361328538280956,0.500685530966992,1,1,1,1,1,0.0548984729321988,0.0892002253946753,0.0820863229390792,0.0246492639183245,0.02798023793973
3225,65104,chr12,6943112,6943612,7028,CDCA3,91664,1,AR,0.541874644910511,0.000228639996063101,0.835830298020511,0.000310663802916802,0.053963162907312,0.0805155691724377,13.5797392334254,0.0429442416789635,13.004979142921,3.71383832642782,3.05446375677075,1,1,1,1,1,0.0574401529897804,0.0203995717996284,0.101587608128713,0.0528930700129816,0.0522856719780419
3226,65111,chr12,6961683,6962183,7038,PTPN6,14907,1,AR,0.531298564673978,0.235192540164041,0.732167392319172,0.582386710035855,0.555119992360216,3.68049576419533e-07,1.40918015307714,0.117130848876222,0.30239202096188,0.348224376773955,25.8550026308333,1,1,1,1,0.0062461693614159,0.0168012843971904,-0.0113610309552474,-0.0150626435601766,-0.0163441496532376,0.145413284680281
3227,65112,chr12,6962317,6962817,7038,PTPN6,15541,1,AR,0.632108457805035,0.672602518267216,0.628361553061975,0.445669777340714,0.0157734833262082,0.613025893237008,0.178572933239526,0.2342891677115,0.581641107147084,5.82795119550376,0.255792095286943,1,1,1,1,1,0.00534518033110595,-0.0161404572768515,-0.0209806906682453,0.0632752175914025,-0.0144293512617701
3228,65113,chr12,6962918,6963418,7044,C1S,22839,1,AR,0.506068704035258,0.00137624851224741,0.417539444575185,0.0877467857228721,0.00577462771187744,0.463217131604667,10.2373541857786,0.657230337179319,2.91523212721899,7.61931941090962,0.538109829754263,1,1,1,1,1,0.0547559066622919,0.0356136212632118,0.0603976875563067,0.0905690575601838,0.0175315175961612
3229,65118,chr12,6978365,6978865,7039,MIR200CHG,14920,1,AR,0.51375559844506,0.169739008086375,0.876822330045355,0.524189372438548,0.622938371895012,0.0328104230568336,1.88524682604428,0.0240246017693795,0.40564280348137,0.24175924625113,4.55564397219873,1,1,1,1,1,0.0183019225274868,-0.00492857158639391,-0.0176187143009937,0.0089285626015056,0.0617582579902588
3230,65121,chr12,6988902,6989402,7044,C1S,444,1,AR,0.544113587264629,0.0256823040320436,0.903223704871542,0.71476486602894,0.440790741467565,0.0561799183991364,4.97728185130292,0.0147841369110144,0.133564139846836,0.594222999630057,3.64671493343805,1,1,1,1,1,0.0387776846765213,-0.00280258128912938,0.0290010664794767,0.0151676815915309,0.0596965343700125
3231,65230,chr12,9122159,9122659,7101,A2M,5803,1,AR,0.676364142458676,1.45246685252654e-06,1,0.826639753619054,1,1.75167477191273e-22,23.2099130166991,0,0.0479667883230955,0,95.1649146637599,0.0245771916116016,1,1,1,2.97732160982007e-18,0.0682755626745897,0,-0.00595619890757151,0,0.275919030307273
3232,65259,chr12,10212182,10212682,7132,GABARAPL1,0,1,AR,0.527908805086624,0.443366544067775,0.0477200140837658,0.594464863092691,0.639678368187965,0.292494804135887,0.587553972738114,3.91981912923455,0.28342534483472,0.219163056970958,1.10810245865214,1,1,1,1,1,0.0131946201363954,0.0662552356065223,0.0246481945299481,-0.0162704860834792,-0.0324019337189002
3233,65260,chr12,10212803,10213303,7132,GABARAPL1,0,1,AR,0.577446393017895,0.520259545729933,0.0309473349405203,0.35555943395562,0.52677014670968,0.712059516853167,0.413378754340585,4.65588169392785,0.853516509735386,0.400618235983851,0.136228542833133,1,1,1,1,1,0.00910790523009563,0.0737987879127189,-0.0273433969061409,-0.0192241881587928,-0.0106904583006383
3234,65261,chr12,10213316,10213816,7134,KLRD1,88628,1,AR,0.536761576335082,0.177120782866445,0.501549803918711,0.9613878801698,0.00762032615698176,0.626436778500026,1.82161816465498,0.451655556112476,0.00234372365542042,7.12059853671262,0.236923816536038,1,1,1,1,1,0.0254349933195702,-0.0218172883032646,-0.00026276216091017,0.0905968110202688,0.013746941529618
3235,65275,chr12,10615448,10615948,7146,STYK1,56102,1,AR,0.603615204514339,0.00190137433973131,0.276629506185717,0.0928820465607374,0.0249928487474868,0.199200156918414,9.64239232521198,1.18357445966621,2.82370042075337,5.0243816140777,1.6482289136207,1,1,1,1,1,0.0463280669924052,0.0321887218106892,0.046685862137092,0.0650627403220605,-0.0374992555457659
3236,65283,chr12,10673832,10674332,7147,YBX3,46973,1,AR,0.545487739412979,0.012495626830823,0.74045048562655,0.311374477325914,0.432843426884038,0.078436931138094,6.2391523428428,0.10973109724978,1.02483667410266,0.615181768461218,3.09699548025975,1,1,1,1,1,0.0386695476012575,-0.00468606083044209,0.0309557266558523,0.0214718283283858,0.059117600825625
3237,65286,chr12,10717332,10717832,7147,YBX3,3473,1,AR,0.608616460220096,3.52988676094363e-05,0.371553179778142,0.00180035937183769,0.351691438417909,0.452609694469893,17.1087733379951,0.798463417745405,9.74270326170041,0.867344771456161,0.564108228688945,0.593268067911796,1,1,1,1,0.0624008638119421,0.0242358302786207,0.0785313575108948,0.013271475632948,-0.0300481314874618
3238,65409,chr12,12916185,12916685,7194,GPRC5D-AS1,9040,1,AR,0.619733759149514,0.128726750092625,0.843160358729629,0.032133425384329,0.919156248376579,0.602067733100121,2.30779249719278,0.0391456674903138,4.59136437421108,0.0103015618709898,0.271888532492804,1,1,1,1,1,0.031662027530059,0.00429295172421755,0.0751793838195188,-0.00440570389956302,0.0367027170287324
3239,65411,chr12,12926964,12927464,7197,HEBP1,70799,1,AR,0.581403863979438,0.555281570616919,0.617117348716912,0.0491343526378747,0.801207161545466,0.248724804110061,0.347939996920113,0.249939971235824,3.87075709625751,0.0633957452480904,1.33045210309105,1,1,1,1,1,0.00813043485676698,-0.0180309812447716,0.0528787250843524,-0.0108151153759068,-0.0271547242997785
3240,65423,chr12,13050031,13050531,7199,FAM234B,5451,1,AR,0.710740078923842,0.0140233097008992,0.00841377325743561,0.00650950142718685,0.122232733498912,0.0187054168252751,6.03520657952698,6.94321544514042,7.40355763425098,2.38847606865619,5.52884803507201,1,1,1,1,1,0.0364247101222649,0.0812391861613786,0.0865796604370497,0.0439700941882226,-0.0775869649465471
3241,65424,chr12,13079374,13079874,7199,FAM234B,34794,1,AR,0.607229214850335,0.392758055652351,0.756554405905352,0.184012376919978,0.0358212517791661,0.694229687358175,0.730386135284309,0.0961053406887429,1.7649171324553,4.40559380657083,0.15454457529788,1,1,1,1,1,0.014478789985144,-0.01035727364497,-0.0412223515237131,0.0646293897429003,-0.011183280255837
3242,65425,chr12,13098071,13098571,7199,FAM234B,53491,1,AR,0.559250126275582,0.861893027523976,0.0458951313485105,0.240308329162499,0.912887374742984,0.519432070851558,0.0302637951891866,3.9854393046036,1.37878432734152,0.0119677693691482,0.415020824639855,1,1,1,1,1,0.00444441366280424,0.0662011706274393,-0.0151717050984553,0.00364176782494185,-0.0146396378775355
3243,65471,chr12,14394335,14394835,7209,ATF7IP,28504,1,AR,0.588978211485305,0.003530988693512,8.86508814510768e-05,0.744498173853915,0.659147813816614,0.736699383367098,8.51052142467508,15.3642266740465,0.106212396690229,0.194560423315448,0.113048872422401,1,1,1,1,1,0.0469899585734107,0.13957261741669,-0.00637779357098583,-0.0106032764580538,0.00604595944738138
3244,65618,chr12,21437496,21437996,7267,SLCO1A2,102397,1,AR,0.566799479178813,0.000178611042152474,1,1,1,0.000100522839182369,14.0437014428324,0,0,0,15.1268599608106,1,1,1,1,1,0.0360111660495948,0,0,0,0.0748880862018228
3245,65661,chr12,23658999,23659499,7294,SOX5,74188,1,AR,0.603668751541159,0.000560751014237417,1,0.65481475020142,0.84695637594387,2.97667737877149e-12,11.9019536113878,0,0.199883682909681,0.0372502776118607,48.7039405876722,1,1,1,1,5.05797020200852e-08,0.0491684543334166,0,-0.0123179212141182,-0.00519534987629733,0.200287036497388
3246,65676,chr12,25250239,25250739,7309,AC092794.1,39388,1,AR,0.682699913559382,0.000651046364601155,0.297292047870422,0.0413623924493815,0.240300775317207,0.0245463953853805,11.6240456574061,1.08630187888345,4.16110577735587,1.37882862835891,5.05560608674199,1,1,1,1,1,0.0518167337875924,0.0324727257413275,0.0607458024255782,0.0298840816168837,0.0717451209934902
3247,65677,chr12,25250749,25251249,7309,AC092794.1,39898,1,AR,0.767720031038954,0.0562682802730087,0.0410136538737587,0.868369780509328,0.140266567813172,0.818446320216133,3.64409784913965,4.17545065501793,0.0274662877780423,2.17503233556328,0.0526903334146396,1,1,1,1,1,0.0348241152606688,0.0786147088584997,0.00938604331659798,0.0477904889195612,0.0103941376757355
3248,65680,chr12,25276614,25277114,7309,AC092794.1,65763,1,AR,0.646018892004043,0.0746183051024858,0.0293704989253531,0.0751152205496963,0.283798194202529,0.345263271570071,3.17838811665569,4.74576460701502,3.16754622004001,1.14881096711778,0.890790161072145,1,1,1,1,1,0.0287171576990503,0.0666526987090891,0.0559602852138231,0.0350563329273548,-0.0286569956995647
3249,65682,chr12,25296593,25297093,7309,AC092794.1,85742,1,AR,0.690159726968137,0.917240979721903,0.00183208805312248,0.66289571307778,0.376053403750395,0.579843390291126,0.0107972334983152,9.71059382461918,0.190025117724535,0.783563834776934,0.306487898764363,1,1,1,1,1,0.000153437297768464,0.103620929219602,-0.0178681775763335,-0.027325015787706,0.0192416384306128
3250,65709,chr12,25852704,25853204,7318,RASSF8,103823,1,AR,0.69880702584031,0.478934658713873,0.698370354397666,0.81062899712453,0.757210508338093,0.0474540219093136,0.501288167651195,0.150172721177811,0.0574151863125542,0.0955712172290437,3.92921743582279,1,1,1,1,1,0.0102731413146179,-0.0128322566186243,-0.0067380169851747,-0.0107220591417302,0.0600850299194654
3251,65712,chr12,25924710,25925210,7318,RASSF8,31817,1,AR,0.643211734171817,0.00305154406722028,0.000736051319478053,0.932298513125481,0.0894091870082147,0.0505220983793689,8.77639072482341,11.3959314818934,0.00721706414360572,2.88497873254932,3.82404608861608,1,1,1,1,1,0.0587080681289834,0.11169470955752,0.0289822578772988,0.0683272059173842,0.0577813462244842
3252,65801,chr12,27523846,27524346,7343,PPFIBP1,0,1,AR,0.63809737292186,0.0330776965847069,0.362319988756023,0.463209964200605,0.0827545192180916,0.405500697919244,4.54175323071309,0.829835885346035,0.538127077871802,3.0099563560894,0.691953555455317,1,1,1,1,1,0.0371460832454264,0.0366719155826619,0.0315133625622886,0.0519013306968965,0.0262106551979554
3253,65817,chr12,27779405,27779905,7347,AC009509.4,79140,1,AR,0.532155042506489,0.2913817468165,0.586158131456736,0.606493476912739,0.0484790980579157,0.505799659744447,1.1132260669691,0.296384201743,0.26531277419941,3.89329933884966,0.442746806477726,1,1,1,1,1,0.0153965878227321,-0.0176116243177249,-0.0142888312824571,0.0547956654815321,0.0194098863113303
3254,65843,chr12,29380427,29380927,7367,AC009318.2,46845,1,AR,0.510422662050899,0.49268525592598,0.672818410110681,0.980031652477149,0.283861572284218,0.0159729161533556,0.470656602017164,0.178322995739698,0.000626462119815173,1.1485085871404,5.80585316569045,1,1,1,1,1,0.0093115318457022,0.0136839088815375,0.000834269078619306,-0.032459769609534,0.0713178750718934
3255,65845,chr12,29425616,29426116,7372,AC009320.1,91613,1,AR,0.706423902698354,0.0862207107848684,1,0.0163198896757344,0.702441335104183,0.602943882812794,2.94355629764323,0,5.76807630649237,0.145944631397405,0.270578635240581,1,1,1,1,1,0.0305507006172744,0,0.0657109784958313,0.0206935398250333,-0.0158440922287251
3256,65848,chr12,29561538,29562038,7372,AC009320.1,41608,1,AR,0.78459993385607,4.88218585185049e-06,0.724587472561786,0.0102731154886884,0.00873739131525181,0.154849879095363,20.8829593991081,0.124139548260958,6.58691307254965,6.87573303406311,2.0238129771567,0.0824650012236067,1,1,1,1,0.0651682772281237,-0.0116058072500826,0.0704527714710785,0.0734522658437126,0.0386070339930861
3257,65879,chr12,30705150,30705650,7377,IPO8,27707,1,AR,0.504023192326229,0.00523377879627206,0.494490428483635,0.374705302554197,0.335797449503023,0.00805519439656995,7.79683645959973,0.466740709003473,0.788000874185857,0.92641028991255,7.02116189933253,1,1,1,1,1,0.0403701432541528,0.0209762570799801,0.0214187479620265,0.0297445208297456,0.077132531059814
3258,65916,chr12,31323879,31324379,7386,SINHCAF,0,1,AR,0.56275340959271,0.0589666172906346,0.329529543356154,0.262945420337723,0.961831874368956,0.00158614031500581,3.56621375363531,0.950745759207397,1.25318295203166,0.00229009246252142,9.97576557953662,1,1,1,1,1,0.0341414754725936,-0.0356651781906117,0.0421279262026119,0.00746655743949623,0.0985663035680885
3259,65952,chr12,32034026,32034526,7400,AC048344.1,71000,1,AR,0.615809327292062,0.0510499926109258,0.0470758959554297,0.50619424995216,0.343982538626033,0.242118264846578,3.80663237317742,3.94267384890236,0.441926143775972,0.895532146295183,1.36821815800247,1,1,1,1,1,0.0250162106999541,0.0616211097211665,0.0107186760913897,-0.0356814255420517,0.0306021308073944
3260,65969,chr12,32271302,32271802,7404,AC026356.2,78545,1,AR,0.520215935603403,0.00899974826999007,0.609894848250013,0.199030461439352,0.149918242872217,0.810331578041313,6.82287679083653,0.260328081135285,1.64947455948788,2.07308253176653,0.0575991818109604,1,1,1,1,1,0.0376708717379213,-0.0164024933191105,0.0348971920597273,0.0410341609828526,-0.0111698915551513
3261,65970,chr12,32272335,32272835,7403,AC026356.1,64531,1,AR,0.623600224459885,0.00757806573173048,0.000125316801451174,0.453455610218585,0.0204964442969076,0.684950368826513,7.13056943598453,14.710944484694,0.561999807266109,5.36910904780999,0.164606483985055,1,1,1,1,1,0.0436880297794597,0.121778962843487,0.0363604304539142,0.0631836423955461,0.00912121474956766
3262,65973,chr12,32298773,32299273,7404,AC026356.2,51074,1,AR,0.631212546076671,0.421099973385411,1,0.400344709391115,0.0317419793882673,0.929351335070006,0.647243372300909,0,0.707290682903115,4.61237841426456,0.00786077132516611,1,1,1,1,1,0.011751962015299,0,-0.0262092093297904,0.0623588660624262,-0.00397998471128858
3263,66092,chr12,42145141,42145641,7449,YAF2,90593,1,AR,0.688310722458154,0.0405706081947975,0.442376491669603,0.731627286561052,0.296814897864694,0.107541903918924,4.19386058745923,0.590110242823089,0.117622715810262,1.08844998284681,2.58997690335433,1,1,1,1,1,0.035053209584762,0.0205644011544824,0.0202020141577067,0.0361858001608207,0.0526491296445051
3264,66131,chr12,43795854,43796354,7464,IRAK4,36711,1,AR,0.831150841321153,0.202707741183674,0.678162321811119,0.0388190289063615,0.155985488839797,0.703665305105571,1.62275736110577,0.172201850216821,4.26876961900659,2.01271949985553,0.14468694920246,1,1,1,1,1,0.0176206062218977,-0.0135981202511139,0.0557624622112184,0.0392097533638351,-0.0114062082525145
3265,66177,chr12,45990077,45990577,7480,SCAF11,59913,1,AR,0.502048854042368,0.0211280217075212,0.0503319726840409,0.208274454955558,0.267303340051751,0.68762784088399,5.31620131010339,3.83036494446497,1.58338033308861,1.23053334598867,0.161665387388391,1,1,1,1,1,0.0265123026092425,0.0542533441208556,0.0279178405148024,0.0205302426026094,0.0126951825662433
