,0,1,2,3,4,5,6,7,8,9,wt_count
5930,chr19,662041,662542,.,34.6199,*,34.6199,-1,-1,250,2.9806147
5931,chr20,3174156,3174657,.,7.20877,*,7.20877,-1,-1,250,3.1382873
5932,chr1,183640118,183640619,.,27.5249,*,27.5249,-1,-1,250,2.0935912
5933,chr3,4286602,4287103,.,4.65971,*,4.65971,-1,-1,250,2.0002778
5934,chr15,78007913,78008414,.,45.7633,*,45.7633,-1,-1,250,2.2583692
5935,chr4,47930770,47931271,.,6.05878,*,6.05878,-1,-1,250,2.5237646
5936,chr17,38349055,38349556,.,14.3978,*,14.3978,-1,-1,250,2.4533064
5937,chr9,95507513,95508014,.,11.4046,*,11.4046,-1,-1,250,3.0733848
5938,chr16,15577520,15578021,.,12.8839,*,12.8839,-1,-1,250,3.0463104
5939,chr2,64751885,64752386,.,20.7584,*,20.7584,-1,-1,250,2.8973055
5940,chr11,82680167,82680668,.,47.6712,*,47.6712,-1,-1,250,2.6691666
5941,chr3,195863003,195863504,.,14.3978,*,14.3978,-1,-1,250,2.5196993
5942,chr3,11691098,11691599,.,15.9444,*,15.9444,-1,-1,250,2.0596464
5943,chr17,11608426,11608927,.,47.6712,*,47.6712,-1,-1,250,2.4696605
5944,chr5,77635538,77636039,.,5.90541,*,5.90541,-1,-1,250,2.2395957
5945,chr3,151086586,151087087,.,32.8185,*,32.8185,-1,-1,250,3.3707092
5946,chr15,41783211,41783712,.,5.90541,*,5.90541,-1,-1,250,2.05189
5947,chr21,26842845,26843346,.,45.7633,*,45.7633,-1,-1,250,2.8788059
5948,chr13,98142742,98143243,.,47.6712,*,47.6712,-1,-1,250,4.172109
5949,chr9,21154044,21154545,.,4.1612,*,4.1612,-1,-1,250,2.2457244
5950,chr16,4260359,4260860,.,7.20877,*,7.20877,-1,-1,250,2.3815687
5951,chr2,148645604,148646105,.,11.4046,*,11.4046,-1,-1,250,3.8206377
5952,chr8,3080097,3080598,.,12.8839,*,12.8839,-1,-1,250,2.5594592
5953,chr17,22517703,22518204,.,9.96289,*,9.96289,-1,-1,250,2.8617384
5954,chr6,170306436,170306937,.,61.3717,*,61.3717,-1,-1,250,4.0676746
5955,chr11,111571561,111572062,.,8.06111,*,8.06111,-1,-1,250,2.4487827
5956,chr6,39970727,39971228,.,22.4159,*,22.4159,-1,-1,250,2.2106829
5957,chr10,50555228,50555729,.,25.7999,*,25.7999,-1,-1,250,1.9947003
5958,chr1,168320936,168321437,.,7.20877,*,7.20877,-1,-1,250,2.2400799
5959,chr2,234413299,234413800,.,4.65971,*,4.65971,-1,-1,250,2.2337809
5960,chr10,125008345,125008846,.,8.06111,*,8.06111,-1,-1,250,2.4442544
5961,chr11,61752249,61752750,.,45.7633,*,45.7633,-1,-1,250,3.1641917
5962,chr18,49369432,49369933,.,4.1612,*,4.1612,-1,-1,250,2.233117
5963,chr9,69324904,69325405,.,32.8185,*,32.8185,-1,-1,250,3.5313146
5964,chr1,205698810,205699311,.,12.8839,*,12.8839,-1,-1,250,2.0162237
5965,chrX,36334436,36334937,.,5.90541,*,5.90541,-1,-1,250,2.0751162
5966,chr5,42423203,42423704,.,57.3991,*,57.3991,-1,-1,250,3.4124038
5967,chr3,10164606,10165107,.,88.1305,*,88.1305,-1,-1,250,3.1663163
5968,chr11,119196821,119197322,.,22.4159,*,22.4159,-1,-1,250,2.4322968
5969,chr17,75776559,75777060,.,29.2702,*,29.2702,-1,-1,250,2.6704698
5970,chr19,10748866,10749367,.,25.7999,*,25.7999,-1,-1,250,2.5025048
5971,chr6,108594612,108595113,.,19.1267,*,19.1267,-1,-1,250,2.0486722
5972,chr1,162019395,162019896,.,3.48167,*,3.48167,-1,-1,250,2.7009096
5973,chr13,113837621,113838122,.,75.5945,*,75.5945,-1,-1,250,2.2593226
5974,chr7,151671410,151671911,.,9.96289,*,9.96289,-1,-1,250,2.1522799
5975,chr16,67493899,67494400,.,9.96289,*,9.96289,-1,-1,250,2.2789564
5976,chr11,7535283,7535784,.,12.262,*,12.262,-1,-1,250,2.2586355
5977,chr5,149731440,149731941,.,31.0351,*,31.0351,-1,-1,250,3.552926
5978,chr4,53394895,53395396,.,9.96289,*,9.96289,-1,-1,250,2.1394367
5979,chr12,74043254,74043755,.,45.7633,*,45.7633,-1,-1,250,2.3529167
5980,chr6,159716635,159717136,.,5.90541,*,5.90541,-1,-1,250,2.1534152
5981,chr5,76290150,76290651,.,9.96289,*,9.96289,-1,-1,250,2.5562074
5982,chr15,96333176,96333677,.,22.4159,*,22.4159,-1,-1,250,3.3793638
5983,chr12,31323947,31324448,.,41.989,*,41.989,-1,-1,250,3.5778217
5984,chr16,88638267,88638768,.,4.1612,*,4.1612,-1,-1,250,2.2007565
5985,chr9,33415492,33415993,.,57.3991,*,57.3991,-1,-1,250,2.7913673
5986,chr1,32789267,32789768,.,24.0967,*,24.0967,-1,-1,250,1.8263254
5987,chr16,85524398,85524899,.,9.96289,*,9.96289,-1,-1,250,2.3126836
5988,chr20,54267358,54267859,.,12.8839,*,12.8839,-1,-1,250,2.7481046
5989,chr9,129436865,129437366,.,10.1314,*,10.1314,-1,-1,250,3.1412723
5990,chr17,66661289,66661790,.,34.6199,*,34.6199,-1,-1,250,2.5389626
5991,chr2,163977650,163978151,.,9.96289,*,9.96289,-1,-1,250,2.4111965
5992,chr11,94152154,94152655,.,41.989,*,41.989,-1,-1,250,2.2606654
5993,chr2,157182765,157183266,.,8.56307,*,8.56307,-1,-1,250,1.9824725
5994,chr2,111920207,111920708,.,5.90541,*,5.90541,-1,-1,250,2.7253714
5995,chr15,98003505,98004006,.,57.3991,*,57.3991,-1,-1,250,2.3617077
5996,chr3,9932726,9933227,.,19.1267,*,19.1267,-1,-1,250,3.549315
5997,chr6,110665548,110666049,.,20.7584,*,20.7584,-1,-1,250,2.2508466
5998,chr7,24580494,24580995,.,27.5249,*,27.5249,-1,-1,250,2.5846877
5999,chr21,30567572,30568073,.,4.1612,*,4.1612,-1,-1,250,2.579205
6000,chr13,114065228,114065729,.,59.3795,*,59.3795,-1,-1,250,2.4810138
6001,chr8,103298585,103299086,.,38.2731,*,38.2731,-1,-1,250,3.6009855
6002,chr5,61401699,61402200,.,9.96289,*,9.96289,-1,-1,250,1.9545156
6003,chr20,59157918,59158419,.,6.05878,*,6.05878,-1,-1,250,2.1565733
6004,chr16,69709417,69709918,.,4.65971,*,4.65971,-1,-1,250,2.3866246
6005,chr5,124655846,124656347,.,81.8264,*,81.8264,-1,-1,250,2.6097534
6006,chr2,200405842,200406343,.,53.4713,*,53.4713,-1,-1,250,2.4209545
6007,chr5,142740432,142740933,.,22.4159,*,22.4159,-1,-1,250,2.405613
6008,chr6,160237518,160238019,.,12.8839,*,12.8839,-1,-1,250,2.1380956
6009,chr2,30862039,30862540,.,7.20877,*,7.20877,-1,-1,250,2.54148
6010,chr1,201399697,201400198,.,3.48167,*,3.48167,-1,-1,250,2.9891677
6011,chr5,117059339,117059840,.,6.05878,*,6.05878,-1,-1,250,2.386231
6012,chr6,49855330,49855831,.,6.05878,*,6.05878,-1,-1,250,2.0975695
6013,chr10,32111968,32112469,.,14.3978,*,14.3978,-1,-1,250,2.2007766
6014,chr5,172142767,172143268,.,7.20877,*,7.20877,-1,-1,250,1.9089653
6015,chr6,33313462,33313963,.,6.05878,*,6.05878,-1,-1,250,3.0034285
6016,chr11,3005240,3005741,.,10.1314,*,10.1314,-1,-1,250,2.0737653
6017,chr6,140976108,140976609,.,6.05878,*,6.05878,-1,-1,250,1.8958539
6018,chr10,103781211,103781712,.,4.1612,*,4.1612,-1,-1,250,2.349232
6019,chr7,17966668,17967169,.,9.96289,*,9.96289,-1,-1,250,2.022083
6020,chr7,1473949,1474450,.,57.3991,*,57.3991,-1,-1,250,2.7674735
6021,chr20,62357005,62357506,.,14.3978,*,14.3978,-1,-1,250,2.3746471
6022,chr3,50913212,50913713,.,9.96289,*,9.96289,-1,-1,250,2.7416973
6023,chr3,44468474,44468975,.,40.1234,*,40.1234,-1,-1,250,2.499024
6024,chr7,150405070,150405571,.,16.6518,*,16.6518,-1,-1,250,3.7711902
6025,chr15,65906359,65906860,.,55.4295,*,55.4295,-1,-1,250,2.0898273
6026,chr1,44792925,44793426,.,4.1612,*,4.1612,-1,-1,250,2.3097565
6027,chr5,149125273,149125774,.,17.5213,*,17.5213,-1,-1,250,2.8267546
6028,chr17,37717066,37717567,.,86.0216,*,86.0216,-1,-1,250,2.2692754
6029,chr20,50744406,50744907,.,43.8691,*,43.8691,-1,-1,250,2.3200257
6030,chr5,132504686,132505187,.,14.3978,*,14.3978,-1,-1,250,2.3203824
6031,chr5,141734770,141735271,.,15.9444,*,15.9444,-1,-1,250,2.0946355
6032,chr14,44865571,44866072,.,25.7999,*,25.7999,-1,-1,250,2.024163
6033,chr2,121648534,121649035,.,4.65971,*,4.65971,-1,-1,250,2.947441
6034,chr7,29609726,29610227,.,5.90541,*,5.90541,-1,-1,250,2.4312787
6035,chr10,47406184,47406685,.,15.9444,*,15.9444,-1,-1,250,2.3032453
6036,chr3,185290218,185290719,.,9.96289,*,9.96289,-1,-1,250,2.1685674
6037,chr17,55286864,55287365,.,20.7584,*,20.7584,-1,-1,250,2.2726388
6038,chr11,74748538,74749039,.,79.7405,*,79.7405,-1,-1,250,3.3863356
6039,chr9,76818261,76818762,.,31.0351,*,31.0351,-1,-1,250,2.2115002
6040,chr12,124828482,124828983,.,6.05878,*,6.05878,-1,-1,250,2.4375553
6041,chr1,244012212,244012713,.,14.3978,*,14.3978,-1,-1,250,2.6520038
6042,chr10,101783183,101783684,.,34.6199,*,34.6199,-1,-1,250,3.0794687
6043,chr17,2337239,2337740,.,31.0351,*,31.0351,-1,-1,250,3.7317688
6044,chr14,55316604,55317105,.,53.4713,*,53.4713,-1,-1,250,1.9339712
6045,chr1,160078562,160079063,.,19.1267,*,19.1267,-1,-1,250,2.323947
6046,chr1,35774560,35775061,.,11.4046,*,11.4046,-1,-1,250,2.2034965
6047,chr19,1241516,1242017,.,31.0351,*,31.0351,-1,-1,250,3.68888
6048,chr15,96514743,96515244,.,15.9444,*,15.9444,-1,-1,250,2.2002802
6049,chr4,3463019,3463520,.,6.05878,*,6.05878,-1,-1,250,2.872138
6050,chr17,80123718,80124219,.,6.05878,*,6.05878,-1,-1,250,2.3239098
6051,chr12,67592974,67593475,.,25.7999,*,25.7999,-1,-1,250,2.7071638
6052,chr15,42707006,42707507,.,20.7584,*,20.7584,-1,-1,250,2.3036091
6053,chr1,150813037,150813538,.,27.5249,*,27.5249,-1,-1,250,2.1722791
6054,chrX,49156080,49156581,.,15.9444,*,15.9444,-1,-1,250,3.3709507
6055,chr20,37269616,37270117,.,25.7999,*,25.7999,-1,-1,250,2.2952032
6056,chr20,34709882,34710383,.,24.0967,*,24.0967,-1,-1,250,3.274037
6057,chr5,180333522,180334023,.,4.65971,*,4.65971,-1,-1,250,2.1454127
6058,chr12,59937109,59937610,.,12.8839,*,12.8839,-1,-1,250,1.8967618
6059,chr1,175154812,175155313,.,24.0967,*,24.0967,-1,-1,250,2.5697641
6060,chr5,1127326,1127827,.,19.1267,*,19.1267,-1,-1,250,2.0741665
6061,chr3,106371930,106372431,.,8.56307,*,8.56307,-1,-1,250,2.0705285
6062,chr13,110343173,110343674,.,22.4159,*,22.4159,-1,-1,250,2.3066106
6063,chr1,183029555,183030056,.,8.06111,*,8.06111,-1,-1,250,2.3085022
6064,chr18,54158376,54158877,.,6.05878,*,6.05878,-1,-1,250,2.0993986
6065,chr11,117105875,117106376,.,24.0967,*,24.0967,-1,-1,250,2.1893826
6066,chr22,19935093,19935594,.,7.20877,*,7.20877,-1,-1,250,2.2434363
6067,chr1,219084967,219085468,.,15.9444,*,15.9444,-1,-1,250,2.0716395
6068,chr16,48353508,48354009,.,14.3978,*,14.3978,-1,-1,250,2.2649422
6069,chr9,129968920,129969421,.,10.1314,*,10.1314,-1,-1,250,2.6993744
6070,chr9,136117758,136118259,.,12.8839,*,12.8839,-1,-1,250,3.1604123
6071,chr5,173094002,173094503,.,41.989,*,41.989,-1,-1,250,2.0066972
6072,chr2,11656497,11656998,.,15.9444,*,15.9444,-1,-1,250,2.5945969
6073,chr12,52025594,52026095,.,36.4383,*,36.4383,-1,-1,250,3.1249623
6074,chr1,120850643,120851144,.,38.2731,*,38.2731,-1,-1,250,3.2762816
6075,chr18,11519014,11519515,.,12.262,*,12.262,-1,-1,250,2.5520859
6076,chr14,44316826,44317327,.,40.1234,*,40.1234,-1,-1,250,2.2377367
6077,chr15,99755715,99756216,.,17.5213,*,17.5213,-1,-1,250,2.4326012
6078,chr10,22017307,22017808,.,12.262,*,12.262,-1,-1,250,2.1949048
6079,chr1,115377406,115377907,.,5.90541,*,5.90541,-1,-1,250,2.0422294
6080,chr20,4153170,4153671,.,12.8839,*,12.8839,-1,-1,250,2.3486848
6081,chr1,45012491,45012992,.,43.8691,*,43.8691,-1,-1,250,2.7250369
6082,chr10,101961439,101961940,.,38.2731,*,38.2731,-1,-1,250,2.7091658
6083,chr19,54467643,54468144,.,31.0351,*,31.0351,-1,-1,250,1.9233087
6084,chr7,141288601,141289102,.,6.05878,*,6.05878,-1,-1,250,2.2387
6085,chr6,10347751,10348252,.,9.96289,*,9.96289,-1,-1,250,2.3491397
6086,chr12,29380415,29380916,.,38.2731,*,38.2731,-1,-1,250,3.1874926
6087,chr12,44948574,44949075,.,32.8185,*,32.8185,-1,-1,250,2.7454767
6088,chr15,59482637,59483138,.,14.4374,*,14.4374,-1,-1,250,2.134523
6089,chr1,167401250,167401751,.,7.20877,*,7.20877,-1,-1,250,2.069356
6090,chr1,202746323,202746824,.,6.05878,*,6.05878,-1,-1,250,2.1427934
6091,chr3,5121974,5122475,.,71.4836,*,71.4836,-1,-1,250,3.503705
6092,chr8,145052203,145052704,.,57.3991,*,57.3991,-1,-1,250,3.8588483
6093,chr11,70397642,70398143,.,14.3978,*,14.3978,-1,-1,250,3.0235844
6094,chr2,195342103,195342604,.,14.3978,*,14.3978,-1,-1,250,2.3780096
6095,chr4,169270796,169271297,.,45.7633,*,45.7633,-1,-1,250,3.6539142
6096,chr19,40253512,40254013,.,24.0967,*,24.0967,-1,-1,250,2.287297
6097,chr1,100352676,100353177,.,11.4046,*,11.4046,-1,-1,250,3.4269612
6098,chr4,143513680,143514181,.,31.0351,*,31.0351,-1,-1,250,4.034348
6099,chr17,19896965,19897466,.,12.8839,*,12.8839,-1,-1,250,2.309092
6100,chr15,75947155,75947656,.,8.06111,*,8.06111,-1,-1,250,2.1649604
6101,chr8,38790311,38790812,.,15.9444,*,15.9444,-1,-1,250,2.2217636
6102,chr7,155002497,155002998,.,27.5249,*,27.5249,-1,-1,250,3.4262733
6103,chr8,37841678,37842179,.,3.48167,*,3.48167,-1,-1,250,3.305633
6104,chr9,109442665,109443166,.,8.06111,*,8.06111,-1,-1,250,2.3577979
6105,chr8,125644379,125644880,.,47.6712,*,47.6712,-1,-1,250,2.4525895
6106,chr8,134551470,134551971,.,9.96289,*,9.96289,-1,-1,250,2.0614147
6107,chr12,31205937,31206438,.,31.0351,*,31.0351,-1,-1,250,2.3536499
6108,chr3,108221714,108222215,.,7.20877,*,7.20877,-1,-1,250,3.1274588
6109,chr11,78907665,78908166,.,5.90541,*,5.90541,-1,-1,250,2.4839222
6110,chr9,129751805,129752306,.,31.0351,*,31.0351,-1,-1,250,2.492672
6111,chr12,11649527,11650028,.,17.5213,*,17.5213,-1,-1,250,3.4968166
6112,chr12,71839465,71839966,.,83.9201,*,83.9201,-1,-1,250,3.62115
6113,chr1,223203693,223204194,.,6.05878,*,6.05878,-1,-1,250,2.0477693
6114,chr18,62584235,62584736,.,22.4159,*,22.4159,-1,-1,250,2.436284
6115,chr16,71895984,71896485,.,5.90541,*,5.90541,-1,-1,250,2.7270908
6116,chr16,1078475,1078976,.,67.4094,*,67.4094,-1,-1,250,2.9515815
6117,chr1,206082954,206083455,.,4.1612,*,4.1612,-1,-1,250,2.3562992
6118,chr4,153344334,153344835,.,43.8691,*,43.8691,-1,-1,250,3.6268494
6119,chr8,81780448,81780949,.,15.9444,*,15.9444,-1,-1,250,2.5433154
6120,chr6,102215050,102215551,.,5.90541,*,5.90541,-1,-1,250,2.2360806
6121,chr8,99715334,99715835,.,12.8839,*,12.8839,-1,-1,250,2.021018
6122,chr1,201114587,201115088,.,14.3978,*,14.3978,-1,-1,250,3.399942
6123,chrX,154540962,154541463,.,22.4159,*,22.4159,-1,-1,250,2.4182644
6124,chr19,31555605,31556106,.,6.05878,*,6.05878,-1,-1,250,2.5968614
6125,chr9,99966637,99967138,.,25.7999,*,25.7999,-1,-1,250,1.927674
6126,chr19,56097240,56097741,.,9.96289,*,9.96289,-1,-1,250,2.5326235
6127,chr12,8822213,8822714,.,4.1612,*,4.1612,-1,-1,250,2.3648615
6128,chr19,37227963,37228464,.,17.5213,*,17.5213,-1,-1,250,2.921733
6129,chr3,5013135,5013636,.,14.3978,*,14.3978,-1,-1,250,2.2186317
6130,chr14,90382552,90383053,.,7.20877,*,7.20877,-1,-1,250,3.430089
6131,chr8,67343666,67344167,.,73.5347,*,73.5347,-1,-1,250,3.1835566
6132,chr15,29818081,29818582,.,15.9444,*,15.9444,-1,-1,250,2.1471872
6133,chr6,44172630,44173131,.,19.1267,*,19.1267,-1,-1,250,2.6405783
6134,chr2,120935593,120936094,.,22.4159,*,22.4159,-1,-1,250,2.2742436
6135,chr11,87000091,87000592,.,34.6199,*,34.6199,-1,-1,250,2.2417092
6136,chr5,133026315,133026816,.,63.3743,*,63.3743,-1,-1,250,3.58283
6137,chr17,29293318,29293819,.,9.96289,*,9.96289,-1,-1,250,2.8282704
6138,chr1,205175415,205175916,.,23.5109,*,23.5109,-1,-1,250,2.2269344
6139,chr10,126062387,126062888,.,25.7999,*,25.7999,-1,-1,250,2.1754265
6140,chr10,103888212,103888713,.,24.0967,*,24.0967,-1,-1,250,2.4112084
6141,chr5,119452209,119452710,.,47.6712,*,47.6712,-1,-1,250,3.350035
6142,chr11,65569531,65570032,.,11.4046,*,11.4046,-1,-1,250,3.1780918
6143,chr11,47980639,47981140,.,20.7584,*,20.7584,-1,-1,250,3.801471
6144,chr20,51797726,51798227,.,11.4046,*,11.4046,-1,-1,250,2.4946284
6145,chr17,7223316,7223817,.,10.1314,*,10.1314,-1,-1,250,2.0378754
6146,chr7,5423800,5424301,.,65.3869,*,65.3869,-1,-1,250,3.645174
6147,chr1,119712551,119713052,.,40.1234,*,40.1234,-1,-1,250,3.1169915
6148,chr16,31130806,31131307,.,77.6631,*,77.6631,-1,-1,250,2.4189124
6149,chr3,115239703,115240204,.,38.2731,*,38.2731,-1,-1,250,2.2149482
6150,chr5,177302984,177303485,.,9.96289,*,9.96289,-1,-1,250,3.339457
6151,chr11,36594509,36595010,.,29.2702,*,29.2702,-1,-1,250,3.0578609
6152,chr3,50132976,50133477,.,10.1314,*,10.1314,-1,-1,250,1.9199792
6153,chr3,127304149,127304650,.,63.3743,*,63.3743,-1,-1,250,3.5002894
6154,chr19,2170461,2170962,.,2.38432,*,2.38432,-1,-1,250,2.3637495
6155,chr3,195897111,195897612,.,8.56307,*,8.56307,-1,-1,250,2.1178768
6156,chr17,17235499,17236000,.,17.5213,*,17.5213,-1,-1,250,2.6816044
6157,chr10,29448913,29449414,.,10.1314,*,10.1314,-1,-1,250,2.903604
6158,chr1,151611719,151612220,.,79.7405,*,79.7405,-1,-1,250,3.5441747
6159,chr21,42262666,42263167,.,34.6199,*,34.6199,-1,-1,250,2.8166647
6160,chr3,138118772,138119273,.,10.1314,*,10.1314,-1,-1,250,2.3817208
6161,chr19,36215248,36215749,.,3.48167,*,3.48167,-1,-1,250,3.429834
6162,chr12,55728256,55728757,.,25.7999,*,25.7999,-1,-1,250,3.1999762
6163,chr22,37807583,37808084,.,73.5347,*,73.5347,-1,-1,250,3.859014
6164,chr1,205748733,205749234,.,34.6199,*,34.6199,-1,-1,250,3.1038725
6165,chr16,67816532,67817033,.,55.4295,*,55.4295,-1,-1,250,3.0170617
6166,chr15,39878350,39878851,.,14.3978,*,14.3978,-1,-1,250,2.2789345
6167,chr1,155003909,155004410,.,22.4159,*,22.4159,-1,-1,250,2.6073856
6168,chr12,123905236,123905737,.,12.8839,*,12.8839,-1,-1,250,2.477537
6169,chr12,106648735,106649236,.,14.3978,*,14.3978,-1,-1,250,2.1584494
6170,chr9,95383336,95383837,.,43.8691,*,43.8691,-1,-1,250,2.096692
6171,chr2,84958279,84958780,.,51.5255,*,51.5255,-1,-1,250,2.3930001
6172,chr12,111404847,111405348,.,3.48167,*,3.48167,-1,-1,250,3.3012056
6173,chr3,10738778,10739279,.,14.3978,*,14.3978,-1,-1,250,3.1322632
6174,chr16,81076476,81076977,.,65.3869,*,65.3869,-1,-1,250,3.5504916
6175,chr3,14265429,14265930,.,29.2702,*,29.2702,-1,-1,250,2.4032288
6176,chr17,68614637,68615138,.,34.6199,*,34.6199,-1,-1,250,2.1542172
6177,chr1,39852171,39852672,.,6.05878,*,6.05878,-1,-1,250,2.1983917
6178,chr6,36350731,36351232,.,7.20877,*,7.20877,-1,-1,250,2.195002
6179,chr6,11344296,11344797,.,73.5347,*,73.5347,-1,-1,250,2.0796847
6180,chr8,115679298,115679799,.,24.0967,*,24.0967,-1,-1,250,2.0473819
6181,chr3,10982784,10983285,.,8.06111,*,8.06111,-1,-1,250,2.2032175
6182,chr7,538145,538646,.,57.3991,*,57.3991,-1,-1,250,2.2916636
6183,chr1,119279307,119279808,.,34.6199,*,34.6199,-1,-1,250,2.1216505
6184,chr11,14907670,14908171,.,25.7999,*,25.7999,-1,-1,250,2.5729837
6185,chr19,35067027,35067528,.,14.3978,*,14.3978,-1,-1,250,2.5964756
6186,chr5,125294659,125295160,.,4.1612,*,4.1612,-1,-1,250,2.4419026
6187,chr17,37743363,37743864,.,12.8839,*,12.8839,-1,-1,250,3.5514631
6188,chr3,142619033,142619534,.,43.8691,*,43.8691,-1,-1,250,2.2180033
6189,chr11,130315198,130315699,.,14.3978,*,14.3978,-1,-1,250,3.394493
6190,chr1,211579720,211580221,.,5.90541,*,5.90541,-1,-1,250,2.681341
6191,chr6,115125156,115125657,.,11.4046,*,11.4046,-1,-1,250,2.174147
6192,chr4,39348836,39349337,.,40.1234,*,40.1234,-1,-1,250,1.9977411
6193,chr1,41772976,41773477,.,9.96289,*,9.96289,-1,-1,250,2.2696817
6194,chr19,4042624,4043125,.,34.6199,*,34.6199,-1,-1,250,2.3246229
6195,chr9,87725820,87726321,.,61.3717,*,61.3717,-1,-1,250,3.8654304
6196,chr2,69625405,69625906,.,3.48167,*,3.48167,-1,-1,250,2.239165
6197,chr2,113012758,113013259,.,27.5249,*,27.5249,-1,-1,250,1.9967257
6198,chr5,150208887,150209388,.,8.56307,*,8.56307,-1,-1,250,2.6581864
6199,chr8,73356321,73356822,.,51.5255,*,51.5255,-1,-1,250,2.4651933
6200,chr14,102592753,102593254,.,19.1267,*,19.1267,-1,-1,250,3.866632
6201,chr2,98050100,98050601,.,8.56307,*,8.56307,-1,-1,250,2.220609
6202,chr1,110639924,110640425,.,20.7584,*,20.7584,-1,-1,250,2.1560984
6203,chr11,62046226,62046727,.,43.8691,*,43.8691,-1,-1,250,2.2130878
6204,chr2,106542683,106543184,.,8.56307,*,8.56307,-1,-1,250,2.5088449
6205,chr6,34341517,34342018,.,11.4046,*,11.4046,-1,-1,250,2.6778433
6206,chr1,155000338,155000839,.,9.96289,*,9.96289,-1,-1,250,2.9847524
6207,chr11,9364284,9364785,.,67.4094,*,67.4094,-1,-1,250,3.2750478
6208,chr1,23959466,23959967,.,69.4418,*,69.4418,-1,-1,250,4.1277075
6209,chr5,107918765,107919266,.,22.4159,*,22.4159,-1,-1,250,2.645925
6210,chr9,22215731,22216232,.,4.1612,*,4.1612,-1,-1,250,2.4364314
6211,chr1,221676305,221676806,.,4.65971,*,4.65971,-1,-1,250,2.015149
6212,chr18,51531442,51531943,.,25.7999,*,25.7999,-1,-1,250,1.9660646
6213,chr15,85164759,85165260,.,10.1314,*,10.1314,-1,-1,250,2.428601
6214,chr15,80778882,80779383,.,25.7999,*,25.7999,-1,-1,250,3.356918
6215,chr11,78079035,78079536,.,5.90541,*,5.90541,-1,-1,250,3.0183313
6216,chr1,200483420,200483921,.,59.3795,*,59.3795,-1,-1,250,2.7873654
6217,chr1,151989438,151989939,.,57.3991,*,57.3991,-1,-1,250,2.4915123
6218,chr11,125404786,125405287,.,19.1267,*,19.1267,-1,-1,250,2.533856
6219,chr7,35520164,35520665,.,12.262,*,12.262,-1,-1,250,2.3728209
6220,chr2,233271797,233272298,.,5.90541,*,5.90541,-1,-1,250,2.4044604
6221,chr1,67771137,67771638,.,20.7584,*,20.7584,-1,-1,250,2.4006882
6222,chr19,35249158,35249659,.,5.90541,*,5.90541,-1,-1,250,3.040409
6223,chr2,152200479,152200980,.,24.0967,*,24.0967,-1,-1,250,2.5521064
6224,chr3,47780309,47780810,.,15.9444,*,15.9444,-1,-1,250,2.612669
6225,chr22,26436867,26437368,.,47.6712,*,47.6712,-1,-1,250,2.0609937
6226,chr1,6614542,6615043,.,4.1612,*,4.1612,-1,-1,250,3.4688354
6227,chr17,40901925,40902426,.,43.8691,*,43.8691,-1,-1,250,2.3247523
6228,chr15,90233770,90234271,.,125.031,*,125.031,-1,-1,250,3.8772745
6229,chr5,141475606,141476107,.,32.8185,*,32.8185,-1,-1,250,3.1234436
6230,chr3,42079562,42080063,.,4.1612,*,4.1612,-1,-1,250,2.1312995
6231,chr3,62211608,62212109,.,6.05878,*,6.05878,-1,-1,250,2.2482595
6232,chr10,25328334,25328835,.,4.65971,*,4.65971,-1,-1,250,2.0878022
6233,chr7,103380382,103380883,.,6.05878,*,6.05878,-1,-1,250,1.6948317
6234,chr7,129421795,129422296,.,7.20877,*,7.20877,-1,-1,250,2.2380948
6235,chr6,46637096,46637597,.,4.1612,*,4.1612,-1,-1,250,2.1850085
6236,chr1,65170469,65170970,.,29.2702,*,29.2702,-1,-1,250,2.4296446
6237,chr11,4701047,4701548,.,6.05878,*,6.05878,-1,-1,250,2.096355
6238,chr2,46616835,46617336,.,55.4295,*,55.4295,-1,-1,250,3.5140662
6239,chr4,77861789,77862290,.,10.1314,*,10.1314,-1,-1,250,2.5662308
6240,chr9,110710236,110710737,.,4.65971,*,4.65971,-1,-1,250,2.527095
6241,chr11,129861683,129862184,.,71.4836,*,71.4836,-1,-1,250,2.1225593
6242,chr3,37986869,37987370,.,55.4295,*,55.4295,-1,-1,250,2.3591657
6243,chr2,178700777,178701278,.,4.1612,*,4.1612,-1,-1,250,2.4305096
6244,chr11,93197273,93197774,.,57.3991,*,57.3991,-1,-1,250,3.5192378
6245,chr12,57462581,57463082,.,53.4713,*,53.4713,-1,-1,250,2.6876674
6246,chr4,40856908,40857409,.,24.0967,*,24.0967,-1,-1,250,3.2404795
6247,chr17,16918412,16918913,.,14.3978,*,14.3978,-1,-1,250,2.5294533
6248,chr19,57361632,57362133,.,34.6199,*,34.6199,-1,-1,250,2.3116558
6249,chr11,118488439,118488940,.,7.20877,*,7.20877,-1,-1,250,2.3133004
6250,chr1,184562213,184562714,.,9.96289,*,9.96289,-1,-1,250,2.0496945
6251,chr6,99178165,99178666,.,53.4713,*,53.4713,-1,-1,250,2.248842
6252,chr9,100587294,100587795,.,20.7584,*,20.7584,-1,-1,250,2.0492842
6253,chr15,39890809,39891310,.,20.7584,*,20.7584,-1,-1,250,2.3554564
6254,chr3,14204877,14205378,.,11.4046,*,11.4046,-1,-1,250,2.2639086
6255,chr1,229843756,229844257,.,4.65971,*,4.65971,-1,-1,250,2.3720324
