,0,1,2,3,4,5,6,7,8,9,wt_count
5822,chr3,100261176,100261638,.,27.5249,*,27.5249,-1,-1,250,4.012548
5823,chr19,1026335,1026834,.,38.2731,*,38.2731,-1,-1,250,3.7366796
5824,chr19,13952129,13952559,.,145.215,*,145.215,-1,-1,250,4.7777195
5825,chr19,23395287,23395786,.,100.941,*,100.941,-1,-1,250,4.0856013
5826,chr18,45803020,45803261,.,14.3978,*,14.3978,-1,-1,250,3.4844828
5827,chr11,73761026,73761435,.,142.953,*,142.953,-1,-1,250,4.88478
5828,chr11,66677684,66678167,.,94.5034,*,94.5034,-1,-1,250,4.7103195
5829,chr3,38496139,38496522,.,81.8264,*,81.8264,-1,-1,250,4.5080214
5830,chr1,25032155,25032614,.,19.1267,*,19.1267,-1,-1,250,3.5693078
5831,chr21,43728477,43728948,.,16.6518,*,16.6518,-1,-1,250,4.3659887
5832,chr11,7541082,7541577,.,63.3743,*,63.3743,-1,-1,250,3.355309
5833,chr11,64285517,64286017,.,98.7883,*,98.7883,-1,-1,250,4.674665
5834,chr14,99683761,99683940,.,9.96289,*,9.96289,-1,-1,250,4.9346356
5835,chr17,37609182,37609644,.,92.3718,*,92.3718,-1,-1,250,4.520264
5836,chr5,10441610,10442110,.,88.1305,*,88.1305,-1,-1,250,4.539905
5837,chr10,69123922,69124331,.,136.199,*,136.199,-1,-1,250,4.983239
5838,chr11,67288978,67289244,.,40.1234,*,40.1234,-1,-1,250,4.5223913
5839,chr16,29595363,29595708,.,57.3991,*,57.3991,-1,-1,250,4.7138906
5840,chr4,55395635,55396087,.,94.5034,*,94.5034,-1,-1,250,5.0641537
5841,chr12,106342861,106343062,.,29.2702,*,29.2702,-1,-1,250,3.521827
5842,chr6,107957985,107958017,.,14.3978,*,14.3978,-1,-1,250,4.766258
5843,chr4,170089995,170090460,.,40.1234,*,40.1234,-1,-1,250,4.581797
5844,chr17,18260270,18260754,.,109.619,*,109.619,-1,-1,250,4.634068
5845,chr18,62714910,62715397,.,175.022,*,175.022,-1,-1,250,4.7661166
5846,chr19,18543845,18543875,.,92.3718,*,92.3718,-1,-1,250,4.077698
5847,chr17,37489568,37490033,.,61.3717,*,61.3717,-1,-1,250,4.4523673
5848,chr11,65662813,65663265,.,18.9152,*,18.9152,-1,-1,250,5.0081244
5849,chr7,96321427,96321675,.,40.1234,*,40.1234,-1,-1,250,4.3457084
5850,chr20,25623878,25624305,.,111.804,*,111.804,-1,-1,250,5.2357955
5851,chr17,64145665,64146076,.,111.804,*,111.804,-1,-1,250,4.5876417
5852,chr5,132227629,132228100,.,138.447,*,138.447,-1,-1,250,4.598917
5853,chr16,67461974,67462392,.,77.6631,*,77.6631,-1,-1,250,3.4693384
5854,chr17,28041385,28041885,.,154.303,*,154.303,-1,-1,250,5.1937065
5855,chr4,124712496,124712978,.,65.3869,*,65.3869,-1,-1,250,4.6529164
5856,chr4,107720139,107720635,.,131.718,*,131.718,-1,-1,250,5.0287347
5857,chrX,154097586,154098053,.,53.4713,*,53.4713,-1,-1,250,5.048688
5858,chr10,34994604,34994758,.,12.8839,*,12.8839,-1,-1,250,3.9118235
5859,chr10,114526647,114527145,.,81.8264,*,81.8264,-1,-1,250,3.5288184
5860,chr19,47112980,47113477,.,75.5945,*,75.5945,-1,-1,250,4.799327
5861,chr11,4094481,4094976,.,92.3718,*,92.3718,-1,-1,250,4.677167
5862,chr16,56729861,56730302,.,40.1234,*,40.1234,-1,-1,250,4.522027
5863,chr19,7943581,7944037,.,165.765,*,165.765,-1,-1,250,5.480941
5864,chr14,37596351,37596378,.,49.592,*,49.592,-1,-1,250,4.4608893
5865,chr4,73259621,73259932,.,4.65971,*,4.65971,-1,-1,250,3.6460195
5866,chr17,39754075,39754128,.,3.48167,*,3.48167,-1,-1,250,4.596108
5867,chr6,27752174,27752378,.,45.7633,*,45.7633,-1,-1,250,3.6485858
5868,chr7,66100054,66100171,.,51.5255,*,51.5255,-1,-1,250,3.7240725
5869,chr2,113756431,113756908,.,94.5034,*,94.5034,-1,-1,250,4.7761006
5870,chr15,75204688,75205179,.,105.268,*,105.268,-1,-1,250,3.068927
5871,chr10,17652484,17652757,.,4.1612,*,4.1612,-1,-1,250,3.3676229
5872,chr16,4426479,4426560,.,7.20877,*,7.20877,-1,-1,250,3.753888
5873,chr17,32444171,32444648,.,161.162,*,161.162,-1,-1,250,4.9176726
5874,chr17,82351729,82352186,.,49.592,*,49.592,-1,-1,250,3.8156765
5875,chr8,48503992,48504483,.,29.2702,*,29.2702,-1,-1,250,3.5706263
5876,chr11,2531348,2531813,.,12.8839,*,12.8839,-1,-1,250,3.312677
5877,chr11,64358834,64359133,.,36.4383,*,36.4383,-1,-1,250,3.6169229
5878,chr12,121811928,121812009,.,5.90541,*,5.90541,-1,-1,250,3.992743
5879,chr1,200131524,200131917,.,57.3991,*,57.3991,-1,-1,250,3.5700195
5880,chr14,24036214,24036534,.,12.8839,*,12.8839,-1,-1,250,3.834906
5881,chr16,69545730,69546225,.,31.0351,*,31.0351,-1,-1,250,2.8307915
5882,chr5,43556899,43557142,.,71.4836,*,71.4836,-1,-1,250,4.8099513
5883,chr1,204506354,204506783,.,88.1305,*,88.1305,-1,-1,250,3.4099135
5884,chr1,36464209,36464694,.,79.7405,*,79.7405,-1,-1,250,4.296681
5885,chr8,143430661,143431087,.,23.5109,*,23.5109,-1,-1,250,4.790334
5886,chr17,65588227,65588565,.,41.989,*,41.989,-1,-1,250,3.6956778
5887,chr19,42268830,42269024,.,65.3869,*,65.3869,-1,-1,250,5.7143993
5888,chr21,31865996,31866463,.,29.2702,*,29.2702,-1,-1,250,3.9665504
5889,chr19,1455701,1456183,.,129.484,*,129.484,-1,-1,250,4.5536227
5890,chr1,212665427,212665918,.,45.7633,*,45.7633,-1,-1,250,3.8403769
5891,chr3,53890988,53891482,.,38.2731,*,38.2731,-1,-1,250,4.491101
5892,chr19,36008615,36009088,.,86.0216,*,86.0216,-1,-1,250,3.7065725
5893,chr19,49813392,49813884,.,79.7405,*,79.7405,-1,-1,250,3.9800968
5894,chr17,45051399,45051853,.,63.3743,*,63.3743,-1,-1,250,5.313352
5895,chr22,32448901,32449341,.,14.4374,*,14.4374,-1,-1,250,3.2891417
5896,chr8,143989771,143990267,.,49.592,*,49.592,-1,-1,250,4.6015296
5897,chr8,29738463,29738935,.,19.1267,*,19.1267,-1,-1,250,3.1943257
5898,chr1,156153284,156153725,.,14.4374,*,14.4374,-1,-1,250,3.4389348
5899,chr12,54359024,54359514,.,107.44,*,107.44,-1,-1,250,4.521906
5900,chr5,180809638,180810135,.,34.6199,*,34.6199,-1,-1,250,4.2843614
5901,chr15,40440608,40441104,.,86.0216,*,86.0216,-1,-1,250,4.69416
5902,chr17,42677874,42678354,.,18.9152,*,18.9152,-1,-1,250,4.3599324
5903,chr12,123601843,123602293,.,57.3991,*,57.3991,-1,-1,250,4.1673865
5904,chr10,95693802,95693806,.,4.1612,*,4.1612,-1,-1,250,4.487667
5905,chr19,7920423,7920580,.,109.619,*,109.619,-1,-1,250,5.734632
5906,chr7,138460455,138460566,.,31.0351,*,31.0351,-1,-1,250,5.0186234
5907,chr4,184825861,184826354,.,69.4418,*,69.4418,-1,-1,250,4.7186656
5908,chr16,27268525,27269021,.,18.9152,*,18.9152,-1,-1,250,4.21398
5909,chr10,84264519,84265012,.,24.0967,*,24.0967,-1,-1,250,3.3771124
5910,chr13,44141812,44142270,.,98.7883,*,98.7883,-1,-1,250,4.829699
5911,chr19,17226260,17226711,.,131.718,*,131.718,-1,-1,250,4.8697534
5912,chr1,6025937,6026404,.,14.4374,*,14.4374,-1,-1,250,3.628368
5913,chr1,100249660,100250132,.,86.0216,*,86.0216,-1,-1,250,4.2693624
5914,chr8,66667185,66667600,.,149.751,*,149.751,-1,-1,250,4.8125463
5915,chr15,41332461,41332942,.,131.718,*,131.718,-1,-1,250,5.212143
5916,chr6,108782261,108782754,.,63.3743,*,63.3743,-1,-1,250,4.3899093
5917,chr19,10654436,10654469,.,22.4159,*,22.4159,-1,-1,250,5.4404244
5918,chr12,110449606,110450073,.,12.8839,*,12.8839,-1,-1,250,4.1442857
5919,chr1,43969669,43970103,.,105.268,*,105.268,-1,-1,250,4.233537
5920,chr5,121982469,121982548,.,5.90541,*,5.90541,-1,-1,250,3.4591696
5921,chr6,36441321,36441803,.,63.3743,*,63.3743,-1,-1,250,3.694906
5922,chr6,92849595,92850070,.,20.7584,*,20.7584,-1,-1,250,3.7429433
5923,chr11,63681172,63681596,.,53.4713,*,53.4713,-1,-1,250,5.230704
5924,chr2,70141091,70141490,.,15.9444,*,15.9444,-1,-1,250,3.444592
5925,chr10,70170330,70170814,.,140.697,*,140.697,-1,-1,250,4.75623
5926,chr19,7533854,7534347,.,24.0967,*,24.0967,-1,-1,250,4.125614
5927,chr11,119095344,119095822,.,179.683,*,179.683,-1,-1,250,4.95112
5928,chr19,52527848,52527866,.,5.90541,*,5.90541,-1,-1,250,4.687651
5929,chr19,53158861,53159356,.,96.6421,*,96.6421,-1,-1,250,4.646807
5930,chr4,39458766,39459247,.,83.9201,*,83.9201,-1,-1,250,4.7328706
5931,chr1,53327910,53328343,.,12.262,*,12.262,-1,-1,250,3.9327533
5932,chr6,106086060,106086550,.,34.6199,*,34.6199,-1,-1,250,3.8723722
5933,chr7,150368545,150369004,.,100.941,*,100.941,-1,-1,250,4.3743763
5934,chr9,137459138,137459635,.,90.2474,*,90.2474,-1,-1,250,4.199313
5935,chr12,82358235,82358717,.,107.44,*,107.44,-1,-1,250,4.732706
5936,chr19,934812,935272,.,59.3795,*,59.3795,-1,-1,250,3.472699
5937,chr19,32676364,32676457,.,11.4046,*,11.4046,-1,-1,250,4.2414074
5938,chr19,43447001,43447436,.,9.96289,*,9.96289,-1,-1,250,3.2736473
5939,chr1,156920273,156920758,.,7.20877,*,7.20877,-1,-1,250,4.5035324
5940,chr16,67884607,67885079,.,71.4836,*,71.4836,-1,-1,250,3.4297848
5941,chr5,140664584,140665026,.,77.6631,*,77.6631,-1,-1,250,4.6703687
5942,chr16,4425841,4426038,.,81.8264,*,81.8264,-1,-1,250,4.9453206
5943,chr1,42943139,42943585,.,86.0216,*,86.0216,-1,-1,250,3.3288202
5944,chr1,154955913,154956399,.,61.3717,*,61.3717,-1,-1,250,4.032766
5945,chr19,21482739,21483211,.,43.8691,*,43.8691,-1,-1,250,4.459578
5946,chr1,181117543,181118002,.,29.2702,*,29.2702,-1,-1,250,3.0052404
5947,chr8,57931154,57931626,.,105.268,*,105.268,-1,-1,250,3.2211993
5948,chr2,86441007,86441068,.,55.4295,*,55.4295,-1,-1,250,5.3296585
5949,chr3,172750418,172750913,.,107.44,*,107.44,-1,-1,250,4.991384
5950,chr16,84617928,84618387,.,65.3869,*,65.3869,-1,-1,250,4.544717
5951,chr4,2242027,2242504,.,125.031,*,125.031,-1,-1,250,4.679777
5952,chr19,40798744,40799053,.,86.0216,*,86.0216,-1,-1,250,5.2159824
5953,chr19,4724434,4724932,.,45.7633,*,45.7633,-1,-1,250,3.902235
5954,chr2,203238997,203239471,.,73.5347,*,73.5347,-1,-1,250,4.6679144
5955,chr1,52055963,52056452,.,127.255,*,127.255,-1,-1,250,4.5415626
5956,chr16,48610000,48610444,.,63.3743,*,63.3743,-1,-1,250,4.6841846
5957,chr1,100354864,100355361,.,24.0967,*,24.0967,-1,-1,250,3.0464134
5958,chr16,89153909,89154369,.,15.9444,*,15.9444,-1,-1,250,3.151536
5959,chr16,87388263,87388725,.,88.1305,*,88.1305,-1,-1,250,3.7831025
5960,chr8,17922578,17922923,.,77.6631,*,77.6631,-1,-1,250,4.9167566
5961,chr1,117758795,117759293,.,32.8185,*,32.8185,-1,-1,250,4.1818266
5962,chr3,129161479,129161649,.,61.3717,*,61.3717,-1,-1,250,4.9142866
5963,chr11,111735382,111735648,.,49.592,*,49.592,-1,-1,250,3.3891263
5964,chr1,112369619,112370069,.,51.5255,*,51.5255,-1,-1,250,3.4745243
5965,chr16,88686287,88686769,.,75.5945,*,75.5945,-1,-1,250,4.4624453
5966,chr19,16659971,16660131,.,170.384,*,170.384,-1,-1,250,4.999315
5967,chr16,11793795,11794001,.,7.20877,*,7.20877,-1,-1,250,3.0473518
5968,chr17,50345815,50346307,.,83.9201,*,83.9201,-1,-1,250,4.42393
5969,chr15,40511510,40512002,.,47.6712,*,47.6712,-1,-1,250,4.4770722
5970,chr4,932113,932597,.,75.5945,*,75.5945,-1,-1,250,5.4157104
5971,chr1,21783414,21783904,.,20.7584,*,20.7584,-1,-1,250,5.1479607
5972,chr19,38930583,38931060,.,145.215,*,145.215,-1,-1,250,5.176205
5973,chr11,119084631,119085116,.,73.5347,*,73.5347,-1,-1,250,4.088618
5974,chr2,214809722,214810111,.,145.215,*,145.215,-1,-1,250,5.8117075
5975,chr20,44609858,44610338,.,75.5945,*,75.5945,-1,-1,250,3.5329177
5976,chr6,27892992,27893490,.,69.4418,*,69.4418,-1,-1,250,4.3477373
5977,chr19,39532645,39533145,.,75.5945,*,75.5945,-1,-1,250,4.7950335
5978,chr15,67254496,67254984,.,103.101,*,103.101,-1,-1,250,4.928011
5979,chr1,154272226,154272693,.,94.5034,*,94.5034,-1,-1,250,4.4588966
5980,chr6,12011417,12011886,.,71.4836,*,71.4836,-1,-1,250,4.6864877
5981,chr17,18039016,18039484,.,23.5109,*,23.5109,-1,-1,250,5.0364003
5982,chr17,2392593,2393069,.,100.941,*,100.941,-1,-1,250,5.1734633
5983,chr6,32177671,32178004,.,103.101,*,103.101,-1,-1,250,4.943784
5984,chr2,241314976,241315472,.,38.2731,*,38.2731,-1,-1,250,4.615932
5985,chr3,143001299,143001759,.,156.584,*,156.584,-1,-1,250,4.7014585
5986,chr1,46246812,46247161,.,27.5249,*,27.5249,-1,-1,250,4.4708905
5987,chr19,12610584,12611066,.,165.765,*,165.765,-1,-1,250,4.7145534
5988,chr19,1237815,1238124,.,14.3978,*,14.3978,-1,-1,250,4.2930717
5989,chr1,77682422,77682908,.,16.6518,*,16.6518,-1,-1,250,4.2557054
5990,chr1,15617048,15617521,.,55.4295,*,55.4295,-1,-1,250,4.690064
5991,chr3,160755331,160755409,.,83.9201,*,83.9201,-1,-1,250,4.6444454
5992,chr19,37217928,37218415,.,77.6631,*,77.6631,-1,-1,250,3.7945216
5993,chr4,16226266,16226273,.,73.5347,*,73.5347,-1,-1,250,4.2554326
5994,chr11,78574635,78575134,.,100.941,*,100.941,-1,-1,250,4.4874873
5995,chr14,49586263,49586726,.,100.941,*,100.941,-1,-1,250,4.7643547
5996,chr1,43946424,43946922,.,105.268,*,105.268,-1,-1,250,4.6721215
5997,chr10,103350906,103351391,.,38.2731,*,38.2731,-1,-1,250,4.2419996
5998,chr6,53347812,53347834,.,4.65971,*,4.65971,-1,-1,250,4.33245
5999,chr11,65121983,65122451,.,100.941,*,100.941,-1,-1,250,5.0084176
6000,chr1,1019372,1019768,.,100.941,*,100.941,-1,-1,250,4.880718
6001,chr16,58515250,58515693,.,18.9152,*,18.9152,-1,-1,250,4.5939674
6002,chr16,47141667,47142154,.,36.4383,*,36.4383,-1,-1,250,3.7643213
6003,chr1,167803365,167803665,.,43.8691,*,43.8691,-1,-1,250,4.037869
6004,chr6,108559464,108559897,.,55.4295,*,55.4295,-1,-1,250,4.727189
6005,chr4,127880657,127881141,.,105.268,*,105.268,-1,-1,250,5.035286
6006,chr4,107824627,107825070,.,73.5347,*,73.5347,-1,-1,250,4.573862
6007,chr12,120234674,120235165,.,61.3717,*,61.3717,-1,-1,250,3.4649
6008,chr11,78188423,78188910,.,23.5109,*,23.5109,-1,-1,250,4.646699
6009,chr8,98825419,98825481,.,15.9444,*,15.9444,-1,-1,250,4.6341333
6010,chr17,64497246,64497346,.,73.5347,*,73.5347,-1,-1,250,4.393028
6011,chr9,136849409,136849586,.,94.5034,*,94.5034,-1,-1,250,4.846113
6012,chr14,92121471,92121527,.,7.20877,*,7.20877,-1,-1,250,4.0475273
6013,chr15,38127293,38127655,.,32.8185,*,32.8185,-1,-1,250,3.3877723
6014,chr17,35142094,35142591,.,55.4295,*,55.4295,-1,-1,250,3.7122226
6015,chr7,100705673,100705684,.,19.1267,*,19.1267,-1,-1,250,4.718722
6016,chr1,6127653,6128120,.,75.5945,*,75.5945,-1,-1,250,4.195687
6017,chr1,36155648,36156139,.,67.4094,*,67.4094,-1,-1,250,3.8087645
6018,chr4,184473333,184473372,.,12.8839,*,12.8839,-1,-1,250,4.507951
6019,chr3,196081954,196082435,.,45.7633,*,45.7633,-1,-1,250,4.5649576
6020,chr1,59444998,59445471,.,17.5213,*,17.5213,-1,-1,250,2.9557123
6021,chr12,112382211,112382711,.,103.101,*,103.101,-1,-1,250,4.1845517
6022,chr11,6612716,6613086,.,11.4046,*,11.4046,-1,-1,250,4.0846615
6023,chr19,39412061,39412223,.,96.6421,*,96.6421,-1,-1,250,4.570753
6024,chr15,25862621,25863066,.,20.7584,*,20.7584,-1,-1,250,4.41164
6025,chr6,85678690,85679134,.,127.255,*,127.255,-1,-1,250,5.1109266
6026,chr5,112160499,112160990,.,14.4374,*,14.4374,-1,-1,250,4.286417
6027,chr5,43120624,43121111,.,77.6631,*,77.6631,-1,-1,250,4.330215
6028,chr9,108933883,108934315,.,79.7405,*,79.7405,-1,-1,250,5.0575
6029,chr17,81484154,81484649,.,55.4295,*,55.4295,-1,-1,250,4.24733
6030,chr5,112863514,112863993,.,14.3978,*,14.3978,-1,-1,250,2.9707456
6031,chr16,67178029,67178463,.,71.4836,*,71.4836,-1,-1,250,4.1836085
6032,chr14,75521418,75521874,.,65.3869,*,65.3869,-1,-1,250,3.557321
6033,chr12,115885002,115885447,.,43.8691,*,43.8691,-1,-1,250,3.5975049
6034,chr17,28728782,28729272,.,138.447,*,138.447,-1,-1,250,5.1319094
6035,chr3,169305439,169305939,.,22.4159,*,22.4159,-1,-1,250,3.1478086
6036,chr1,109099846,109100335,.,96.6421,*,96.6421,-1,-1,250,4.0276804
6037,chr4,82429344,82429742,.,96.6421,*,96.6421,-1,-1,250,5.5381684
6038,chr7,149625470,149625961,.,29.2702,*,29.2702,-1,-1,250,3.365613
6039,chr3,124886457,124886916,.,31.0351,*,31.0351,-1,-1,250,4.034503
6040,chr10,26860863,26861335,.,184.367,*,184.367,-1,-1,250,4.974785
6041,chr17,58517936,58518181,.,158.872,*,158.872,-1,-1,250,5.5821414
6042,chr9,127930583,127930854,.,27.5249,*,27.5249,-1,-1,250,4.461434
6043,chr1,227788296,227788316,.,158.872,*,158.872,-1,-1,250,4.8075294
6044,chr17,64975268,64975753,.,125.031,*,125.031,-1,-1,250,4.7590685
6045,chr19,3185614,3186078,.,90.2474,*,90.2474,-1,-1,250,4.3225727
6046,chr1,27490056,27490488,.,111.804,*,111.804,-1,-1,250,4.800526
6047,chr19,34172208,34172700,.,51.5255,*,51.5255,-1,-1,250,4.5771594
6048,chr11,30229922,30230368,.,15.9444,*,15.9444,-1,-1,250,3.264238
6049,chr7,47254362,47254769,.,47.6712,*,47.6712,-1,-1,250,4.419228
6050,chr5,180291885,180292360,.,77.6631,*,77.6631,-1,-1,250,4.7933397
6051,chr2,172102680,172103168,.,32.8185,*,32.8185,-1,-1,250,4.6757474
6052,chr2,173210488,173210979,.,20.7584,*,20.7584,-1,-1,250,3.4982061
6053,chr16,30378114,30378588,.,147.481,*,147.481,-1,-1,250,4.789309
6054,chr6,99393958,99394446,.,12.8839,*,12.8839,-1,-1,250,3.9858508
6055,chr7,74174047,74174484,.,81.8264,*,81.8264,-1,-1,250,4.428966
6056,chr1,146036902,146037328,.,16.6518,*,16.6518,-1,-1,250,3.8414772
6057,chr22,21629170,21629669,.,40.1234,*,40.1234,-1,-1,250,4.6199336
6058,chr1,27608525,27608814,.,17.5213,*,17.5213,-1,-1,250,2.9063563
6059,chr6,27867387,27867879,.,20.7584,*,20.7584,-1,-1,250,4.1565614
6060,chr20,45934426,45934926,.,107.44,*,107.44,-1,-1,250,5.1292562
6061,chr15,38251762,38252257,.,43.8691,*,43.8691,-1,-1,250,4.422648
6062,chr3,25790041,25790246,.,81.8264,*,81.8264,-1,-1,250,4.515048
6063,chr9,133992620,133992647,.,29.2702,*,29.2702,-1,-1,250,4.74285
6064,chr1,17027380,17027854,.,11.4046,*,11.4046,-1,-1,250,3.2892578
6065,chr16,57244938,57245375,.,182.02,*,182.02,-1,-1,250,4.8461256
6066,chr10,102420875,102421365,.,165.765,*,165.765,-1,-1,250,4.9384604
6067,chr17,42388361,42388580,.,142.953,*,142.953,-1,-1,250,4.8613906
6068,chr8,98983025,98983522,.,7.20877,*,7.20877,-1,-1,250,3.210766
6069,chr11,407025,407493,.,59.3795,*,59.3795,-1,-1,250,4.8590016
6070,chr13,36346565,36347054,.,32.8185,*,32.8185,-1,-1,250,4.802671
6071,chr3,4978669,4978937,.,90.2474,*,90.2474,-1,-1,250,4.533827
6072,chr13,77026991,77027452,.,69.4418,*,69.4418,-1,-1,250,4.247364
6073,chr16,56194282,56194768,.,67.4094,*,67.4094,-1,-1,250,3.8867092
6074,chr20,41137244,41137737,.,55.4295,*,55.4295,-1,-1,250,5.131564
6075,chr1,157045638,157046116,.,172.7,*,172.7,-1,-1,250,4.6827645
6076,chr14,93184738,93185217,.,71.4836,*,71.4836,-1,-1,250,4.783355
6077,chr1,162037332,162037392,.,15.9444,*,15.9444,-1,-1,250,3.1487005
6078,chr7,98252008,98252495,.,129.484,*,129.484,-1,-1,250,4.7786827
6079,chr1,6784461,6784838,.,67.4094,*,67.4094,-1,-1,250,5.347343
6080,chr19,55166518,55166997,.,116.19,*,116.19,-1,-1,250,4.861879
6081,chr9,128339979,128340459,.,51.5255,*,51.5255,-1,-1,250,4.2411447
6082,chr17,42667399,42667897,.,59.3795,*,59.3795,-1,-1,250,3.564603
6083,chr20,3819986,3820145,.,2.38432,*,2.38432,-1,-1,250,4.5487
6084,chr17,7833667,7834156,.,61.3717,*,61.3717,-1,-1,250,4.4266553
6085,chr1,248905935,248906429,.,138.447,*,138.447,-1,-1,250,4.8251967
6086,chr7,139430966,139431449,.,29.2702,*,29.2702,-1,-1,250,3.3904824
6087,chr12,120437756,120438226,.,113.995,*,113.995,-1,-1,250,4.7825623
6088,chr15,23869313,23869785,.,16.6518,*,16.6518,-1,-1,250,3.9585893
6089,chr18,448171,448627,.,5.90541,*,5.90541,-1,-1,250,3.1194687
6090,chr16,14974789,14975290,.,196.154,*,196.154,-1,-1,250,4.825425
6091,chr3,69086091,69086526,.,16.6518,*,16.6518,-1,-1,250,3.3310091
6092,chr11,64251240,64251706,.,71.4836,*,71.4836,-1,-1,250,4.417566
6093,chr5,60844070,60844540,.,53.4713,*,53.4713,-1,-1,250,4.74989
6094,chr4,1998264,1998702,.,38.2731,*,38.2731,-1,-1,250,3.5373337
6095,chr5,113256611,113256950,.,75.5945,*,75.5945,-1,-1,250,3.3634195
6096,chr11,57741107,57741573,.,120.599,*,120.599,-1,-1,250,4.349811
6097,chr10,37976505,37976816,.,30.6926,*,30.6926,-1,-1,250,5.0301795
6098,chr19,36973216,36973714,.,23.5109,*,23.5109,-1,-1,250,3.8390856
6099,chr3,11771027,11771506,.,67.4094,*,67.4094,-1,-1,250,3.6593864
6100,chr17,51121711,51122207,.,107.44,*,107.44,-1,-1,250,4.008718
6101,chr3,49021361,49021839,.,86.0216,*,86.0216,-1,-1,250,4.9793835
6102,chr14,89857003,89857486,.,51.5255,*,51.5255,-1,-1,250,3.5609438
6103,chr19,43504006,43504404,.,14.4374,*,14.4374,-1,-1,250,4.821614
6104,chr14,89573177,89573388,.,27.5249,*,27.5249,-1,-1,250,3.1617002
6105,chr17,76452341,76452827,.,6.05878,*,6.05878,-1,-1,250,3.875825
6106,chr17,19648497,19648905,.,83.9201,*,83.9201,-1,-1,250,4.329336
6107,chr6,39229281,39229708,.,27.5249,*,27.5249,-1,-1,250,4.5227757
6108,chr7,97117327,97117804,.,86.0216,*,86.0216,-1,-1,250,4.974544
6109,chr1,156114492,156114965,.,98.7883,*,98.7883,-1,-1,250,4.4365044
6110,chr15,41827835,41828282,.,105.268,*,105.268,-1,-1,250,4.4524965
6111,chr1,156338111,156338596,.,149.751,*,149.751,-1,-1,250,4.9869637
6112,chr8,26577573,26578070,.,129.484,*,129.484,-1,-1,250,5.2057867
6113,chr1,201309414,201309853,.,21.203,*,21.203,-1,-1,250,3.660539
6114,chr5,179550618,179551083,.,92.3718,*,92.3718,-1,-1,250,4.462899
6115,chr17,31880307,31880706,.,7.20877,*,7.20877,-1,-1,250,3.1167576
6116,chr14,94173998,94174290,.,69.4418,*,69.4418,-1,-1,250,5.0631547
6117,chr14,101761282,101761750,.,53.4713,*,53.4713,-1,-1,250,5.017308
6118,chr19,10717758,10718193,.,142.953,*,142.953,-1,-1,250,5.218668
6119,chr4,182862860,182863273,.,6.05878,*,6.05878,-1,-1,250,3.6792352
6120,chr6,31718238,31718737,.,55.4295,*,55.4295,-1,-1,250,3.2605426
6121,chr15,64072745,64073185,.,19.1267,*,19.1267,-1,-1,250,3.3971865
6122,chr10,17201418,17201665,.,25.8594,*,25.8594,-1,-1,250,4.0160565
6123,chr4,106316287,106316498,.,57.3991,*,57.3991,-1,-1,250,3.965777
6124,chr12,2752557,2753047,.,41.989,*,41.989,-1,-1,250,3.6283636
6125,chr1,202888870,202888871,.,19.1267,*,19.1267,-1,-1,250,5.0240216
6126,chr2,74507479,74507683,.,81.8264,*,81.8264,-1,-1,250,5.026797
6127,chr11,86068991,86069420,.,125.031,*,125.031,-1,-1,250,4.9477997
6128,chr17,48048436,48048471,.,142.953,*,142.953,-1,-1,250,4.8163595
6129,chr1,174114853,174115278,.,17.5213,*,17.5213,-1,-1,250,3.2404222
6130,chr8,77000022,77000456,.,105.268,*,105.268,-1,-1,250,5.0411186
6131,chr1,184905525,184905575,.,27.5249,*,27.5249,-1,-1,250,3.2715454
6132,chr2,37156780,37157269,.,31.0351,*,31.0351,-1,-1,250,3.8926568
6133,chr1,87328236,87328697,.,75.5945,*,75.5945,-1,-1,250,4.5858417
6134,chr5,75622489,75622979,.,40.1234,*,40.1234,-1,-1,250,3.352748
6135,chr15,40069097,40069597,.,94.5034,*,94.5034,-1,-1,250,3.6637433
6136,chr9,97038986,97039473,.,65.3869,*,65.3869,-1,-1,250,4.5152254
6137,chr8,43140185,43140564,.,21.203,*,21.203,-1,-1,250,4.7471657
6138,chr3,190424440,190424928,.,19.1267,*,19.1267,-1,-1,250,3.383806
6139,chr1,84839645,84840036,.,4.1612,*,4.1612,-1,-1,250,2.7147155
6140,chr1,1399208,1399657,.,138.447,*,138.447,-1,-1,250,4.865953
6141,chr5,7868933,7869382,.,65.3869,*,65.3869,-1,-1,250,4.6421947
6142,chr6,76418567,76418989,.,8.06111,*,8.06111,-1,-1,250,3.1138582
6143,chr8,144786593,144787050,.,75.5945,*,75.5945,-1,-1,250,4.3706336
6144,chr3,131036153,131036611,.,12.8839,*,12.8839,-1,-1,250,3.5133533
6145,chr1,151909300,151909768,.,145.215,*,145.215,-1,-1,250,4.556483
6146,chr22,38656383,38656620,.,14.4374,*,14.4374,-1,-1,250,4.2760496
6147,chr1,205477946,205478311,.,57.3991,*,57.3991,-1,-1,250,3.3246226
6148,chr4,3291532,3291983,.,22.4159,*,22.4159,-1,-1,250,4.197766
6149,chr18,47931002,47931448,.,98.7883,*,98.7883,-1,-1,250,5.6032815
