,0,1,2,3,4,5,6,7,8,9,wt_count
6533,chr9,22158248,22158728,.,17.5213,*,17.5213,-1,-1,250,2.779269
6534,chr17,19248113,19248536,.,63.3743,*,63.3743,-1,-1,250,2.6299245
6535,chr19,5773671,5774146,.,31.0351,*,31.0351,-1,-1,250,2.3496702
6536,chr10,112446686,112447184,.,53.4713,*,53.4713,-1,-1,250,3.0857625
6537,chr7,138001383,138001712,.,12.8839,*,12.8839,-1,-1,250,3.135897
6538,chr11,134331679,134331939,.,92.3718,*,92.3718,-1,-1,250,3.7806296
6539,chr17,51166077,51166563,.,77.6631,*,77.6631,-1,-1,250,3.508192
6540,chr19,7874479,7874686,.,36.4383,*,36.4383,-1,-1,250,3.332878
6541,chr7,23181751,23182211,.,88.1305,*,88.1305,-1,-1,250,3.5267296
6542,chr12,101279817,101280317,.,94.5034,*,94.5034,-1,-1,250,3.0756345
6543,chr16,30748049,30748495,.,129.484,*,129.484,-1,-1,250,4.116538
6544,chr8,9555606,9556063,.,81.8264,*,81.8264,-1,-1,250,3.2183027
6545,chr15,51737566,51737853,.,8.56307,*,8.56307,-1,-1,250,3.3583944
6546,chr1,100360724,100361114,.,15.9444,*,15.9444,-1,-1,250,2.2990623
6547,chr2,229921978,229922453,.,77.6631,*,77.6631,-1,-1,250,3.9871979
6548,chr2,95207060,95207517,.,43.8691,*,43.8691,-1,-1,250,3.4468617
6549,chr16,16096935,16097123,.,4.65971,*,4.65971,-1,-1,250,2.5967832
6550,chr12,113185420,113185772,.,14.4374,*,14.4374,-1,-1,250,3.6884785
6551,chr14,68795851,68796347,.,107.44,*,107.44,-1,-1,250,3.3516998
6552,chr1,161159214,161159696,.,43.8691,*,43.8691,-1,-1,250,3.616519
6553,chr6,10722761,10723180,.,96.6421,*,96.6421,-1,-1,250,3.3001323
6554,chr17,51165344,51165770,.,8.56307,*,8.56307,-1,-1,250,2.3637142
6555,chr15,78944899,78945339,.,118.391,*,118.391,-1,-1,250,3.3519497
6556,chr19,1248833,1249078,.,16.6518,*,16.6518,-1,-1,250,4.3531795
6557,chr9,136800009,136800263,.,14.4374,*,14.4374,-1,-1,250,3.5660524
6558,chr12,71161534,71161899,.,4.1612,*,4.1612,-1,-1,250,2.2314792
6559,chr10,97072789,97073285,.,29.2702,*,29.2702,-1,-1,250,2.6229315
6560,chr5,75511539,75512026,.,107.44,*,107.44,-1,-1,250,3.927273
6561,chr19,48468942,48469268,.,51.5255,*,51.5255,-1,-1,250,4.6658635
6562,chr7,152675971,152676468,.,118.391,*,118.391,-1,-1,250,3.3467696
6563,chr1,224329920,224329998,.,49.592,*,49.592,-1,-1,250,2.8476093
6564,chr11,59615711,59616160,.,189.071,*,189.071,-1,-1,250,4.1935925
6565,chr6,163413766,163414266,.,90.2474,*,90.2474,-1,-1,250,4.104429
6566,chr7,875966,876438,.,75.5945,*,75.5945,-1,-1,250,4.0584936
6567,chr16,1414524,1414997,.,40.1234,*,40.1234,-1,-1,250,3.223509
6568,chr1,168179040,168179060,.,18.9152,*,18.9152,-1,-1,250,3.71874
6569,chr2,101001969,101002434,.,81.8264,*,81.8264,-1,-1,250,3.4970098
6570,chr3,107240451,107240921,.,41.989,*,41.989,-1,-1,250,3.0345879
6571,chr12,5988533,5989009,.,27.5249,*,27.5249,-1,-1,250,2.702201
6572,chr15,84818496,84818960,.,22.4159,*,22.4159,-1,-1,250,2.73523
6573,chr11,76445654,76446130,.,63.3743,*,63.3743,-1,-1,250,3.1473727
6574,chr6,26532769,26533193,.,53.4713,*,53.4713,-1,-1,250,2.561849
6575,chr12,133130644,133130814,.,118.391,*,118.391,-1,-1,250,3.7803588
6576,chr14,81436282,81436776,.,92.3718,*,92.3718,-1,-1,250,3.8889248
6577,chr12,57087837,57088061,.,8.56307,*,8.56307,-1,-1,250,3.3717837
6578,chr5,87267492,87267988,.,77.6631,*,77.6631,-1,-1,250,3.4839034
6579,chr3,128052053,128052479,.,103.101,*,103.101,-1,-1,250,3.613964
6580,chr7,150448608,150449068,.,8.56307,*,8.56307,-1,-1,250,2.6856937
6581,chr3,50337295,50337793,.,149.751,*,149.751,-1,-1,250,4.3037443
6582,chr8,144148361,144148854,.,34.6199,*,34.6199,-1,-1,250,3.3029933
6583,chr12,60704524,60705014,.,11.4046,*,11.4046,-1,-1,250,2.2892394
6584,chr8,141001076,141001567,.,75.5945,*,75.5945,-1,-1,250,4.076518
6585,chr17,28743734,28744228,.,77.6631,*,77.6631,-1,-1,250,3.5530815
6586,chr16,12803677,12804176,.,30.6926,*,30.6926,-1,-1,250,3.1137378
6587,chr16,679780,680277,.,86.0216,*,86.0216,-1,-1,250,4.5661826
6588,chr7,90211467,90211944,.,38.2731,*,38.2731,-1,-1,250,3.4240894
6589,chr6,36766089,36766573,.,19.1267,*,19.1267,-1,-1,250,2.2475672
6590,chr16,30370515,30370979,.,163.46,*,163.46,-1,-1,250,4.257295
6591,chr11,65887797,65888297,.,11.4046,*,11.4046,-1,-1,250,3.4486258
6592,chr18,54316294,54316548,.,4.1612,*,4.1612,-1,-1,250,2.141262
6593,chr17,8187623,8188009,.,105.268,*,105.268,-1,-1,250,2.8533163
6594,chr2,27212341,27212549,.,75.5945,*,75.5945,-1,-1,250,3.7092295
6595,chr16,35399147,35399574,.,14.3978,*,14.3978,-1,-1,250,2.3932683
6596,chr5,125478610,125479046,.,65.3869,*,65.3869,-1,-1,250,2.3333397
6597,chr16,74606916,74607406,.,55.4295,*,55.4295,-1,-1,250,3.4602928
6598,chr11,66480692,66480921,.,20.7584,*,20.7584,-1,-1,250,3.1137052
6599,chr19,11528946,11529405,.,103.101,*,103.101,-1,-1,250,3.4886801
6600,chr7,141738013,141738479,.,67.4094,*,67.4094,-1,-1,250,3.1262317
6601,chr16,57486272,57486768,.,71.4836,*,71.4836,-1,-1,250,2.8372707
6602,chr10,30059360,30059831,.,38.2731,*,38.2731,-1,-1,250,3.0397935
6603,chr22,27919125,27919611,.,73.5347,*,73.5347,-1,-1,250,4.0374985
6604,chr2,156334501,156334994,.,19.1267,*,19.1267,-1,-1,250,3.3304477
6605,chr16,72437,72929,.,18.9152,*,18.9152,-1,-1,250,3.3054767
6606,chr1,91885765,91886254,.,47.6712,*,47.6712,-1,-1,250,3.9472885
6607,chr9,134135783,134136248,.,55.4295,*,55.4295,-1,-1,250,4.0075536
6608,chr19,1490801,1491011,.,133.956,*,133.956,-1,-1,250,4.7313185
6609,chr15,63122276,63122765,.,38.2731,*,38.2731,-1,-1,250,3.020976
6610,chr5,140711096,140711583,.,21.203,*,21.203,-1,-1,250,2.825994
6611,chr11,128522212,128522669,.,111.804,*,111.804,-1,-1,250,3.7918446
6612,chr17,79837171,79837656,.,12.262,*,12.262,-1,-1,250,2.5302906
6613,chrX,104156701,104156999,.,8.06111,*,8.06111,-1,-1,250,3.426072
6614,chr19,57810863,57811340,.,17.5213,*,17.5213,-1,-1,250,2.293792
6615,chr11,76860604,76861090,.,98.7883,*,98.7883,-1,-1,250,3.4223037
6616,chr7,148940717,148941076,.,17.5213,*,17.5213,-1,-1,250,2.82149
6617,chr3,48087370,48087751,.,25.7999,*,25.7999,-1,-1,250,2.4205174
6618,chr1,151680778,151681254,.,34.6199,*,34.6199,-1,-1,250,2.6186736
6619,chr7,77982864,77983352,.,7.20877,*,7.20877,-1,-1,250,2.5644479
6620,chr17,35089189,35089634,.,65.3869,*,65.3869,-1,-1,250,3.5562143
6621,chr7,92134282,92134348,.,77.6631,*,77.6631,-1,-1,250,3.580871
6622,chr11,6481164,6481653,.,21.203,*,21.203,-1,-1,250,3.7795515
6623,chr5,149357630,149358088,.,122.812,*,122.812,-1,-1,250,3.2962775
6624,chr9,136902376,136902871,.,41.989,*,41.989,-1,-1,250,2.4117754
6625,chr3,32684885,32685381,.,109.619,*,109.619,-1,-1,250,3.2434855
6626,chr17,386031,386276,.,43.8691,*,43.8691,-1,-1,250,3.3652778
6627,chr10,73874457,73874854,.,86.0216,*,86.0216,-1,-1,250,3.3427248
6628,chr17,8221248,8221740,.,59.3795,*,59.3795,-1,-1,250,3.3349094
6629,chr13,51452947,51453425,.,105.268,*,105.268,-1,-1,250,4.024272
6630,chr12,52086279,52086738,.,6.05878,*,6.05878,-1,-1,250,2.2083945
6631,chr5,159209571,159209799,.,14.4374,*,14.4374,-1,-1,250,3.6970954
6632,chr14,50321089,50321484,.,38.2731,*,38.2731,-1,-1,250,2.8733125
6633,chr11,121024067,121024348,.,14.4374,*,14.4374,-1,-1,250,3.0766437
6634,chr18,12990977,12991463,.,120.599,*,120.599,-1,-1,250,3.738633
6635,chr5,96702811,96702984,.,59.3795,*,59.3795,-1,-1,250,3.3894646
6636,chr5,28880887,28881383,.,22.4159,*,22.4159,-1,-1,250,2.0319343
6637,chr19,5828020,5828433,.,71.4836,*,71.4836,-1,-1,250,3.8125288
6638,chr9,130681070,130681565,.,38.2731,*,38.2731,-1,-1,250,3.5947475
6639,chr9,83817555,83818039,.,31.0351,*,31.0351,-1,-1,250,3.8468142
6640,chr12,120904170,120904639,.,51.5255,*,51.5255,-1,-1,250,3.7897234
6641,chr3,65342002,65342501,.,9.96289,*,9.96289,-1,-1,250,2.2910473
6642,chr19,49157544,49158020,.,77.6631,*,77.6631,-1,-1,250,3.0553226
6643,chr1,155273283,155273779,.,105.268,*,105.268,-1,-1,250,3.8679264
6644,chr19,58408327,58408803,.,14.4374,*,14.4374,-1,-1,250,4.553207
6645,chr7,22822683,22823153,.,40.1234,*,40.1234,-1,-1,250,3.4387763
6646,chr2,199463344,199463774,.,41.989,*,41.989,-1,-1,250,3.4910383
6647,chr9,133346888,133347380,.,12.262,*,12.262,-1,-1,250,2.8477466
6648,chr22,40732689,40733155,.,24.0967,*,24.0967,-1,-1,250,2.4687772
6649,chr9,37465231,37465681,.,107.44,*,107.44,-1,-1,250,4.650488
6650,chr5,150486246,150486476,.,27.5249,*,27.5249,-1,-1,250,3.6781416
6651,chr8,106045891,106046347,.,27.5249,*,27.5249,-1,-1,250,2.7204175
6652,chr17,1456163,1456617,.,140.697,*,140.697,-1,-1,250,3.841192
6653,chr11,72721709,72722192,.,12.8839,*,12.8839,-1,-1,250,2.2848449
6654,chr8,62011452,62011675,.,8.06111,*,8.06111,-1,-1,250,2.4123478
6655,chr19,14006650,14006843,.,63.3743,*,63.3743,-1,-1,250,4.308086
6656,chr1,184905768,184906026,.,2.38432,*,2.38432,-1,-1,250,2.2098746
6657,chr17,43170098,43170599,.,63.3743,*,63.3743,-1,-1,250,3.114725
6658,chr13,114260546,114260555,.,5.90541,*,5.90541,-1,-1,250,2.6140196
6659,chr12,29381053,29381493,.,79.7405,*,79.7405,-1,-1,250,3.4332936
6660,chr2,25878304,25878803,.,105.268,*,105.268,-1,-1,250,3.9407613
6661,chr12,15886773,15887219,.,4.65971,*,4.65971,-1,-1,250,2.6201959
6662,chr12,96035463,96035646,.,98.7883,*,98.7883,-1,-1,250,3.2007127
6663,chr12,52069424,52069916,.,18.9152,*,18.9152,-1,-1,250,3.017098
6664,chr17,5282015,5282486,.,77.6631,*,77.6631,-1,-1,250,4.131232
6665,chr19,32924139,32924619,.,17.5213,*,17.5213,-1,-1,250,2.542161
6666,chr8,28093161,28093309,.,61.3717,*,61.3717,-1,-1,250,3.1732438
6667,chr1,154937723,154937835,.,19.1267,*,19.1267,-1,-1,250,3.173049
6668,chr16,3124108,3124344,.,83.9201,*,83.9201,-1,-1,250,3.493165
6669,chr9,133459432,133459869,.,113.995,*,113.995,-1,-1,250,3.6942666
6670,chr9,96450275,96450292,.,81.8264,*,81.8264,-1,-1,250,4.113678
6671,chr13,21140207,21140661,.,53.4713,*,53.4713,-1,-1,250,3.5746949
6672,chr3,149129308,149129770,.,103.101,*,103.101,-1,-1,250,3.7986498
6673,chr11,95066824,95066876,.,2.38432,*,2.38432,-1,-1,250,2.7878215
6674,chr11,75140442,75140926,.,17.5213,*,17.5213,-1,-1,250,2.7194366
6675,chr1,224277120,224277450,.,5.90541,*,5.90541,-1,-1,250,2.5981529
6676,chr15,72339668,72340157,.,14.3978,*,14.3978,-1,-1,250,2.2179909
6677,chr9,37027586,37027993,.,107.44,*,107.44,-1,-1,250,3.671332
6678,chr11,66070057,66070515,.,36.4383,*,36.4383,-1,-1,250,3.5834494
6679,chr11,67401658,67402143,.,138.447,*,138.447,-1,-1,250,3.518251
6680,chr12,104958117,104958598,.,53.4713,*,53.4713,-1,-1,250,3.328094
6681,chr17,22266220,22266669,.,34.6199,*,34.6199,-1,-1,250,2.7673929
6682,chr2,32356882,32357352,.,86.0216,*,86.0216,-1,-1,250,4.1298647
6683,chr8,10054480,10054501,.,59.3795,*,59.3795,-1,-1,250,3.57401
6684,chr7,73738054,73738528,.,15.9444,*,15.9444,-1,-1,250,3.324648
6685,chr3,45689054,45689414,.,133.956,*,133.956,-1,-1,250,3.5925174
6686,chr10,121927924,121928300,.,79.7405,*,79.7405,-1,-1,250,3.8386116
6687,chr15,58332929,58333421,.,57.3991,*,57.3991,-1,-1,250,2.1451366
6688,chr1,62437131,62437441,.,14.3978,*,14.3978,-1,-1,250,4.0000443
6689,chr11,118145310,118145773,.,116.19,*,116.19,-1,-1,250,3.4703922
6690,chr11,119108122,119108601,.,32.8185,*,32.8185,-1,-1,250,2.5476036
6691,chr7,7182320,7182695,.,158.872,*,158.872,-1,-1,250,4.032914
6692,chr7,80611765,80612204,.,10.1314,*,10.1314,-1,-1,250,2.2709968
6693,chr19,39833457,39833945,.,138.447,*,138.447,-1,-1,250,3.5293016
6694,chr11,118634685,118635182,.,16.6518,*,16.6518,-1,-1,250,3.14685
6695,chr5,1883578,1884079,.,25.7999,*,25.7999,-1,-1,250,3.7631187
6696,chr5,163460229,163460716,.,79.7405,*,79.7405,-1,-1,250,4.1288457
6697,chr11,120325021,120325468,.,59.3795,*,59.3795,-1,-1,250,3.690579
6698,chr17,7281324,7281815,.,18.9152,*,18.9152,-1,-1,250,4.123828
6699,chr19,7415408,7415892,.,8.06111,*,8.06111,-1,-1,250,2.5453866
6700,chr10,129466876,129467357,.,81.8264,*,81.8264,-1,-1,250,4.0042334
6701,chr15,63121554,63122042,.,63.3743,*,63.3743,-1,-1,250,2.8900855
6702,chr10,102834906,102835377,.,25.7999,*,25.7999,-1,-1,250,2.4741566
6703,chr11,63938571,63939058,.,98.7883,*,98.7883,-1,-1,250,4.1592216
6704,chr13,29924860,29925198,.,3.48167,*,3.48167,-1,-1,250,2.7502584
6705,chr14,37197680,37198161,.,53.4713,*,53.4713,-1,-1,250,3.7135944
6706,chr6,79537212,79537711,.,79.7405,*,79.7405,-1,-1,250,3.3061316
6707,chr21,44517296,44517678,.,57.3991,*,57.3991,-1,-1,250,2.766463
6708,chr3,174440699,174441116,.,67.4094,*,67.4094,-1,-1,250,3.6869376
6709,chr11,64777613,64778081,.,36.4383,*,36.4383,-1,-1,250,3.4762356
6710,chr2,174487057,174487449,.,75.5945,*,75.5945,-1,-1,250,3.8043053
6711,chr22,21001891,21002380,.,103.101,*,103.101,-1,-1,250,4.412471
6712,chr12,106247803,106248282,.,45.7633,*,45.7633,-1,-1,250,3.6664743
6713,chr17,47492438,47492934,.,83.9201,*,83.9201,-1,-1,250,3.4076056
6714,chr9,125707011,125707475,.,127.255,*,127.255,-1,-1,250,3.1979609
6715,chr20,2752135,2752343,.,9.96289,*,9.96289,-1,-1,250,3.6410964
6716,chr15,31326396,31326810,.,23.5109,*,23.5109,-1,-1,250,4.5769176
6717,chr19,45160824,45161280,.,43.8691,*,43.8691,-1,-1,250,2.5192733
6718,chr11,118401582,118401852,.,47.6712,*,47.6712,-1,-1,250,3.2071033
6719,chr14,99480433,99480741,.,17.5213,*,17.5213,-1,-1,250,4.0978336
6720,chr4,173211911,173212287,.,32.8185,*,32.8185,-1,-1,250,2.419181
6721,chr19,34310538,34310943,.,32.8185,*,32.8185,-1,-1,250,2.6849997
6722,chr12,123388600,123389097,.,51.5255,*,51.5255,-1,-1,250,3.2120523
6723,chr4,1167518,1167572,.,65.3869,*,65.3869,-1,-1,250,3.2539735
6724,chr8,19291442,19291898,.,63.3743,*,63.3743,-1,-1,250,2.7129025
6725,chr20,59940159,59940623,.,125.031,*,125.031,-1,-1,250,3.8037746
6726,chr16,71289235,71289655,.,129.484,*,129.484,-1,-1,250,4.000049
6727,chr19,35758302,35758802,.,17.5213,*,17.5213,-1,-1,250,3.6400714
6728,chr14,49620990,49621055,.,11.4046,*,11.4046,-1,-1,250,3.9994392
6729,chr19,36528490,36528979,.,111.804,*,111.804,-1,-1,250,3.574369
6730,chr4,67035481,67035937,.,31.0351,*,31.0351,-1,-1,250,2.7129757
6731,chr7,151819034,151819474,.,34.6199,*,34.6199,-1,-1,250,2.5398831
6732,chr16,711654,712138,.,9.96289,*,9.96289,-1,-1,250,2.50259
6733,chr12,57693796,57694257,.,111.804,*,111.804,-1,-1,250,3.4904644
6734,chr1,231422169,231422591,.,71.4836,*,71.4836,-1,-1,250,3.751437
6735,chr20,43590677,43591164,.,107.44,*,107.44,-1,-1,250,3.3831863
6736,chr1,20507910,20508397,.,40.1234,*,40.1234,-1,-1,250,3.413117
6737,chr8,26266021,26266325,.,67.4094,*,67.4094,-1,-1,250,2.94051
6738,chr7,142885500,142886000,.,16.6518,*,16.6518,-1,-1,250,2.5657642
6739,chr3,47802880,47803378,.,77.6631,*,77.6631,-1,-1,250,4.061953
6740,chr9,6681706,6682203,.,32.8185,*,32.8185,-1,-1,250,3.2564483
6741,chr9,92764777,92765248,.,18.9152,*,18.9152,-1,-1,250,3.9490166
6742,chr19,11384139,11384622,.,45.7633,*,45.7633,-1,-1,250,2.6743953
6743,chr12,93377571,93378042,.,86.0216,*,86.0216,-1,-1,250,3.5949807
6744,chr13,59971701,59972202,.,14.3978,*,14.3978,-1,-1,250,2.4942045
6745,chr1,1919166,1919643,.,149.751,*,149.751,-1,-1,250,4.646065
6746,chr19,51367463,51367948,.,122.812,*,122.812,-1,-1,250,3.5165195
6747,chr19,35716837,35717160,.,36.4383,*,36.4383,-1,-1,250,4.103172
6748,chr7,4883568,4884024,.,47.6712,*,47.6712,-1,-1,250,4.0717235
6749,chr6,28079884,28080361,.,71.4836,*,71.4836,-1,-1,250,2.5167816
6750,chr12,111685789,111686253,.,51.5255,*,51.5255,-1,-1,250,3.9014406
6751,chr10,77889273,77889742,.,63.3743,*,63.3743,-1,-1,250,2.3928158
6752,chr6,28881229,28881662,.,9.96289,*,9.96289,-1,-1,250,2.7891617
6753,chr15,62390261,62390737,.,43.8691,*,43.8691,-1,-1,250,3.2868295
6754,chr10,37976315,37976460,.,30.6926,*,30.6926,-1,-1,250,3.8753033
6755,chr4,177441915,177442407,.,98.7883,*,98.7883,-1,-1,250,3.366889
6756,chr6,28940844,28941343,.,79.7405,*,79.7405,-1,-1,250,2.6373858
6757,chr9,35116155,35116233,.,129.484,*,129.484,-1,-1,250,3.8334448
6758,chr11,26219772,26220226,.,8.56307,*,8.56307,-1,-1,250,2.5028806
6759,chr7,155458582,155458754,.,5.90541,*,5.90541,-1,-1,250,3.9713588
6760,chr12,50025322,50025788,.,105.268,*,105.268,-1,-1,250,3.1596143
6761,chr16,19907377,19907877,.,15.9444,*,15.9444,-1,-1,250,2.9459896
6762,chr4,76198469,76198831,.,15.9444,*,15.9444,-1,-1,250,2.6586506
6763,chr9,130579268,130579757,.,16.6518,*,16.6518,-1,-1,250,3.7777078
6764,chr17,32157245,32157604,.,38.2731,*,38.2731,-1,-1,250,2.40226
6765,chr21,36320492,36320987,.,14.3978,*,14.3978,-1,-1,250,3.6190836
6766,chr1,43147611,43148065,.,41.989,*,41.989,-1,-1,250,3.1090689
6767,chr6,5261040,5261235,.,118.391,*,118.391,-1,-1,250,3.884762
6768,chr3,188153577,188153644,.,63.3743,*,63.3743,-1,-1,250,3.4668567
6769,chr11,111303467,111303899,.,43.8691,*,43.8691,-1,-1,250,2.6436968
6770,chr7,5045626,5046097,.,47.6712,*,47.6712,-1,-1,250,3.2092972
6771,chr1,11980158,11980493,.,116.19,*,116.19,-1,-1,250,3.6102962
6772,chr1,2044754,2045244,.,31.0351,*,31.0351,-1,-1,250,2.9711957
6773,chr7,148987263,148987465,.,51.5255,*,51.5255,-1,-1,250,2.3661888
6774,chr17,37283891,37284295,.,6.05878,*,6.05878,-1,-1,250,2.2537222
6775,chr22,37197059,37197542,.,43.8691,*,43.8691,-1,-1,250,2.557178
6776,chr14,49767848,49767919,.,65.3869,*,65.3869,-1,-1,250,3.8520367
6777,chr14,20625197,20625663,.,8.56307,*,8.56307,-1,-1,250,2.6246269
6778,chr9,105244256,105244726,.,131.718,*,131.718,-1,-1,250,3.7997522
6779,chr8,38786891,38787360,.,75.5945,*,75.5945,-1,-1,250,3.4938447
6780,chr12,47717482,47717945,.,40.1234,*,40.1234,-1,-1,250,2.6940331
6781,chr4,170027341,170027563,.,45.7633,*,45.7633,-1,-1,250,3.3852465
6782,chr14,32203308,32203765,.,57.3991,*,57.3991,-1,-1,250,2.824864
6783,chr7,36390162,36390654,.,94.5034,*,94.5034,-1,-1,250,3.0626454
6784,chr22,46071373,46071854,.,41.989,*,41.989,-1,-1,250,3.98486
6785,chr1,160406150,160406639,.,25.7999,*,25.7999,-1,-1,250,2.5861018
6786,chr15,61835446,61835909,.,9.96289,*,9.96289,-1,-1,250,2.5650537
6787,chr2,238320190,238320653,.,55.4295,*,55.4295,-1,-1,250,3.629377
6788,chr14,49479376,49479870,.,57.3991,*,57.3991,-1,-1,250,2.5462375
6789,chr17,17078415,17078861,.,63.3743,*,63.3743,-1,-1,250,2.555504
6790,chr4,159010551,159011027,.,11.4046,*,11.4046,-1,-1,250,2.5444822
6791,chr1,26306462,26306844,.,12.262,*,12.262,-1,-1,250,3.1536565
6792,chr12,57772521,57772806,.,31.0351,*,31.0351,-1,-1,250,3.3639064
6793,chr6,41767128,41767585,.,81.8264,*,81.8264,-1,-1,250,2.5281801
6794,chr1,45011901,45012397,.,88.1305,*,88.1305,-1,-1,250,2.5947986
6795,chr5,10249970,10250455,.,59.3795,*,59.3795,-1,-1,250,3.7294478
6796,chr17,56833072,56833572,.,11.4046,*,11.4046,-1,-1,250,3.473281
6797,chr3,113746125,113746551,.,133.956,*,133.956,-1,-1,250,3.845942
6798,chr16,85681255,85681723,.,43.8691,*,43.8691,-1,-1,250,2.2751977
6799,chr14,61695166,61695526,.,111.804,*,111.804,-1,-1,250,3.594985
6800,chr12,120725553,120726030,.,92.3718,*,92.3718,-1,-1,250,3.3433163
6801,chr19,6863473,6863941,.,36.4383,*,36.4383,-1,-1,250,2.705525
6802,chr11,112013457,112013482,.,27.5249,*,27.5249,-1,-1,250,2.575377
6803,chr7,157690788,157691289,.,11.4046,*,11.4046,-1,-1,250,3.7161074
6804,chr19,53520716,53521216,.,120.599,*,120.599,-1,-1,250,3.7419412
6805,chr9,38069523,38069565,.,53.4713,*,53.4713,-1,-1,250,3.8204322
6806,chr10,13099826,13100318,.,32.8185,*,32.8185,-1,-1,250,3.3282812
6807,chr5,172770419,172770916,.,36.4383,*,36.4383,-1,-1,250,3.5523033
6808,chr21,46228731,46229209,.,86.0216,*,86.0216,-1,-1,250,4.3062506
6809,chr21,37072887,37072928,.,19.1267,*,19.1267,-1,-1,250,3.8407383
6810,chr1,161021059,161021507,.,170.384,*,170.384,-1,-1,250,3.6940055
6811,chr1,187921358,187921854,.,8.56307,*,8.56307,-1,-1,250,2.1575742
6812,chr5,159987276,159987717,.,31.0351,*,31.0351,-1,-1,250,3.0181293
6813,chr16,90019322,90019784,.,24.0967,*,24.0967,-1,-1,250,3.4268205
6814,chr17,75769621,75770110,.,71.4836,*,71.4836,-1,-1,250,2.626828
6815,chr19,4723661,4724139,.,103.101,*,103.101,-1,-1,250,3.2768772
6816,chr12,121296555,121297044,.,53.4713,*,53.4713,-1,-1,250,3.8415232
6817,chr14,96391648,96391649,.,12.8839,*,12.8839,-1,-1,250,3.9333935
6818,chr4,4289952,4290410,.,63.3743,*,63.3743,-1,-1,250,3.688511
6819,chr5,115841998,115842112,.,125.031,*,125.031,-1,-1,250,4.05573
6820,chr12,114911184,114911601,.,6.05878,*,6.05878,-1,-1,250,2.5363173
6821,chr11,7457162,7457635,.,11.4046,*,11.4046,-1,-1,250,2.8459394
6822,chr6,16238314,16238775,.,12.8839,*,12.8839,-1,-1,250,3.3612647
6823,chrX,120560856,120561345,.,20.7584,*,20.7584,-1,-1,250,3.6439342
6824,chr20,31951906,31952358,.,111.804,*,111.804,-1,-1,250,3.868072
6825,chr2,10120628,10121104,.,15.9444,*,15.9444,-1,-1,250,3.323709
6826,chr13,45418272,45418697,.,40.1234,*,40.1234,-1,-1,250,3.2854085
6827,chr22,38755294,38755533,.,11.4046,*,11.4046,-1,-1,250,3.5339236
6828,chr18,449403,449896,.,20.7584,*,20.7584,-1,-1,250,2.6810398
6829,chr11,106022199,106022700,.,140.697,*,140.697,-1,-1,250,3.4088633
6830,chr22,41381636,41382045,.,127.255,*,127.255,-1,-1,250,4.2580047
6831,chr12,52032858,52033267,.,118.391,*,118.391,-1,-1,250,3.467523
6832,chr16,352188,352686,.,32.8185,*,32.8185,-1,-1,250,4.267929
6833,chr17,45427993,45428470,.,43.8691,*,43.8691,-1,-1,250,2.698775
6834,chr3,115147114,115147554,.,156.584,*,156.584,-1,-1,250,3.869845
6835,chr18,9475270,9475543,.,131.718,*,131.718,-1,-1,250,4.5020285
6836,chr20,34303232,34303666,.,103.101,*,103.101,-1,-1,250,3.7347708
6837,chr13,50081842,50082327,.,81.8264,*,81.8264,-1,-1,250,3.909278
6838,chr2,101697682,101697936,.,31.0351,*,31.0351,-1,-1,250,3.7469492
6839,chr8,8314785,8315261,.,34.6199,*,34.6199,-1,-1,250,2.8723984
6840,chr3,142705092,142705503,.,17.5213,*,17.5213,-1,-1,250,2.2801228
6841,chr5,157476919,157477382,.,11.4046,*,11.4046,-1,-1,250,2.4929388
6842,chr14,67385050,67385532,.,5.90541,*,5.90541,-1,-1,250,2.5743725
6843,chr19,8413026,8413409,.,133.956,*,133.956,-1,-1,250,3.906208
6844,chr17,3636155,3636634,.,142.953,*,142.953,-1,-1,250,3.9965413
6845,chr19,9768442,9768928,.,103.101,*,103.101,-1,-1,250,3.6466203
6846,chr11,94449413,94449816,.,57.3991,*,57.3991,-1,-1,250,2.5430965
6847,chr1,35641349,35641803,.,98.7883,*,98.7883,-1,-1,250,3.1191049
6848,chr19,7535430,7535881,.,59.3795,*,59.3795,-1,-1,250,3.8186083
6849,chr3,196503630,196504094,.,81.8264,*,81.8264,-1,-1,250,3.5867393
6850,chr18,57586450,57586942,.,86.0216,*,86.0216,-1,-1,250,3.2934167
6851,chr1,219279369,219279786,.,103.101,*,103.101,-1,-1,250,2.2132955
6852,chr5,168270394,168270478,.,22.4159,*,22.4159,-1,-1,250,2.700224
6853,chr1,231528346,231528830,.,140.697,*,140.697,-1,-1,250,3.5311716
6854,chr15,82942584,82943020,.,65.3869,*,65.3869,-1,-1,250,2.4067461
6855,chr17,17042063,17042545,.,142.953,*,142.953,-1,-1,250,3.8270984
6856,chr3,44976432,44976478,.,55.4295,*,55.4295,-1,-1,250,3.4836035
6857,chr17,41918877,41919317,.,111.804,*,111.804,-1,-1,250,4.1312814
6858,chr10,99430685,99430968,.,170.384,*,170.384,-1,-1,250,3.681208
6859,chr17,7260950,7261424,.,34.6199,*,34.6199,-1,-1,250,3.3953729
6860,chr8,95268761,95269077,.,29.2702,*,29.2702,-1,-1,250,3.7040834
