,0,1,2,3,4,5,6,7,8,9,wt_count
4130,chr10,118369950,118370451,.,10.997,*,10.997,-1,-1,250,2.6275318
4131,chr6,46220204,46220705,.,6.24901,*,6.24901,-1,-1,250,2.7395816
4132,chr20,1768598,1769099,.,7.72295,*,7.72295,-1,-1,250,2.832779
4133,chr11,16912401,16912902,.,3.78201,*,3.78201,-1,-1,250,2.3571103
4134,chr17,82012614,82013115,.,12.9526,*,12.9526,-1,-1,250,2.9559352
4135,chr14,92329698,92330199,.,17.5858,*,17.5858,-1,-1,250,2.55413
4136,chr4,10287884,10288385,.,14.1312,*,14.1312,-1,-1,250,2.7296054
4137,chr11,34311206,34311707,.,23.0076,*,23.0076,-1,-1,250,2.95718
4138,chr6,165656984,165657485,.,3.78201,*,3.78201,-1,-1,250,2.6539035
4139,chr1,243314313,243314814,.,3.78201,*,3.78201,-1,-1,250,2.145844
4140,chr1,17465106,17465607,.,3.78201,*,3.78201,-1,-1,250,2.3993793
4141,chr12,104285813,104286314,.,14.1312,*,14.1312,-1,-1,250,2.736035
4142,chr20,16537140,16537641,.,5.45537,*,5.45537,-1,-1,250,2.3605356
4143,chr19,39747013,39747514,.,7.72295,*,7.72295,-1,-1,250,2.7510195
4144,chr12,2891089,2891590,.,6.24901,*,6.24901,-1,-1,250,3.7354612
4145,chr3,63964701,63965202,.,14.1312,*,14.1312,-1,-1,250,2.9303803
4146,chr5,59380407,59380908,.,17.5858,*,17.5858,-1,-1,250,2.8521094
4147,chr5,123142777,123143278,.,4.84147,*,4.84147,-1,-1,250,2.1963558
4148,chr1,11130796,11131297,.,23.0076,*,23.0076,-1,-1,250,2.7941952
4149,chr6,161675766,161676267,.,9.25326,*,9.25326,-1,-1,250,2.7343972
4150,chr14,34454325,34454826,.,5.45537,*,5.45537,-1,-1,250,2.133853
4151,chr4,76158301,76158802,.,7.72295,*,7.72295,-1,-1,250,2.7145152
4152,chr11,134033921,134034422,.,44.5772,*,44.5772,-1,-1,250,2.4561214
4153,chr15,63050734,63051235,.,6.24901,*,6.24901,-1,-1,250,2.7906156
4154,chr18,62425581,62426082,.,26.7557,*,26.7557,-1,-1,250,2.8522077
4155,chr7,155907817,155908318,.,17.5858,*,17.5858,-1,-1,250,2.7064419
4156,chr7,140571657,140572158,.,15.8403,*,15.8403,-1,-1,250,2.6147907
4157,chr4,12592541,12593042,.,6.24901,*,6.24901,-1,-1,250,2.7515447
4158,chr3,47444319,47444820,.,3.78201,*,3.78201,-1,-1,250,2.1258626
4159,chr2,8045485,8045986,.,5.45537,*,5.45537,-1,-1,250,2.3716025
4160,chr11,47489595,47490096,.,9.25326,*,9.25326,-1,-1,250,2.5880232
4161,chr12,98024883,98025384,.,5.45537,*,5.45537,-1,-1,250,2.6894832
4162,chr14,29895408,29895909,.,40.5052,*,40.5052,-1,-1,250,2.5828876
4163,chr3,55287956,55288457,.,12.4617,*,12.4617,-1,-1,250,2.5680704
4164,chr17,57407753,57408254,.,6.24901,*,6.24901,-1,-1,250,2.568748
4165,chr17,71745515,71746016,.,4.84147,*,4.84147,-1,-1,250,2.770535
4166,chr6,12869712,12870213,.,15.8403,*,15.8403,-1,-1,250,2.595051
4167,chr16,81666138,81666639,.,10.8342,*,10.8342,-1,-1,250,2.8659182
4168,chr21,31052049,31052550,.,7.72295,*,7.72295,-1,-1,250,2.8866477
4169,chr22,17980195,17980696,.,5.45537,*,5.45537,-1,-1,250,2.7255132
4170,chr11,102026162,102026663,.,12.4617,*,12.4617,-1,-1,250,2.438785
4171,chr12,19312505,19313006,.,10.8342,*,10.8342,-1,-1,250,2.6459465
4172,chr1,219498798,219499299,.,6.24901,*,6.24901,-1,-1,250,2.6402237
4173,chr11,18853240,18853741,.,6.24901,*,6.24901,-1,-1,250,2.2164702
4174,chr9,86105325,86105826,.,3.51052,*,3.51052,-1,-1,250,2.4573267
4175,chr5,117996853,117997354,.,3.78201,*,3.78201,-1,-1,250,2.1837096
4176,chr14,61555841,61556342,.,4.84147,*,4.84147,-1,-1,250,2.6389852
4177,chr7,25995875,25996376,.,9.08663,*,9.08663,-1,-1,250,2.8640141
4178,chr11,13883355,13883856,.,4.84147,*,4.84147,-1,-1,250,2.4584386
4179,chr20,59007080,59007581,.,12.4617,*,12.4617,-1,-1,250,3.1063485
4180,chr5,109281790,109282291,.,6.24901,*,6.24901,-1,-1,250,2.7604966
4181,chr7,92002106,92002607,.,7.72295,*,7.72295,-1,-1,250,2.813837
4182,chr8,125431613,125432114,.,14.1312,*,14.1312,-1,-1,250,3.0376363
4183,chr5,140080541,140081042,.,23.0076,*,23.0076,-1,-1,250,2.6828823
4184,chr16,51757709,51758210,.,6.24901,*,6.24901,-1,-1,250,2.9905162
4185,chr7,95955651,95956152,.,21.1712,*,21.1712,-1,-1,250,2.6833303
4186,chr14,81283940,81284441,.,6.24901,*,6.24901,-1,-1,250,2.4483244
4187,chr22,41597304,41597805,.,14.1312,*,14.1312,-1,-1,250,2.4233317
4188,chr4,142846061,142846562,.,7.72295,*,7.72295,-1,-1,250,3.3597345
4189,chr17,39178423,39178924,.,4.84147,*,4.84147,-1,-1,250,2.3763385
4190,chr10,5746109,5746610,.,34.5055,*,34.5055,-1,-1,250,2.9929543
4191,chr1,69568157,69568658,.,7.72295,*,7.72295,-1,-1,250,3.4070797
4192,chr11,26081571,26082072,.,9.25326,*,9.25326,-1,-1,250,2.101437
4193,chr15,74870665,74871166,.,15.8403,*,15.8403,-1,-1,250,2.552475
4194,chr12,103616627,103617128,.,7.23626,*,7.23626,-1,-1,250,2.7369866
4195,chr3,28019043,28019544,.,5.45537,*,5.45537,-1,-1,250,2.5480433
4196,chr3,186113303,186113804,.,4.84147,*,4.84147,-1,-1,250,2.351222
4197,chr19,56322096,56322597,.,7.23626,*,7.23626,-1,-1,250,2.6389122
4198,chr22,34953709,34954210,.,9.08663,*,9.08663,-1,-1,250,2.576182
4199,chr4,114006075,114006576,.,6.24901,*,6.24901,-1,-1,250,2.230233
4200,chr6,71509311,71509812,.,6.24901,*,6.24901,-1,-1,250,2.341214
4201,chr10,53071416,53071917,.,6.24901,*,6.24901,-1,-1,250,2.4956427
4202,chr22,28712431,28712932,.,14.1312,*,14.1312,-1,-1,250,2.752456
4203,chr1,186566382,186566883,.,7.23626,*,7.23626,-1,-1,250,2.3554468
4204,chr15,60896003,60896504,.,3.51052,*,3.51052,-1,-1,250,2.708918
4205,chr7,101453267,101453768,.,6.24901,*,6.24901,-1,-1,250,2.6387506
4206,chr2,219352407,219352908,.,3.78201,*,3.78201,-1,-1,250,2.4391837
4207,chr17,48636407,48636908,.,6.24901,*,6.24901,-1,-1,250,3.1486526
4208,chr15,91982306,91982807,.,3.78201,*,3.78201,-1,-1,250,3.0944276
4209,chrX,69534511,69535012,.,7.23626,*,7.23626,-1,-1,250,2.6203814
4210,chr1,205141535,205142036,.,7.23626,*,7.23626,-1,-1,250,2.6053936
4211,chr3,42637046,42637547,.,9.25326,*,9.25326,-1,-1,250,2.9496026
4212,chr20,15005532,15006033,.,9.08663,*,9.08663,-1,-1,250,2.6472247
4213,chr9,6439460,6439961,.,3.51052,*,3.51052,-1,-1,250,2.7819104
4214,chr10,112667443,112667944,.,7.72295,*,7.72295,-1,-1,250,2.5113993
4215,chr15,72312565,72313066,.,7.72295,*,7.72295,-1,-1,250,2.3374238
4216,chr1,159076389,159076890,.,7.23626,*,7.23626,-1,-1,250,2.523561
4217,chr14,95871305,95871806,.,4.84147,*,4.84147,-1,-1,250,3.0175524
4218,chr19,40110563,40111064,.,7.23626,*,7.23626,-1,-1,250,2.4268665
4219,chr6,7532178,7532679,.,14.1312,*,14.1312,-1,-1,250,2.3566642
4220,chr5,178676428,178676929,.,21.1712,*,21.1712,-1,-1,250,2.3737514
4221,chr14,104972120,104972621,.,23.0076,*,23.0076,-1,-1,250,2.4837816
4222,chr20,46441866,46442367,.,5.45537,*,5.45537,-1,-1,250,2.4780495
4223,chr2,219002403,219002904,.,17.5858,*,17.5858,-1,-1,250,3.914184
4224,chr16,58531072,58531573,.,12.4617,*,12.4617,-1,-1,250,2.595619
4225,chr3,113536664,113537165,.,14.1312,*,14.1312,-1,-1,250,2.5210626
4226,chr17,39808589,39809090,.,6.24901,*,6.24901,-1,-1,250,2.5221014
4227,chr6,136372341,136372842,.,17.5858,*,17.5858,-1,-1,250,2.3158863
4228,chr17,9174845,9175346,.,17.5858,*,17.5858,-1,-1,250,2.7722883
4229,chr6,70940890,70941391,.,5.45537,*,5.45537,-1,-1,250,2.8202891
4230,chr1,94492372,94492873,.,12.4617,*,12.4617,-1,-1,250,2.4770052
4231,chr1,236815629,236816130,.,7.72295,*,7.72295,-1,-1,250,2.7735152
4232,chr17,64080061,64080562,.,7.23626,*,7.23626,-1,-1,250,2.442608
4233,chr1,81056245,81056746,.,9.25326,*,9.25326,-1,-1,250,2.5790324
4234,chr11,35174140,35174641,.,6.24901,*,6.24901,-1,-1,250,2.8370872
4235,chr7,18522840,18523341,.,9.25326,*,9.25326,-1,-1,250,2.8844953
4236,chr14,74144816,74145317,.,14.1312,*,14.1312,-1,-1,250,2.7013607
4237,chr16,30060915,30061416,.,23.0076,*,23.0076,-1,-1,250,2.323999
4238,chr2,237134473,237134974,.,3.51052,*,3.51052,-1,-1,250,2.577128
4239,chr15,60723736,60724237,.,5.45537,*,5.45537,-1,-1,250,2.7552805
4240,chr5,176954189,176954690,.,7.72295,*,7.72295,-1,-1,250,2.6925826
4241,chr20,26284809,26285310,.,7.23626,*,7.23626,-1,-1,250,2.924529
4242,chr12,94135337,94135838,.,17.5858,*,17.5858,-1,-1,250,2.701069
4243,chr11,109016459,109016960,.,4.84147,*,4.84147,-1,-1,250,2.3506417
4244,chr7,90414501,90415002,.,2.2757,*,2.2757,-1,-1,250,2.3140907
4245,chr2,225033996,225034497,.,7.72295,*,7.72295,-1,-1,250,2.941831
4246,chr11,59097835,59098336,.,5.45537,*,5.45537,-1,-1,250,2.6838698
4247,chr11,16287181,16287682,.,7.72295,*,7.72295,-1,-1,250,2.433302
4248,chr4,30460784,30461285,.,3.78201,*,3.78201,-1,-1,250,2.2483861
4249,chr2,110212058,110212559,.,6.24901,*,6.24901,-1,-1,250,2.9676042
4250,chr17,79975136,79975637,.,9.25326,*,9.25326,-1,-1,250,2.718493
4251,chr4,108118324,108118825,.,14.1312,*,14.1312,-1,-1,250,2.3707893
4252,chr10,49437507,49438008,.,5.45537,*,5.45537,-1,-1,250,2.3620515
4253,chr19,39121985,39122486,.,19.3634,*,19.3634,-1,-1,250,2.330512
4254,chr16,87953178,87953679,.,5.45537,*,5.45537,-1,-1,250,2.554869
4255,chr7,30183502,30184003,.,19.3634,*,19.3634,-1,-1,250,2.7033525
4256,chr4,121901489,121901990,.,6.24901,*,6.24901,-1,-1,250,2.6233473
4257,chr5,386484,386985,.,3.51052,*,3.51052,-1,-1,250,2.432997
4258,chr4,70453197,70453698,.,5.45537,*,5.45537,-1,-1,250,2.5216415
4259,chr2,147910153,147910654,.,9.08663,*,9.08663,-1,-1,250,2.4164877
4260,chr4,89360125,89360626,.,24.8694,*,24.8694,-1,-1,250,2.5926938
4261,chr1,49346848,49347349,.,23.0076,*,23.0076,-1,-1,250,2.4848592
4262,chr9,27393374,27393875,.,2.2757,*,2.2757,-1,-1,250,2.5644004
4263,chr12,42213947,42214448,.,15.8403,*,15.8403,-1,-1,250,2.5303912
4264,chr1,56043003,56043504,.,10.8342,*,10.8342,-1,-1,250,2.6473527
4265,chr11,126715571,126716072,.,10.8342,*,10.8342,-1,-1,250,2.2868788
4266,chr15,86082857,86083358,.,17.5858,*,17.5858,-1,-1,250,2.5088072
4267,chr22,20748979,20749480,.,9.25326,*,9.25326,-1,-1,250,2.709445
4268,chr4,42570141,42570642,.,14.1312,*,14.1312,-1,-1,250,2.4759953
4269,chr5,32018760,32019261,.,7.72295,*,7.72295,-1,-1,250,2.3948061
4270,chr1,220149285,220149786,.,5.45537,*,5.45537,-1,-1,250,2.7094233
4271,chr7,142440037,142440538,.,14.1312,*,14.1312,-1,-1,250,2.4468448
4272,chr3,105500423,105500924,.,5.45537,*,5.45537,-1,-1,250,2.5104942
4273,chr3,25542681,25543182,.,9.08663,*,9.08663,-1,-1,250,2.6282196
4274,chr5,69517829,69518330,.,9.08663,*,9.08663,-1,-1,250,2.6634884
4275,chrX,110665425,110665926,.,14.1312,*,14.1312,-1,-1,250,2.945094
4276,chr10,107517718,107518219,.,10.997,*,10.997,-1,-1,250,3.055704
4277,chrX,71098480,71098981,.,12.4617,*,12.4617,-1,-1,250,2.953373
4278,chr5,6736098,6736599,.,9.08663,*,9.08663,-1,-1,250,2.6376228
4279,chr3,54713239,54713740,.,3.78201,*,3.78201,-1,-1,250,2.4496799
4280,chr8,65745597,65746098,.,6.24901,*,6.24901,-1,-1,250,2.2230926
4281,chr10,106186875,106187376,.,23.0076,*,23.0076,-1,-1,250,2.6411657
4282,chr2,66699173,66699674,.,3.78201,*,3.78201,-1,-1,250,2.430358
4283,chr4,71338854,71339355,.,5.45537,*,5.45537,-1,-1,250,3.0323572
4284,chr4,41333660,41334161,.,9.08663,*,9.08663,-1,-1,250,2.5689306
4285,chr14,26785761,26786262,.,7.72295,*,7.72295,-1,-1,250,2.6493819
4286,chr9,85077824,85078325,.,10.997,*,10.997,-1,-1,250,2.764058
4287,chr2,110829704,110830205,.,7.72295,*,7.72295,-1,-1,250,2.415192
4288,chr4,36518044,36518545,.,14.1312,*,14.1312,-1,-1,250,2.6000621
4289,chr5,143786663,143787164,.,3.78201,*,3.78201,-1,-1,250,2.5640082
4290,chr15,48424054,48424555,.,9.08663,*,9.08663,-1,-1,250,2.300384
4291,chr2,181337588,181338089,.,4.84147,*,4.84147,-1,-1,250,2.4063525
4292,chr1,150667030,150667531,.,2.2757,*,2.2757,-1,-1,250,2.382488
4293,chr9,14455193,14455694,.,2.2757,*,2.2757,-1,-1,250,2.3715808
4294,chr7,106419863,106420364,.,7.72295,*,7.72295,-1,-1,250,2.7352133
4295,chr11,129204542,129205043,.,5.45537,*,5.45537,-1,-1,250,2.3557339
4296,chr22,43826299,43826800,.,7.72295,*,7.72295,-1,-1,250,2.386451
4297,chr13,50365259,50365760,.,28.6632,*,28.6632,-1,-1,250,2.8815794
4298,chr22,33327607,33328108,.,9.08663,*,9.08663,-1,-1,250,2.3137536
4299,chr10,104331465,104331966,.,23.0076,*,23.0076,-1,-1,250,2.4975393
4300,chr1,60982497,60982998,.,10.8342,*,10.8342,-1,-1,250,2.7812142
4301,chr10,74072619,74073120,.,3.51052,*,3.51052,-1,-1,250,2.139903
4302,chr14,78206346,78206847,.,4.84147,*,4.84147,-1,-1,250,2.4692464
4303,chr8,43935709,43936210,.,9.25326,*,9.25326,-1,-1,250,2.9040225
4304,chr11,31649450,31649951,.,15.8403,*,15.8403,-1,-1,250,2.892391
4305,chr18,74597880,74598381,.,14.9541,*,14.9541,-1,-1,250,4.1213903
4306,chr5,112287402,112287903,.,15.8403,*,15.8403,-1,-1,250,2.9340162
4307,chr11,71954194,71954695,.,10.8342,*,10.8342,-1,-1,250,3.0610847
4308,chr12,126146454,126146955,.,3.78201,*,3.78201,-1,-1,250,2.6841826
4309,chr6,134820589,134821090,.,5.45537,*,5.45537,-1,-1,250,2.2868469
4310,chr3,168927246,168927747,.,9.25326,*,9.25326,-1,-1,250,2.39572
4311,chr11,74071010,74071511,.,6.24901,*,6.24901,-1,-1,250,2.3990984
4312,chr20,53837212,53837713,.,5.45537,*,5.45537,-1,-1,250,2.6142678
4313,chr22,27345067,27345568,.,1.16112,*,1.16112,-1,-1,250,2.5648243
4314,chr16,31700269,31700770,.,12.4617,*,12.4617,-1,-1,250,3.06032
4315,chr17,63852561,63853062,.,7.23626,*,7.23626,-1,-1,250,2.4892325
4316,chr6,49406373,49406874,.,7.72295,*,7.72295,-1,-1,250,2.8002079
4317,chr4,155700028,155700529,.,5.45537,*,5.45537,-1,-1,250,2.6890721
4318,chr5,77379723,77380224,.,6.24901,*,6.24901,-1,-1,250,2.5142179
4319,chr5,120091323,120091824,.,6.24901,*,6.24901,-1,-1,250,2.1428995
4320,chr7,5893704,5894205,.,5.45537,*,5.45537,-1,-1,250,3.173667
4321,chr3,154539329,154539830,.,5.45537,*,5.45537,-1,-1,250,2.270018
4322,chr14,102866831,102867332,.,6.24901,*,6.24901,-1,-1,250,2.7145379
4323,chr15,31217928,31218429,.,6.24901,*,6.24901,-1,-1,250,2.172159
4324,chr1,150233778,150234279,.,7.23626,*,7.23626,-1,-1,250,3.0961688
4325,chr4,74190427,74190928,.,14.9541,*,14.9541,-1,-1,250,2.7549052
4326,chr7,89666065,89666566,.,32.539,*,32.539,-1,-1,250,2.2555285
4327,chr15,73506174,73506675,.,5.45537,*,5.45537,-1,-1,250,2.7784297
4328,chr3,88282870,88283371,.,3.78201,*,3.78201,-1,-1,250,2.605236
4329,chr6,12110662,12111163,.,10.8342,*,10.8342,-1,-1,250,2.5387669
4330,chr2,216088765,216089266,.,12.9526,*,12.9526,-1,-1,250,2.4061408
4331,chr12,62099254,62099755,.,5.45537,*,5.45537,-1,-1,250,2.390413
4332,chr2,29581921,29582422,.,6.24901,*,6.24901,-1,-1,250,2.3878748
4333,chr13,62721701,62722202,.,2.2757,*,2.2757,-1,-1,250,2.5003986
4334,chr15,52040126,52040627,.,15.8403,*,15.8403,-1,-1,250,2.4911804
4335,chr14,40032011,40032512,.,15.8403,*,15.8403,-1,-1,250,3.023845
4336,chr1,31640752,31641253,.,5.45537,*,5.45537,-1,-1,250,2.8380764
4337,chr1,87141142,87141643,.,9.25326,*,9.25326,-1,-1,250,2.55729
4338,chr12,51932502,51933003,.,6.24901,*,6.24901,-1,-1,250,2.646674
4339,chr3,176952161,176952662,.,4.84147,*,4.84147,-1,-1,250,2.4741254
4340,chr3,172710049,172710550,.,9.25326,*,9.25326,-1,-1,250,2.9545364
4341,chr4,41452432,41452933,.,6.24901,*,6.24901,-1,-1,250,2.6816154
4342,chr17,40176508,40177009,.,7.23626,*,7.23626,-1,-1,250,2.6527145
4343,chr10,75154289,75154790,.,15.8403,*,15.8403,-1,-1,250,2.2897942
4344,chr10,94557518,94558019,.,7.72295,*,7.72295,-1,-1,250,2.5566075
4345,chr3,154229113,154229614,.,10.8342,*,10.8342,-1,-1,250,2.4397569
4346,chr8,9533214,9533715,.,21.1712,*,21.1712,-1,-1,250,2.7619762
4347,chr5,75303134,75303635,.,5.45537,*,5.45537,-1,-1,250,2.609413
4348,chr2,219093324,219093825,.,15.8403,*,15.8403,-1,-1,250,2.3479269
4349,chr1,183719198,183719699,.,19.3634,*,19.3634,-1,-1,250,2.334844
4350,chr1,205217023,205217524,.,6.24901,*,6.24901,-1,-1,250,2.3318768
4351,chr7,28484168,28484669,.,10.997,*,10.997,-1,-1,250,2.3298833
4352,chr1,5985932,5986433,.,12.4617,*,12.4617,-1,-1,250,2.2998948
4353,chr7,156907231,156907732,.,7.72295,*,7.72295,-1,-1,250,2.7047448
4354,chr4,150553709,150554210,.,4.84147,*,4.84147,-1,-1,250,2.366472
4355,chr7,99375286,99375787,.,4.84147,*,4.84147,-1,-1,250,3.0193167
4356,chr6,107848141,107848642,.,10.8342,*,10.8342,-1,-1,250,2.907692
4357,chr7,143244861,143245362,.,19.3634,*,19.3634,-1,-1,250,2.756576
4358,chr16,2703311,2703812,.,32.539,*,32.539,-1,-1,250,2.780046
4359,chr14,80393985,80394486,.,14.1312,*,14.1312,-1,-1,250,2.585771
4360,chr12,8869371,8869872,.,5.45537,*,5.45537,-1,-1,250,2.5069146
4361,chr2,237000340,237000841,.,7.72295,*,7.72295,-1,-1,250,2.5128427
4362,chr5,132576354,132576855,.,9.25326,*,9.25326,-1,-1,250,2.66889
4363,chr21,22717807,22718308,.,24.8694,*,24.8694,-1,-1,250,3.2277617
4364,chr5,6459015,6459516,.,7.72295,*,7.72295,-1,-1,250,2.68257
4365,chr17,60834330,60834831,.,12.4617,*,12.4617,-1,-1,250,2.4985254
4366,chr1,209531794,209532295,.,7.23626,*,7.23626,-1,-1,250,2.2779222
4367,chr1,96495461,96495962,.,6.24901,*,6.24901,-1,-1,250,2.2611036
4368,chr5,28384473,28384974,.,5.45537,*,5.45537,-1,-1,250,2.7920647
4369,chr1,187367430,187367931,.,6.24901,*,6.24901,-1,-1,250,2.3941364
4370,chr5,167775441,167775942,.,3.78201,*,3.78201,-1,-1,250,2.3865676
4371,chr13,39491372,39491873,.,9.25326,*,9.25326,-1,-1,250,2.7865548
4372,chr4,90174645,90175146,.,7.23626,*,7.23626,-1,-1,250,2.4645433
4373,chr22,17711471,17711972,.,4.84147,*,4.84147,-1,-1,250,2.488015
4374,chr8,19647800,19648301,.,21.1712,*,21.1712,-1,-1,250,2.6956584
4375,chr6,156487939,156488440,.,9.08663,*,9.08663,-1,-1,250,2.7450387
4376,chr4,113787797,113788298,.,4.84147,*,4.84147,-1,-1,250,2.2407877
4377,chr1,85260041,85260542,.,9.25326,*,9.25326,-1,-1,250,3.031835
4378,chr17,57107576,57108077,.,21.1712,*,21.1712,-1,-1,250,2.8876772
4379,chr19,40718797,40719298,.,7.72295,*,7.72295,-1,-1,250,2.2308857
4380,chr20,13492122,13492623,.,3.51052,*,3.51052,-1,-1,250,2.09589
4381,chr5,176379772,176380273,.,10.997,*,10.997,-1,-1,250,3.0678697
4382,chr5,153610305,153610806,.,3.78201,*,3.78201,-1,-1,250,2.1184394
4383,chr19,9827599,9828100,.,15.8403,*,15.8403,-1,-1,250,3.4995327
4384,chr7,121753958,121754459,.,4.84147,*,4.84147,-1,-1,250,2.725483
4385,chr8,94731138,94731639,.,7.72295,*,7.72295,-1,-1,250,2.3118749
4386,chrX,151665385,151665886,.,3.78201,*,3.78201,-1,-1,250,2.4107203
4387,chr11,62708833,62709334,.,4.84147,*,4.84147,-1,-1,250,2.8552372
4388,chr11,123427306,123427807,.,3.78201,*,3.78201,-1,-1,250,2.8041399
4389,chr14,28751416,28751917,.,21.1712,*,21.1712,-1,-1,250,2.634476
4390,chr8,84626064,84626565,.,9.08663,*,9.08663,-1,-1,250,2.6103914
4391,chr5,151278750,151279251,.,24.8694,*,24.8694,-1,-1,250,2.6239524
4392,chr9,76267230,76267731,.,9.25326,*,9.25326,-1,-1,250,2.5032709
4393,chr3,39417291,39417792,.,14.1312,*,14.1312,-1,-1,250,2.5726812
4394,chr22,24028493,24028994,.,28.6632,*,28.6632,-1,-1,250,2.4944928
4395,chr7,113571812,113572313,.,6.24901,*,6.24901,-1,-1,250,2.7626886
4396,chr6,27312544,27313045,.,14.1312,*,14.1312,-1,-1,250,3.605867
4397,chr10,43350028,43350529,.,5.45537,*,5.45537,-1,-1,250,2.4064004
4398,chr9,125104147,125104648,.,7.72295,*,7.72295,-1,-1,250,2.365342
4399,chr19,52048626,52049127,.,19.3634,*,19.3634,-1,-1,250,3.1096666
4400,chr1,67787106,67787607,.,7.72295,*,7.72295,-1,-1,250,2.6379256
4401,chr5,139186768,139187269,.,7.23626,*,7.23626,-1,-1,250,2.4347444
4402,chr1,160559854,160560355,.,3.51052,*,3.51052,-1,-1,250,2.5649912
4403,chr19,31427832,31428333,.,10.8342,*,10.8342,-1,-1,250,2.6181598
4404,chrX,67597135,67597636,.,6.24901,*,6.24901,-1,-1,250,2.8161948
4405,chr6,112150360,112150861,.,10.8342,*,10.8342,-1,-1,250,2.7287612
4406,chr11,66867298,66867799,.,5.45537,*,5.45537,-1,-1,250,2.6426167
4407,chr4,22692706,22693207,.,14.9541,*,14.9541,-1,-1,250,2.6004891
4408,chr10,72735948,72736449,.,3.51052,*,3.51052,-1,-1,250,2.403387
4409,chr5,126349107,126349608,.,6.24901,*,6.24901,-1,-1,250,2.3785026
4410,chr20,1106140,1106641,.,6.24901,*,6.24901,-1,-1,250,2.344736
4411,chr3,132042715,132043216,.,9.08663,*,9.08663,-1,-1,250,2.517347
4412,chr4,183130441,183130942,.,10.8342,*,10.8342,-1,-1,250,2.3500013
4413,chr1,89525160,89525661,.,15.8403,*,15.8403,-1,-1,250,3.5770123
4414,chrX,76254466,76254967,.,3.78201,*,3.78201,-1,-1,250,2.427816
4415,chr1,156664774,156665275,.,7.72295,*,7.72295,-1,-1,250,2.3850384
4416,chr7,45487063,45487564,.,4.84147,*,4.84147,-1,-1,250,2.8498793
4417,chr5,14385703,14386204,.,10.997,*,10.997,-1,-1,250,2.5022914
4418,chr6,30242868,30243369,.,4.84147,*,4.84147,-1,-1,250,2.0331652
4419,chr17,40124088,40124589,.,4.84147,*,4.84147,-1,-1,250,2.270963
4420,chr2,162574499,162575000,.,10.997,*,10.997,-1,-1,250,2.5382564
4421,chr1,42692412,42692913,.,5.45537,*,5.45537,-1,-1,250,2.2105556
4422,chr11,85757936,85758437,.,23.0076,*,23.0076,-1,-1,250,2.8413339
4423,chr4,3401263,3401764,.,6.24901,*,6.24901,-1,-1,250,2.4960792
4424,chr12,62386632,62387133,.,10.8342,*,10.8342,-1,-1,250,3.0740213
4425,chr15,77113149,77113650,.,6.24901,*,6.24901,-1,-1,250,2.8288646
4426,chr3,179272309,179272810,.,3.78201,*,3.78201,-1,-1,250,2.4976814
4427,chr9,12886969,12887470,.,21.1712,*,21.1712,-1,-1,250,2.302084
4428,chr9,114894648,114895149,.,12.4617,*,12.4617,-1,-1,250,2.8346157
4429,chr4,149349544,149350045,.,15.8403,*,15.8403,-1,-1,250,2.5403452
4430,chr7,65384801,65385302,.,9.25326,*,9.25326,-1,-1,250,2.6604426
4431,chr3,148902256,148902757,.,2.2757,*,2.2757,-1,-1,250,2.3242843
4432,chr17,36470239,36470740,.,3.51052,*,3.51052,-1,-1,250,2.4487796
4433,chr21,37408442,37408943,.,6.24901,*,6.24901,-1,-1,250,2.413928
4434,chr1,46394266,46394767,.,21.1712,*,21.1712,-1,-1,250,3.5851378
4435,chr10,52316444,52316945,.,12.4617,*,12.4617,-1,-1,250,2.786456
4436,chr1,63593041,63593542,.,9.08663,*,9.08663,-1,-1,250,3.2739348
4437,chr13,45900172,45900673,.,3.78201,*,3.78201,-1,-1,250,2.471533
4438,chr7,51162702,51163203,.,9.25326,*,9.25326,-1,-1,250,2.7624044
4439,chr5,79312792,79313293,.,6.24901,*,6.24901,-1,-1,250,2.4272852
4440,chr5,124905228,124905729,.,5.45537,*,5.45537,-1,-1,250,2.489346
4441,chr5,131575735,131576236,.,7.72295,*,7.72295,-1,-1,250,2.652722
4442,chrX,11470187,11470688,.,3.51052,*,3.51052,-1,-1,250,2.5633383
4443,chr9,108596227,108596728,.,3.78201,*,3.78201,-1,-1,250,2.7328582
4444,chr1,107784595,107785096,.,3.78201,*,3.78201,-1,-1,250,2.3111892
4445,chr17,55215751,55216252,.,9.25326,*,9.25326,-1,-1,250,2.8015141
4446,chr9,77122097,77122598,.,3.78201,*,3.78201,-1,-1,250,2.5623407
4447,chr11,42893182,42893683,.,17.5858,*,17.5858,-1,-1,250,2.7242332
4448,chr2,175461754,175462255,.,2.2757,*,2.2757,-1,-1,250,2.624946
4449,chr17,19781463,19781964,.,2.2757,*,2.2757,-1,-1,250,2.0156214
4450,chr1,205189313,205189814,.,3.51052,*,3.51052,-1,-1,250,2.556548
4451,chr4,118034127,118034628,.,12.4617,*,12.4617,-1,-1,250,3.4038608
4452,chr5,13252174,13252675,.,5.45537,*,5.45537,-1,-1,250,2.2970314
4453,chr5,113043091,113043592,.,4.84147,*,4.84147,-1,-1,250,2.748548
4454,chr5,163885819,163886320,.,10.8342,*,10.8342,-1,-1,250,2.2540674
4455,chr11,77371150,77371651,.,6.24901,*,6.24901,-1,-1,250,2.5081725
4456,chr21,30215934,30216435,.,23.0076,*,23.0076,-1,-1,250,3.0711205
