,0,1,2,3,4,5,WT,negative_control,test
5143,chr22,32449265,32449285,GATA.Zf..IR3_105,.,-,3.300252,3.549012,3.286599
5144,chr22,35316374,35316394,GATA.Zf..IR3_105,.,+,4.229463,3.5160465,4.214965
5145,chr22,36511318,36511338,GATA.Zf..IR3_105,.,+,3.3387635,3.4285514,3.333284
5146,chr22,37563372,37563392,GATA.Zf..IR3_105,.,+,3.4513245,3.1541328,3.284862
5147,chr22,37563375,37563395,GATA.Zf..IR3_105,.,-,3.4528737,3.175157,3.2919965
5148,chr22,38696551,38696571,GATA.Zf..IR3_105,.,+,3.3388996,3.389368,3.3493176
5149,chr22,38696554,38696574,GATA.Zf..IR3_105,.,-,3.3419323,3.363572,3.3517303
5150,chr22,39774295,39774315,GATA.Zf..IR3_105,.,+,3.3392053,3.0195267,3.170387
5151,chr22,39774298,39774318,GATA.Zf..IR3_105,.,-,3.3383331,3.0923848,3.1579747
5152,chr22,41288520,41288540,GATA.Zf..IR3_105,.,+,3.42594,3.545314,3.3740087
5153,chr22,41380460,41380480,GATA.Zf..IR3_105,.,+,3.7540507,4.2195587,3.745449
5154,chr22,45661777,45661797,GATA.Zf..IR3_105,.,-,2.7639077,2.9082205,2.7207646
5155,chr22,46056554,46056574,GATA.Zf..IR3_105,.,+,3.3181176,3.5524075,3.3333874
5156,chr22,46056557,46056577,GATA.Zf..IR3_105,.,-,3.3194227,3.522964,3.3047824
5157,chr22,48721594,48721614,GATA.Zf..IR3_105,.,+,3.858925,3.3116176,3.7208304
5158,chr22,48721597,48721617,GATA.Zf..IR3_105,.,-,3.860366,3.3414638,3.7363846
5159,chrX,10756408,10756428,GATA.Zf..IR3_105,.,+,3.1423993,3.0354455,3.140313
5160,chrX,10756411,10756431,GATA.Zf..IR3_105,.,-,3.142239,3.1851382,3.1356602
5161,chrX,29535731,29535751,GATA.Zf..IR3_105,.,+,3.1973996,3.2581105,3.225249
5162,chrX,49841025,49841045,GATA.Zf..IR3_105,.,+,3.2488725,3.2757335,3.285127
5163,chrX,49841028,49841048,GATA.Zf..IR3_105,.,-,3.2485795,3.123225,3.2704551
5164,chrX,85993014,85993034,GATA.Zf..IR3_105,.,+,3.7715907,3.1048653,3.7661197
5165,chrX,85993017,85993037,GATA.Zf..IR3_105,.,-,3.7725425,3.0930743,3.7635665
5166,chrX,96837900,96837920,GATA.Zf..IR3_105,.,+,3.3254106,3.1580746,3.2993538
5167,chrX,96837903,96837923,GATA.Zf..IR3_105,.,-,3.3262475,3.2476997,3.292478
5168,chrX,141945683,141945703,GATA.Zf..IR3_105,.,-,3.1462018,3.1117237,3.194259
5169,chrX,154124167,154124187,GATA.Zf..IR3_105,.,-,3.5503373,3.351286,3.5054803
5170,chr1,1002205,1002220,GATA.Zf..IR4_106,.,+,3.2338405,3.7621086,3.2698302
5171,chr1,1505850,1505865,GATA.Zf..IR4_106,.,+,3.8756735,3.7698007,3.88561
5172,chr1,1505849,1505864,GATA.Zf..IR4_106,.,-,3.8778071,3.730536,3.911284
5173,chr1,3831732,3831747,GATA.Zf..IR4_106,.,+,4.1220727,3.591071,4.1636686
5174,chr1,3831731,3831746,GATA.Zf..IR4_106,.,-,4.121008,3.728206,4.1460886
5175,chr1,15200769,15200784,GATA.Zf..IR4_106,.,+,3.5621536,3.2899292,3.60686
5176,chr1,15200768,15200783,GATA.Zf..IR4_106,.,-,3.5622358,3.2900937,3.5678775
5177,chr1,28249435,28249450,GATA.Zf..IR4_106,.,+,3.788639,3.3717709,3.799542
5178,chr1,28249434,28249449,GATA.Zf..IR4_106,.,-,3.7883167,3.128587,3.8031166
5179,chr1,32934192,32934207,GATA.Zf..IR4_106,.,+,3.3712387,3.5212607,3.110028
5180,chr1,32934191,32934206,GATA.Zf..IR4_106,.,-,3.371015,3.464318,3.0964806
5181,chr1,35506152,35506167,GATA.Zf..IR4_106,.,+,3.7255177,3.2162285,3.730271
5182,chr1,35506151,35506166,GATA.Zf..IR4_106,.,-,3.7253156,3.1591058,3.7356765
5183,chr1,36386155,36386170,GATA.Zf..IR4_106,.,+,5.123052,4.1043463,5.1249995
5184,chr1,36386154,36386169,GATA.Zf..IR4_106,.,-,5.124224,4.1403227,5.135812
5185,chr1,40749614,40749629,GATA.Zf..IR4_106,.,+,3.4680421,3.0724463,3.4278877
5186,chr1,40749613,40749628,GATA.Zf..IR4_106,.,-,3.4682264,3.0734375,3.4581447
5187,chr1,49051904,49051919,GATA.Zf..IR4_106,.,+,3.491535,3.0943189,3.3943267
5188,chr1,49051903,49051918,GATA.Zf..IR4_106,.,-,3.4916515,3.0344384,3.3867817
5189,chr1,51690990,51691005,GATA.Zf..IR4_106,.,+,3.5720549,3.192898,3.5601964
5190,chr1,51690989,51691004,GATA.Zf..IR4_106,.,-,3.5722697,3.151456,3.523311
5191,chr1,51841228,51841243,GATA.Zf..IR4_106,.,+,2.8691504,3.153457,2.7513375
5192,chr1,51841227,51841242,GATA.Zf..IR4_106,.,-,2.8687124,3.1575475,2.7331321
5193,chr1,53196557,53196572,GATA.Zf..IR4_106,.,+,4.443787,3.874431,4.417981
5194,chr1,53196556,53196571,GATA.Zf..IR4_106,.,-,4.443789,3.9751716,4.416211
5195,chr1,64343690,64343705,GATA.Zf..IR4_106,.,+,3.4789295,3.3590915,3.4604142
5196,chr1,64343689,64343704,GATA.Zf..IR4_106,.,-,3.4781141,3.3129566,3.4354832
5197,chr1,65764290,65764305,GATA.Zf..IR4_106,.,+,3.6044683,2.953596,3.4681754
5198,chr1,65764289,65764304,GATA.Zf..IR4_106,.,-,3.604797,3.1330686,3.4815984
5199,chr1,85152897,85152912,GATA.Zf..IR4_106,.,+,2.8646102,3.1578097,2.8792093
5200,chr1,85152896,85152911,GATA.Zf..IR4_106,.,-,2.8645933,3.0322113,2.8828716
5201,chr1,86780972,86780987,GATA.Zf..IR4_106,.,+,2.996558,3.0897431,2.9702134
5202,chr1,86780971,86780986,GATA.Zf..IR4_106,.,-,2.9965107,3.22556,2.9603505
5203,chr1,87112087,87112102,GATA.Zf..IR4_106,.,+,3.1640577,3.328727,3.1121678
5204,chr1,93638414,93638429,GATA.Zf..IR4_106,.,+,3.2204843,3.4737961,3.2087464
5205,chr1,93638413,93638428,GATA.Zf..IR4_106,.,-,3.220017,3.2861485,3.2186959
5206,chr1,94406624,94406639,GATA.Zf..IR4_106,.,+,3.1985044,3.2951272,3.0723987
5207,chr1,94406623,94406638,GATA.Zf..IR4_106,.,-,3.1986425,3.152885,3.0934796
5208,chr1,99970684,99970699,GATA.Zf..IR4_106,.,+,3.783298,4.413366,3.8026264
5209,chr1,99970683,99970698,GATA.Zf..IR4_106,.,-,3.7852867,4.3164496,3.7924697
5210,chr1,111576883,111576898,GATA.Zf..IR4_106,.,+,3.1520312,3.2394729,3.1611066
5211,chr1,111576882,111576897,GATA.Zf..IR4_106,.,-,3.1523829,3.175616,3.15266
5212,chr1,111976455,111976470,GATA.Zf..IR4_106,.,+,3.658303,3.127704,3.666912
5213,chr1,111976454,111976469,GATA.Zf..IR4_106,.,-,3.658296,3.2120938,3.6250691
5214,chr1,112699140,112699155,GATA.Zf..IR4_106,.,+,3.470069,3.1987882,3.3378646
5215,chr1,112699139,112699154,GATA.Zf..IR4_106,.,-,3.470954,3.172565,3.346033
5216,chr1,114540354,114540369,GATA.Zf..IR4_106,.,+,3.0034165,3.3115916,2.9994159
5217,chr1,114540353,114540368,GATA.Zf..IR4_106,.,-,3.0037208,3.4905987,3.001636
5218,chr1,117678535,117678550,GATA.Zf..IR4_106,.,+,3.0507026,3.1420681,3.0082119
5219,chr1,117678534,117678549,GATA.Zf..IR4_106,.,-,3.0506363,3.1994805,2.9885952
5220,chr1,119711684,119711699,GATA.Zf..IR4_106,.,+,3.8950486,4.034707,3.895169
5221,chr1,119711683,119711698,GATA.Zf..IR4_106,.,-,3.8936572,4.057496,3.882302
5222,chr1,120176039,120176054,GATA.Zf..IR4_106,.,-,3.980585,3.570517,4.0073957
5223,chr1,151885470,151885485,GATA.Zf..IR4_106,.,+,3.1449046,3.07447,3.1521015
5224,chr1,151885469,151885484,GATA.Zf..IR4_106,.,-,3.144183,3.0191755,3.1537135
5225,chr1,152142107,152142122,GATA.Zf..IR4_106,.,+,3.5892398,3.0436764,3.573854
5226,chr1,152142106,152142121,GATA.Zf..IR4_106,.,-,3.5896332,3.0500512,3.579131
5227,chr1,155078579,155078594,GATA.Zf..IR4_106,.,+,3.8344991,3.4929676,3.8234172
5228,chr1,155078578,155078593,GATA.Zf..IR4_106,.,-,3.833662,3.444336,3.793883
5229,chr1,159177663,159177678,GATA.Zf..IR4_106,.,+,2.8395505,3.1902962,2.8516004
5230,chr1,159177662,159177677,GATA.Zf..IR4_106,.,-,2.8395486,3.236628,2.839334
5231,chr1,161766318,161766333,GATA.Zf..IR4_106,.,+,4.0166306,3.7289734,3.9684682
5232,chr1,161766317,161766332,GATA.Zf..IR4_106,.,-,4.017566,3.7839012,3.9710345
5233,chr1,164735787,164735802,GATA.Zf..IR4_106,.,-,3.5944,3.1863716,3.6364932
5234,chr1,168321042,168321057,GATA.Zf..IR4_106,.,+,3.5270774,2.9664552,3.5397873
5235,chr1,168321041,168321056,GATA.Zf..IR4_106,.,-,3.5275717,3.0631552,3.5421593
5236,chr1,168861888,168861903,GATA.Zf..IR4_106,.,+,3.2043405,2.8841515,3.1663244
5237,chr1,168861887,168861902,GATA.Zf..IR4_106,.,-,3.2048316,2.9192243,3.1596997
5238,chr1,169885569,169885584,GATA.Zf..IR4_106,.,+,3.1597703,3.266145,3.1688569
5239,chr1,169885568,169885583,GATA.Zf..IR4_106,.,-,3.1605034,3.265075,3.1796212
5240,chr1,171418538,171418553,GATA.Zf..IR4_106,.,+,3.0260923,3.0663614,3.0250337
5241,chr1,171418537,171418552,GATA.Zf..IR4_106,.,-,3.024979,3.1160078,3.0084648
5242,chr1,172934080,172934095,GATA.Zf..IR4_106,.,+,3.9015698,3.3345807,3.8510597
5243,chr1,172934079,172934094,GATA.Zf..IR4_106,.,-,3.9009545,3.224113,3.841069
5244,chr1,179296899,179296914,GATA.Zf..IR4_106,.,+,3.0626059,3.6642704,3.054599
5245,chr1,179296898,179296913,GATA.Zf..IR4_106,.,-,3.0621412,3.6238663,3.107678
5246,chr1,180691323,180691338,GATA.Zf..IR4_106,.,+,3.1417742,3.0483906,3.1620698
5247,chr1,180691322,180691337,GATA.Zf..IR4_106,.,-,3.1411133,2.9916253,3.165502
5248,chr1,181117962,181117977,GATA.Zf..IR4_106,.,+,3.015284,3.2629254,3.0178657
5249,chr1,181117961,181117976,GATA.Zf..IR4_106,.,-,3.0151663,3.1557302,3.0207503
5250,chr1,184561460,184561475,GATA.Zf..IR4_106,.,+,3.0694337,3.1292837,3.0835307
5251,chr1,184561459,184561474,GATA.Zf..IR4_106,.,-,3.0699403,3.2248776,3.0862827
5252,chr1,187921528,187921543,GATA.Zf..IR4_106,.,-,3.450626,3.077756,3.5007267
5253,chr1,188888658,188888673,GATA.Zf..IR4_106,.,+,3.5160074,3.1381576,3.5716405
5254,chr1,188888657,188888672,GATA.Zf..IR4_106,.,-,3.5158548,3.0521894,3.5155864
5255,chr1,192702405,192702420,GATA.Zf..IR4_106,.,+,3.3739014,3.0825896,3.2982552
5256,chr1,200131804,200131819,GATA.Zf..IR4_106,.,+,3.5471554,3.1842465,3.3779302
5257,chr1,200131803,200131818,GATA.Zf..IR4_106,.,-,3.5472808,3.227531,3.4022183
5258,chr1,200640311,200640326,GATA.Zf..IR4_106,.,+,3.5907938,3.6069245,3.618091
5259,chr1,200640310,200640325,GATA.Zf..IR4_106,.,-,3.5900354,3.5728145,3.6159847
5260,chr1,201309610,201309625,GATA.Zf..IR4_106,.,+,3.6644263,3.1111119,3.5468018
5261,chr1,201309609,201309624,GATA.Zf..IR4_106,.,-,3.6642928,3.0693495,3.517507
5262,chr1,202568949,202568964,GATA.Zf..IR4_106,.,+,3.7682421,3.096307,3.7268898
5263,chr1,202568948,202568963,GATA.Zf..IR4_106,.,-,3.7677906,3.043821,3.695788
5264,chr1,204417798,204417813,GATA.Zf..IR4_106,.,+,3.5957692,3.233411,3.6467862
5265,chr1,204417797,204417812,GATA.Zf..IR4_106,.,-,3.5978987,3.0975983,3.6347134
5266,chr1,204419389,204419404,GATA.Zf..IR4_106,.,+,2.9436507,3.1250293,2.956955
5267,chr1,204419388,204419403,GATA.Zf..IR4_106,.,-,2.9433477,3.1690052,2.9666963
5268,chr1,204423071,204423086,GATA.Zf..IR4_106,.,+,3.4925504,3.2595143,3.4752846
5269,chr1,204423070,204423085,GATA.Zf..IR4_106,.,-,3.491782,3.1643004,3.5024292
5270,chr1,205798765,205798780,GATA.Zf..IR4_106,.,-,3.6001375,2.9736638,3.522597
5271,chr1,205984024,205984039,GATA.Zf..IR4_106,.,-,3.4412076,3.0740225,3.4689415
5272,chr1,211832650,211832665,GATA.Zf..IR4_106,.,+,3.2306318,3.027896,3.2724488
5273,chr1,211832649,211832664,GATA.Zf..IR4_106,.,-,3.2311382,3.0914848,3.2564151
5274,chr1,212202592,212202607,GATA.Zf..IR4_106,.,+,3.642567,3.3428562,3.5225797
5275,chr1,212202591,212202606,GATA.Zf..IR4_106,.,-,3.6415458,3.3664231,3.4800556
5276,chr1,212596281,212596296,GATA.Zf..IR4_106,.,+,3.5266874,3.2254174,3.511816
5277,chr1,212596280,212596295,GATA.Zf..IR4_106,.,-,3.526858,3.2793803,3.4781246
5278,chr1,212606100,212606115,GATA.Zf..IR4_106,.,+,3.3913078,3.6198761,3.4147232
5279,chr1,212606290,212606305,GATA.Zf..IR4_106,.,+,3.6045332,3.8109422,3.527961
5280,chr1,212606289,212606304,GATA.Zf..IR4_106,.,-,3.603118,3.749873,3.5165458
5281,chr1,217083425,217083440,GATA.Zf..IR4_106,.,+,3.228846,3.1074173,3.1877396
5282,chr1,217083424,217083439,GATA.Zf..IR4_106,.,-,3.2291462,3.1279883,3.2028954
5283,chr1,219938790,219938805,GATA.Zf..IR4_106,.,+,3.202704,3.1256626,3.1838062
5284,chr1,219938789,219938804,GATA.Zf..IR4_106,.,-,3.2028322,3.232389,3.1851392
5285,chr1,223711340,223711355,GATA.Zf..IR4_106,.,-,3.2814834,3.7836106,3.304573
5286,chr1,223832011,223832026,GATA.Zf..IR4_106,.,+,3.3473601,3.3734798,3.3629963
5287,chr1,223832010,223832025,GATA.Zf..IR4_106,.,-,3.347492,3.3292236,3.3490818
5288,chr1,228385268,228385283,GATA.Zf..IR4_106,.,+,3.368145,3.1517687,3.406264
5289,chr1,228385361,228385376,GATA.Zf..IR4_106,.,+,3.371118,3.280641,3.3536668
5290,chr1,228385267,228385282,GATA.Zf..IR4_106,.,-,3.3672082,3.3378537,3.403413
5291,chr1,228385360,228385375,GATA.Zf..IR4_106,.,-,3.3707907,3.415884,3.360693
5292,chr1,229223776,229223791,GATA.Zf..IR4_106,.,+,2.9525151,3.2361846,2.899113
5293,chr1,229223775,229223790,GATA.Zf..IR4_106,.,-,2.9531522,3.2812247,2.8781042
5294,chr1,230979264,230979279,GATA.Zf..IR4_106,.,+,4.304741,4.6622205,4.2922144
5295,chr1,230979263,230979278,GATA.Zf..IR4_106,.,-,4.3072886,4.5969276,4.260719
5296,chr1,231374414,231374429,GATA.Zf..IR4_106,.,+,2.9597728,3.25192,2.96287
5297,chr1,231374413,231374428,GATA.Zf..IR4_106,.,-,2.9600742,3.2346294,2.956429
5298,chr1,235327464,235327479,GATA.Zf..IR4_106,.,-,4.0245986,4.4977446,3.9976807
5299,chr1,236673195,236673210,GATA.Zf..IR4_106,.,+,3.1957552,3.1086342,3.2001204
5300,chr1,236673194,236673209,GATA.Zf..IR4_106,.,-,3.1952143,3.1029024,3.230111
5301,chr1,237925386,237925401,GATA.Zf..IR4_106,.,+,2.9630976,2.9920173,2.9394677
5302,chr1,237925385,237925400,GATA.Zf..IR4_106,.,-,2.9630814,3.0671756,2.9319422
5303,chr1,242006317,242006332,GATA.Zf..IR4_106,.,+,3.2741554,3.179112,3.245493
5304,chr1,242006316,242006331,GATA.Zf..IR4_106,.,-,3.2734888,3.3384414,3.2619004
5305,chr1,244047598,244047613,GATA.Zf..IR4_106,.,+,4.2220454,4.357659,4.2421694
5306,chr1,246139884,246139899,GATA.Zf..IR4_106,.,+,3.6684072,3.1588273,3.3463898
5307,chr1,246139938,246139953,GATA.Zf..IR4_106,.,+,3.6860669,3.1460884,3.3906937
5308,chr1,246139883,246139898,GATA.Zf..IR4_106,.,-,3.6678429,3.3196976,3.3729339
5309,chr1,246139937,246139952,GATA.Zf..IR4_106,.,-,3.6855228,3.2043872,3.3676536
5310,chr1,247104487,247104502,GATA.Zf..IR4_106,.,+,4.8647656,4.354596,4.767025
5311,chr1,247104486,247104501,GATA.Zf..IR4_106,.,-,4.865689,4.17352,4.770251
5312,chr2,6497381,6497396,GATA.Zf..IR4_106,.,+,3.1469347,3.4383721,3.26013
5313,chr2,6497380,6497395,GATA.Zf..IR4_106,.,-,3.1465535,3.5112891,3.197572
5314,chr2,14781199,14781214,GATA.Zf..IR4_106,.,+,3.0683298,3.021488,3.0675015
5315,chr2,14781198,14781213,GATA.Zf..IR4_106,.,-,3.0686164,3.0662239,3.0803638
5316,chr2,20510901,20510916,GATA.Zf..IR4_106,.,-,3.052901,3.2048507,3.074597
5317,chr2,42133172,42133187,GATA.Zf..IR4_106,.,+,3.7732105,3.4245942,3.7403102
5318,chr2,42133171,42133186,GATA.Zf..IR4_106,.,-,3.7734845,3.4955554,3.7208161
5319,chr2,43420474,43420489,GATA.Zf..IR4_106,.,+,3.2069564,3.0521045,3.2664056
5320,chr2,43420473,43420488,GATA.Zf..IR4_106,.,-,3.206611,3.0079207,3.2460244
5321,chr2,53969404,53969419,GATA.Zf..IR4_106,.,+,3.3739598,3.4718602,3.4164398
5322,chr2,53969403,53969418,GATA.Zf..IR4_106,.,-,3.3737001,3.4081168,3.3882415
5323,chr2,54330988,54331003,GATA.Zf..IR4_106,.,+,4.3957915,4.0765095,4.391861
5324,chr2,54330987,54331002,GATA.Zf..IR4_106,.,-,4.3960752,3.9913623,4.3646173
5325,chr2,64455106,64455121,GATA.Zf..IR4_106,.,+,3.6728146,4.579313,3.687442
5326,chr2,64455105,64455120,GATA.Zf..IR4_106,.,-,3.674296,4.6863217,3.6708431
5327,chr2,71747083,71747098,GATA.Zf..IR4_106,.,+,3.5435998,3.3108273,3.4911282
5328,chr2,75493521,75493536,GATA.Zf..IR4_106,.,+,3.1593864,3.5399666,3.167046
5329,chr2,75493520,75493535,GATA.Zf..IR4_106,.,-,3.1593351,3.5190945,3.143888
5330,chr2,113046795,113046810,GATA.Zf..IR4_106,.,+,3.0780153,3.1259735,3.087496
5331,chr2,113046794,113046809,GATA.Zf..IR4_106,.,-,3.0777285,3.2045257,3.0876021
5332,chr2,118149082,118149097,GATA.Zf..IR4_106,.,+,3.0436335,3.2760708,3.0351257
5333,chr2,119645649,119645664,GATA.Zf..IR4_106,.,+,3.1006339,3.1645408,2.9179804
5334,chr2,119645648,119645663,GATA.Zf..IR4_106,.,-,3.1005397,3.0961003,2.9159763
5335,chr2,131181821,131181836,GATA.Zf..IR4_106,.,-,3.0192087,3.3191388,3.0524154
5336,chr2,141392895,141392910,GATA.Zf..IR4_106,.,+,3.545755,3.1273048,3.576781
5337,chr2,141392894,141392909,GATA.Zf..IR4_106,.,-,3.5455332,3.1627793,3.5560126
5338,chr2,141528960,141528975,GATA.Zf..IR4_106,.,+,3.0057373,3.2531796,2.9903512
5339,chr2,141528959,141528974,GATA.Zf..IR4_106,.,-,3.0060496,3.121363,2.993187
5340,chr2,147177485,147177500,GATA.Zf..IR4_106,.,+,3.207004,2.906166,3.2160325
5341,chr2,147177484,147177499,GATA.Zf..IR4_106,.,-,3.2058973,3.0228562,3.2189896
5342,chr2,150675930,150675945,GATA.Zf..IR4_106,.,+,2.9660633,3.0746047,2.9510756
5343,chr2,150675929,150675944,GATA.Zf..IR4_106,.,-,2.9657855,3.0060806,2.97841
5344,chr2,159601186,159601201,GATA.Zf..IR4_106,.,-,3.3605866,3.0953362,3.391066
5345,chr2,160076287,160076302,GATA.Zf..IR4_106,.,+,3.292066,3.213546,3.281929
5346,chr2,160076286,160076301,GATA.Zf..IR4_106,.,-,3.291735,3.251054,3.318499
5347,chr2,172762736,172762751,GATA.Zf..IR4_106,.,+,3.0716107,3.1827264,2.9417284
5348,chr2,172762735,172762750,GATA.Zf..IR4_106,.,-,3.0714645,3.2225254,2.929525
5349,chr2,179574277,179574292,GATA.Zf..IR4_106,.,+,3.3552694,3.0565429,3.3310344
5350,chr2,179574449,179574464,GATA.Zf..IR4_106,.,+,3.323422,3.051648,3.2548747
5351,chr2,179574276,179574291,GATA.Zf..IR4_106,.,-,3.3553154,3.1439137,3.3223572
5352,chr2,179574448,179574463,GATA.Zf..IR4_106,.,-,3.3229294,3.0701885,3.2655544
5353,chr2,179813102,179813117,GATA.Zf..IR4_106,.,+,3.4142485,3.012959,3.3555043
5354,chr2,179813101,179813116,GATA.Zf..IR4_106,.,-,3.4145284,2.9173222,3.3834743
5355,chr2,181777931,181777946,GATA.Zf..IR4_106,.,+,3.1457999,3.0383456,3.155869
5356,chr2,191404557,191404572,GATA.Zf..IR4_106,.,+,3.3284037,3.0943723,3.3161254
5357,chr2,191404556,191404571,GATA.Zf..IR4_106,.,-,3.3281293,2.928825,3.3152096
5358,chr2,195683341,195683356,GATA.Zf..IR4_106,.,+,3.5720294,2.9565716,3.3440948
5359,chr2,195683340,195683355,GATA.Zf..IR4_106,.,-,3.5720706,3.0404086,3.3985114
5360,chr2,199851300,199851315,GATA.Zf..IR4_106,.,+,4.4056973,4.4246545,4.3954005
5361,chr2,199851299,199851314,GATA.Zf..IR4_106,.,-,4.4067073,4.2814484,4.388453
5362,chr2,200889464,200889479,GATA.Zf..IR4_106,.,+,4.732891,4.2680407,4.698714
5363,chr2,200889463,200889478,GATA.Zf..IR4_106,.,-,4.733604,4.2908816,4.6923
5364,chr2,202636275,202636290,GATA.Zf..IR4_106,.,+,3.9474218,4.7779226,3.9766707
5365,chr2,212905529,212905544,GATA.Zf..IR4_106,.,+,3.4465556,3.120915,3.3762727
5366,chr2,212905528,212905543,GATA.Zf..IR4_106,.,-,3.4475193,3.226324,3.3931682
5367,chr2,213279305,213279320,GATA.Zf..IR4_106,.,+,3.2831085,3.0513916,3.265922
5368,chr2,213279304,213279319,GATA.Zf..IR4_106,.,-,3.2829802,2.9316144,3.2614083
5369,chr2,214543503,214543518,GATA.Zf..IR4_106,.,+,3.772192,3.3286526,3.738626
5370,chr2,214543502,214543517,GATA.Zf..IR4_106,.,-,3.7718134,3.109848,3.7508705
5371,chr2,215137452,215137467,GATA.Zf..IR4_106,.,+,3.44623,3.0694227,3.447078
5372,chr2,216857402,216857417,GATA.Zf..IR4_106,.,+,2.9114363,3.090805,2.9201303
5373,chr2,218444747,218444762,GATA.Zf..IR4_106,.,+,3.121958,3.3640397,3.054334
5374,chr2,218444746,218444761,GATA.Zf..IR4_106,.,-,3.1218307,3.4757073,3.0937705
5375,chr2,224526080,224526095,GATA.Zf..IR4_106,.,+,3.239606,3.1403184,3.163367
5376,chr2,224526079,224526094,GATA.Zf..IR4_106,.,-,3.2398088,3.2554326,3.165986
5377,chr2,226115266,226115281,GATA.Zf..IR4_106,.,+,3.9574358,3.1033251,3.913506
5378,chr2,226115265,226115280,GATA.Zf..IR4_106,.,-,3.957113,3.1217027,3.884175
5379,chr2,226411696,226411711,GATA.Zf..IR4_106,.,+,3.310098,3.1003928,3.319902
5380,chr2,226411695,226411710,GATA.Zf..IR4_106,.,-,3.3103325,3.2179253,3.3234475
5381,chr2,227510043,227510058,GATA.Zf..IR4_106,.,+,3.0187633,3.0822704,3.0195189
5382,chr2,227510042,227510057,GATA.Zf..IR4_106,.,-,3.018687,3.0485399,2.9961996
5383,chr2,233487278,233487293,GATA.Zf..IR4_106,.,+,3.084692,3.3179245,3.0208995
5384,chr2,233487277,233487292,GATA.Zf..IR4_106,.,-,3.0855832,3.288784,3.0209422
5385,chr2,233700417,233700432,GATA.Zf..IR4_106,.,+,3.0741985,3.1896796,3.0341141
5386,chr2,233700416,233700431,GATA.Zf..IR4_106,.,-,3.0738647,3.3313053,3.036364
5387,chr2,233702517,233702532,GATA.Zf..IR4_106,.,+,3.242503,3.070185,3.198729
5388,chr2,233702516,233702531,GATA.Zf..IR4_106,.,-,3.2432196,3.0994496,3.2120757
5389,chr3,4060108,4060123,GATA.Zf..IR4_106,.,+,3.2016635,3.070692,3.1251664
5390,chr3,10009338,10009353,GATA.Zf..IR4_106,.,-,3.9373121,3.4042816,3.960595
5391,chr3,14144783,14144798,GATA.Zf..IR4_106,.,+,3.2892432,3.4065857,3.3098838
5392,chr3,14144782,14144797,GATA.Zf..IR4_106,.,-,3.2894266,3.409938,3.2830062
5393,chr3,14677129,14677144,GATA.Zf..IR4_106,.,+,3.0450277,3.2021725,3.1073773
5394,chr3,14677128,14677143,GATA.Zf..IR4_106,.,-,3.0456307,3.3410943,3.0738149
5395,chr3,23593145,23593160,GATA.Zf..IR4_106,.,+,3.2578418,3.2529855,3.1437547
5396,chr3,23593144,23593159,GATA.Zf..IR4_106,.,-,3.2579727,3.2665093,3.1614413
5397,chr3,25458657,25458672,GATA.Zf..IR4_106,.,+,3.4459412,3.0705261,3.4196026
5398,chr3,25458656,25458671,GATA.Zf..IR4_106,.,-,3.4460695,3.0401149,3.4141846
5399,chr3,29889594,29889609,GATA.Zf..IR4_106,.,+,3.0461094,3.1817994,3.0495248
5400,chr3,29889593,29889608,GATA.Zf..IR4_106,.,-,3.046508,3.02918,3.0280762
5401,chr3,38247700,38247715,GATA.Zf..IR4_106,.,+,3.3678935,3.028682,3.3356776
5402,chr3,38247699,38247714,GATA.Zf..IR4_106,.,-,3.367771,3.1161382,3.3442254
5403,chr3,38496364,38496379,GATA.Zf..IR4_106,.,+,4.507963,4.248686,4.538632
5404,chr3,38496363,38496378,GATA.Zf..IR4_106,.,-,4.5086374,3.8904724,4.5539765
5405,chr3,41632554,41632569,GATA.Zf..IR4_106,.,+,3.2702155,3.2346005,3.175924
5406,chr3,41632553,41632568,GATA.Zf..IR4_106,.,-,3.2693777,3.189738,3.1695247
5407,chr3,44321376,44321391,GATA.Zf..IR4_106,.,+,3.1317582,3.0137682,3.1033201
5408,chr3,44321375,44321390,GATA.Zf..IR4_106,.,-,3.1315117,3.115439,3.1147864
5409,chr3,46665572,46665587,GATA.Zf..IR4_106,.,+,3.1229653,3.313478,3.1802773
5410,chr3,46665578,46665593,GATA.Zf..IR4_106,.,+,3.1220603,3.4634774,3.1381404
5411,chr3,46665584,46665599,GATA.Zf..IR4_106,.,+,3.1187418,3.3070652,3.1029806
5412,chr3,46665571,46665586,GATA.Zf..IR4_106,.,-,3.1236734,3.3464527,3.195912
5413,chr3,46665577,46665592,GATA.Zf..IR4_106,.,-,3.1217766,3.3213916,3.1541626
5414,chr3,46665583,46665598,GATA.Zf..IR4_106,.,-,3.119524,3.230854,3.1070032
5415,chr3,47035185,47035200,GATA.Zf..IR4_106,.,+,2.9740827,3.1336703,2.9698741
5416,chr3,47035184,47035199,GATA.Zf..IR4_106,.,-,2.9738533,3.1901007,2.9599767
5417,chr3,50164360,50164375,GATA.Zf..IR4_106,.,+,3.0650082,2.894695,2.9981866
5418,chr3,50164359,50164374,GATA.Zf..IR4_106,.,-,3.065262,2.8899384,3.0411394
5419,chr3,71916937,71916952,GATA.Zf..IR4_106,.,+,3.211113,3.3492851,3.2161152
5420,chr3,71916936,71916951,GATA.Zf..IR4_106,.,-,3.2112572,3.305135,3.1999474
