,0,1,2,3,4,5,6,7,8,9,wt_count
4545,chr17,29745035,29745536,.,3.48167,*,3.48167,-1,-1,250,3.1557972
4546,chr6,158869649,158870150,.,36.4383,*,36.4383,-1,-1,250,5.259633
4547,chr5,136053579,136054080,.,22.4159,*,22.4159,-1,-1,250,3.14739
4548,chr6,125202594,125203095,.,3.48167,*,3.48167,-1,-1,250,3.0998669
4549,chr14,64467432,64467933,.,19.1267,*,19.1267,-1,-1,250,3.0944555
4550,chr2,241560951,241561452,.,29.2702,*,29.2702,-1,-1,250,2.9104643
4551,chr3,141460064,141460565,.,43.8691,*,43.8691,-1,-1,250,3.2551591
4552,chr1,153683855,153684356,.,20.7584,*,20.7584,-1,-1,250,3.0203774
4553,chr6,12371485,12371986,.,53.4713,*,53.4713,-1,-1,250,3.321249
4554,chr16,58027516,58028017,.,29.2702,*,29.2702,-1,-1,250,3.7036874
4555,chr1,230979220,230979721,.,7.20877,*,7.20877,-1,-1,250,3.9300992
4556,chr18,40982660,40983161,.,9.96289,*,9.96289,-1,-1,250,3.2722158
4557,chr7,44045002,44045503,.,11.4046,*,11.4046,-1,-1,250,3.7670023
4558,chr3,158700457,158700958,.,27.5249,*,27.5249,-1,-1,250,3.1536064
4559,chr14,70064542,70065043,.,3.48167,*,3.48167,-1,-1,250,3.264851
4560,chr5,141521125,141521626,.,16.6518,*,16.6518,-1,-1,250,3.7323077
4561,chr11,73566999,73567500,.,12.8839,*,12.8839,-1,-1,250,3.3855383
4562,chr12,46372578,46373079,.,116.19,*,116.19,-1,-1,250,4.7357574
4563,chr2,25311252,25311753,.,45.7633,*,45.7633,-1,-1,250,3.876698
4564,chr19,11152636,11153137,.,31.0351,*,31.0351,-1,-1,250,3.1053207
4565,chr7,142375491,142375992,.,19.1267,*,19.1267,-1,-1,250,3.1310337
4566,chr21,45542232,45542733,.,43.8691,*,43.8691,-1,-1,250,4.106561
4567,chr20,9555726,9556227,.,22.4159,*,22.4159,-1,-1,250,3.5950153
4568,chr1,202671327,202671828,.,14.3978,*,14.3978,-1,-1,250,3.3300862
4569,chr16,67872725,67873226,.,34.6199,*,34.6199,-1,-1,250,3.9652004
4570,chr6,26473447,26473948,.,3.48167,*,3.48167,-1,-1,250,3.1432364
4571,chr22,46086751,46087252,.,4.65971,*,4.65971,-1,-1,250,3.1913483
4572,chr17,81396711,81397212,.,12.8839,*,12.8839,-1,-1,250,4.446144
4573,chr11,46616324,46616825,.,3.48167,*,3.48167,-1,-1,250,3.7379138
4574,chr1,204565691,204566192,.,98.7883,*,98.7883,-1,-1,250,4.1905317
4575,chr19,31572731,31573232,.,5.90541,*,5.90541,-1,-1,250,3.7818418
4576,chr4,54146108,54146609,.,10.1314,*,10.1314,-1,-1,250,2.9600012
4577,chr7,37201477,37201978,.,11.4046,*,11.4046,-1,-1,250,3.6285293
4578,chr1,37931619,37932120,.,118.391,*,118.391,-1,-1,250,4.5429726
4579,chr9,107751741,107752242,.,3.48167,*,3.48167,-1,-1,250,3.0349188
4580,chr2,226137005,226137506,.,43.8691,*,43.8691,-1,-1,250,3.7015996
4581,chr20,12555292,12555793,.,9.96289,*,9.96289,-1,-1,250,3.3679
4582,chr3,195063749,195064250,.,41.989,*,41.989,-1,-1,250,3.5258145
4583,chr17,1087310,1087811,.,103.101,*,103.101,-1,-1,250,4.094704
4584,chr17,46118161,46118662,.,12.8839,*,12.8839,-1,-1,250,3.1449542
4585,chr1,54987512,54988013,.,2.38432,*,2.38432,-1,-1,250,2.9832358
4586,chr17,42116644,42117145,.,43.8691,*,43.8691,-1,-1,250,3.6510472
4587,chr17,50944391,50944892,.,22.4159,*,22.4159,-1,-1,250,3.4991584
4588,chrX,153972703,153973204,.,25.7999,*,25.7999,-1,-1,250,4.9819436
4589,chr3,126472266,126472767,.,45.7633,*,45.7633,-1,-1,250,3.5585005
4590,chr14,105483321,105483822,.,45.7633,*,45.7633,-1,-1,250,2.9353116
4591,chr4,102537170,102537671,.,6.05878,*,6.05878,-1,-1,250,3.1821935
4592,chr15,81809518,81810019,.,10.1314,*,10.1314,-1,-1,250,3.8696382
4593,chr4,5786111,5786612,.,17.5213,*,17.5213,-1,-1,250,3.473678
4594,chr2,98800526,98801027,.,7.20877,*,7.20877,-1,-1,250,2.9560657
4595,chr14,22983197,22983698,.,24.0967,*,24.0967,-1,-1,250,3.5795715
4596,chr3,25458355,25458856,.,29.2702,*,29.2702,-1,-1,250,3.4826975
4597,chr14,67667072,67667573,.,17.5213,*,17.5213,-1,-1,250,2.9559307
4598,chr15,29670865,29671366,.,29.2702,*,29.2702,-1,-1,250,3.4051187
4599,chr8,40484988,40485489,.,4.65971,*,4.65971,-1,-1,250,3.1015768
4600,chr18,21599967,21600468,.,24.0967,*,24.0967,-1,-1,250,4.694712
4601,chr19,41449262,41449763,.,6.05878,*,6.05878,-1,-1,250,3.2280731
4602,chr6,80004275,80004776,.,18.9152,*,18.9152,-1,-1,250,5.009298
4603,chr20,62065129,62065630,.,4.65971,*,4.65971,-1,-1,250,4.241716
4604,chr14,34258262,34258763,.,47.6712,*,47.6712,-1,-1,250,3.3542492
4605,chr10,86399813,86400314,.,38.2731,*,38.2731,-1,-1,250,4.3859615
4606,chr16,47492921,47493422,.,9.96289,*,9.96289,-1,-1,250,3.6047919
4607,chr19,12995279,12995780,.,9.96289,*,9.96289,-1,-1,250,4.2657065
4608,chr12,59149959,59150460,.,14.3978,*,14.3978,-1,-1,250,3.4738655
4609,chr11,64237493,64237994,.,18.9152,*,18.9152,-1,-1,250,3.4683428
4610,chr22,32020097,32020598,.,14.4374,*,14.4374,-1,-1,250,3.1403887
4611,chr13,75812798,75813299,.,16.6518,*,16.6518,-1,-1,250,3.561422
4612,chr2,237489408,237489909,.,51.5255,*,51.5255,-1,-1,250,3.5206232
4613,chr11,65371071,65371572,.,40.1234,*,40.1234,-1,-1,250,3.095239
4614,chr4,184100236,184100737,.,7.20877,*,7.20877,-1,-1,250,3.513573
4615,chr1,155250614,155251115,.,77.6631,*,77.6631,-1,-1,250,3.8404424
4616,chr7,1558870,1559371,.,61.3717,*,61.3717,-1,-1,250,3.5656548
4617,chr3,129441063,129441564,.,2.38432,*,2.38432,-1,-1,250,3.2187169
4618,chr17,57372071,57372572,.,27.5249,*,27.5249,-1,-1,250,2.997213
4619,chr6,108947516,108948017,.,22.4159,*,22.4159,-1,-1,250,3.722104
4620,chr5,106017414,106017915,.,2.38432,*,2.38432,-1,-1,250,3.003627
4621,chr10,50224299,50224800,.,6.05878,*,6.05878,-1,-1,250,3.2418313
4622,chr5,173293857,173294358,.,11.4046,*,11.4046,-1,-1,250,3.9695067
4623,chr13,113490000,113490501,.,22.4159,*,22.4159,-1,-1,250,4.1637683
4624,chr12,103590541,103591042,.,24.0967,*,24.0967,-1,-1,250,3.5741305
4625,chr17,48265831,48266332,.,24.0967,*,24.0967,-1,-1,250,3.1530964
4626,chr19,13748467,13748968,.,14.3978,*,14.3978,-1,-1,250,3.645596
4627,chr2,45259070,45259571,.,4.1612,*,4.1612,-1,-1,250,3.4662864
4628,chr5,171953784,171954285,.,5.90541,*,5.90541,-1,-1,250,3.375586
4629,chr2,62505763,62506264,.,12.8839,*,12.8839,-1,-1,250,4.333947
4630,chr4,2194413,2194914,.,34.6199,*,34.6199,-1,-1,250,3.451212
4631,chr20,3550779,3551280,.,6.05878,*,6.05878,-1,-1,250,3.1055598
4632,chr6,6706189,6706690,.,7.20877,*,7.20877,-1,-1,250,3.1419852
4633,chr16,46689619,46690120,.,32.8185,*,32.8185,-1,-1,250,5.252492
4634,chr11,25927984,25928485,.,7.20877,*,7.20877,-1,-1,250,2.9115262
4635,chr22,37529552,37530053,.,4.1612,*,4.1612,-1,-1,250,3.3115604
4636,chr10,99338941,99339442,.,27.5249,*,27.5249,-1,-1,250,3.0394363
4637,chr3,64187030,64187531,.,24.0967,*,24.0967,-1,-1,250,3.5408313
4638,chr7,37382546,37383047,.,12.8839,*,12.8839,-1,-1,250,3.2547774
4639,chr3,172039965,172040466,.,40.1234,*,40.1234,-1,-1,250,4.285389
4640,chr11,128453399,128453900,.,43.8691,*,43.8691,-1,-1,250,3.2243898
4641,chr6,111207378,111207879,.,12.8839,*,12.8839,-1,-1,250,3.1707335
4642,chr2,37472926,37473427,.,25.7999,*,25.7999,-1,-1,250,3.2459257
4643,chr4,155679310,155679811,.,27.5249,*,27.5249,-1,-1,250,3.1077788
4644,chr6,43247321,43247822,.,4.65971,*,4.65971,-1,-1,250,3.7049708
4645,chr6,45253770,45254271,.,9.96289,*,9.96289,-1,-1,250,3.0270035
4646,chr11,13270940,13271441,.,19.1267,*,19.1267,-1,-1,250,2.846063
4647,chr11,575094,575595,.,8.06111,*,8.06111,-1,-1,250,4.121299
4648,chr9,71766548,71767049,.,43.8691,*,43.8691,-1,-1,250,3.658361
4649,chr19,4457657,4458158,.,122.812,*,122.812,-1,-1,250,4.4613237
4650,chr4,101693688,101694189,.,14.3978,*,14.3978,-1,-1,250,3.53409
4651,chr11,83051602,83052103,.,14.4374,*,14.4374,-1,-1,250,3.4218414
4652,chr15,62742346,62742847,.,32.8185,*,32.8185,-1,-1,250,3.1449752
4653,chr6,27754003,27754504,.,15.9444,*,15.9444,-1,-1,250,3.4154687
4654,chr22,35627548,35628049,.,7.20877,*,7.20877,-1,-1,250,3.1059961
4655,chr2,23824617,23825118,.,4.65971,*,4.65971,-1,-1,250,3.495805
4656,chr7,100803474,100803975,.,47.6712,*,47.6712,-1,-1,250,3.4788709
4657,chr11,87352714,87353215,.,20.7584,*,20.7584,-1,-1,250,4.055119
4658,chr3,178479340,178479841,.,8.06111,*,8.06111,-1,-1,250,3.1320517
4659,chr8,137190727,137191228,.,4.65971,*,4.65971,-1,-1,250,3.5770893
4660,chr5,95554283,95554784,.,5.90541,*,5.90541,-1,-1,250,4.4731736
4661,chr16,11257231,11257732,.,27.5249,*,27.5249,-1,-1,250,3.165056
4662,chrX,102516256,102516757,.,5.90541,*,5.90541,-1,-1,250,4.075218
4663,chr1,221845772,221846273,.,57.3991,*,57.3991,-1,-1,250,3.3321538
4664,chr3,64268788,64269289,.,12.262,*,12.262,-1,-1,250,3.2844977
4665,chr2,3523069,3523570,.,17.5213,*,17.5213,-1,-1,250,3.7545729
4666,chr22,41380288,41380789,.,6.05878,*,6.05878,-1,-1,250,3.8472157
4667,chr10,101118556,101119057,.,19.1267,*,19.1267,-1,-1,250,3.709971
4668,chr21,41186736,41187237,.,17.5213,*,17.5213,-1,-1,250,3.6456895
4669,chr2,30274637,30275138,.,41.989,*,41.989,-1,-1,250,3.483156
4670,chr1,70685230,70685731,.,34.6199,*,34.6199,-1,-1,250,3.5569727
4671,chr2,39779025,39779526,.,17.5213,*,17.5213,-1,-1,250,4.1017947
4672,chr22,40498448,40498949,.,53.4713,*,53.4713,-1,-1,250,3.1696777
4673,chr4,28251737,28252238,.,17.5213,*,17.5213,-1,-1,250,3.456853
4674,chr18,10318507,10319008,.,4.1612,*,4.1612,-1,-1,250,3.0049148
4675,chr11,77035535,77036036,.,17.5213,*,17.5213,-1,-1,250,3.346914
4676,chr15,62993544,62994045,.,6.05878,*,6.05878,-1,-1,250,2.6505203
4677,chr7,98284340,98284841,.,29.2702,*,29.2702,-1,-1,250,3.2795975
4678,chr2,85936244,85936745,.,5.90541,*,5.90541,-1,-1,250,3.658129
4679,chr7,28409085,28409586,.,31.0351,*,31.0351,-1,-1,250,4.854552
4680,chr15,72229316,72229817,.,4.1612,*,4.1612,-1,-1,250,3.9260554
4681,chr6,139708587,139709088,.,19.1267,*,19.1267,-1,-1,250,3.3006322
4682,chr6,149011955,149012456,.,31.0351,*,31.0351,-1,-1,250,3.4396558
4683,chr7,39360756,39361257,.,8.56307,*,8.56307,-1,-1,250,3.1456177
4684,chr1,205913521,205914022,.,40.1234,*,40.1234,-1,-1,250,3.5735662
4685,chr6,26296237,26296738,.,8.06111,*,8.06111,-1,-1,250,3.6598184
4686,chr11,118659398,118659899,.,57.3991,*,57.3991,-1,-1,250,3.5450087
4687,chr7,116653106,116653607,.,19.1267,*,19.1267,-1,-1,250,3.4151554
4688,chr1,79353129,79353630,.,2.38432,*,2.38432,-1,-1,250,4.030902
4689,chr12,67648469,67648970,.,57.3991,*,57.3991,-1,-1,250,4.3503103
4690,chr20,45771048,45771549,.,17.5213,*,17.5213,-1,-1,250,3.4413
4691,chr8,100336138,100336639,.,6.05878,*,6.05878,-1,-1,250,3.986689
4692,chr1,164683234,164683735,.,43.8691,*,43.8691,-1,-1,250,3.2373416
4693,chr10,43573762,43574263,.,6.05878,*,6.05878,-1,-1,250,3.9094982
4694,chr2,69914705,69915206,.,79.7405,*,79.7405,-1,-1,250,4.7780066
4695,chr21,17881105,17881606,.,14.3978,*,14.3978,-1,-1,250,3.2615612
4696,chr8,129996655,129997156,.,31.0351,*,31.0351,-1,-1,250,2.9897747
4697,chr8,134472173,134472674,.,14.3978,*,14.3978,-1,-1,250,3.1805913
4698,chr20,52061026,52061527,.,11.4046,*,11.4046,-1,-1,250,3.2103126
4699,chr17,77377132,77377633,.,8.56307,*,8.56307,-1,-1,250,3.230525
4700,chr18,63367399,63367900,.,127.255,*,127.255,-1,-1,250,4.409269
4701,chr16,47712766,47713267,.,4.1612,*,4.1612,-1,-1,250,3.3423445
4702,chr2,112579189,112579690,.,24.0967,*,24.0967,-1,-1,250,3.0696836
4703,chr3,197751126,197751627,.,12.8839,*,12.8839,-1,-1,250,3.6889968
4704,chr3,107520570,107521071,.,4.65971,*,4.65971,-1,-1,250,3.252901
4705,chr2,27628716,27629217,.,27.5249,*,27.5249,-1,-1,250,4.4767833
4706,chr10,44911041,44911542,.,20.7584,*,20.7584,-1,-1,250,3.1540437
4707,chr10,46106508,46107009,.,20.7584,*,20.7584,-1,-1,250,3.8267977
4708,chr12,122098296,122098797,.,25.7999,*,25.7999,-1,-1,250,3.4026217
4709,chr14,100377742,100378243,.,29.2702,*,29.2702,-1,-1,250,3.61755
4710,chr1,65182627,65183128,.,4.65971,*,4.65971,-1,-1,250,3.1619046
4711,chr20,33672736,33673237,.,4.1612,*,4.1612,-1,-1,250,2.8973517
4712,chr11,28740218,28740719,.,24.0967,*,24.0967,-1,-1,250,3.390971
4713,chr3,148333141,148333642,.,5.90541,*,5.90541,-1,-1,250,2.9833322
4714,chr1,110337738,110338239,.,17.5213,*,17.5213,-1,-1,250,4.2760205
4715,chr16,85891267,85891768,.,32.8185,*,32.8185,-1,-1,250,3.7031775
4716,chr3,132164383,132164884,.,40.1234,*,40.1234,-1,-1,250,3.4241989
4717,chr1,216600867,216601368,.,14.3978,*,14.3978,-1,-1,250,3.753876
4718,chr2,30807247,30807748,.,25.7999,*,25.7999,-1,-1,250,3.2808077
4719,chr16,30949881,30950382,.,34.6199,*,34.6199,-1,-1,250,3.2745895
4720,chr2,108533262,108533763,.,4.65971,*,4.65971,-1,-1,250,3.8053517
4721,chr17,10477662,10478163,.,25.7999,*,25.7999,-1,-1,250,3.991027
4722,chr17,40417244,40417745,.,8.56307,*,8.56307,-1,-1,250,4.4792924
4723,chr3,23646173,23646674,.,49.592,*,49.592,-1,-1,250,3.4974952
4724,chr16,20683803,20684304,.,10.1314,*,10.1314,-1,-1,250,3.0296237
4725,chr5,109132929,109133430,.,20.7584,*,20.7584,-1,-1,250,3.3608742
4726,chr8,18921508,18922009,.,8.06111,*,8.06111,-1,-1,250,3.067214
4727,chr4,53781542,53782043,.,6.05878,*,6.05878,-1,-1,250,3.5590472
4728,chr1,28680070,28680571,.,25.7999,*,25.7999,-1,-1,250,3.1897497
4729,chr17,4407866,4408367,.,29.2702,*,29.2702,-1,-1,250,3.3850832
4730,chr3,188294380,188294881,.,2.38432,*,2.38432,-1,-1,250,3.437645
4731,chr6,144585210,144585711,.,4.1612,*,4.1612,-1,-1,250,3.1401753
4732,chr10,100997596,100998097,.,27.5249,*,27.5249,-1,-1,250,4.6418657
4733,chr1,186943762,186944263,.,24.0967,*,24.0967,-1,-1,250,3.702641
4734,chr12,64609557,64610058,.,5.90541,*,5.90541,-1,-1,250,4.133469
4735,chr1,109112602,109113103,.,27.5249,*,27.5249,-1,-1,250,4.1953816
4736,chr9,132507583,132508084,.,15.9444,*,15.9444,-1,-1,250,3.6830587
4737,chr3,120661382,120661883,.,9.96289,*,9.96289,-1,-1,250,3.3653
4738,chr8,103245963,103246464,.,8.56307,*,8.56307,-1,-1,250,2.855346
4739,chr14,20401019,20401520,.,29.2702,*,29.2702,-1,-1,250,3.8760972
4740,chr12,47397596,47398097,.,4.65971,*,4.65971,-1,-1,250,3.099873
4741,chr1,27061668,27062169,.,4.1612,*,4.1612,-1,-1,250,2.8872151
4742,chr18,21678779,21679280,.,9.96289,*,9.96289,-1,-1,250,2.9716077
4743,chr10,91912768,91913269,.,17.5213,*,17.5213,-1,-1,250,3.1725671
4744,chr2,128978071,128978572,.,15.9444,*,15.9444,-1,-1,250,3.0106637
4745,chr7,82699861,82700362,.,19.1267,*,19.1267,-1,-1,250,3.4894326
4746,chr5,78981271,78981772,.,9.96289,*,9.96289,-1,-1,250,3.514939
4747,chr11,554795,555296,.,51.5255,*,51.5255,-1,-1,250,4.2739806
4748,chr7,91940596,91941097,.,40.1234,*,40.1234,-1,-1,250,3.8849454
4749,chr19,6458884,6459385,.,14.3978,*,14.3978,-1,-1,250,3.591555
4750,chr10,123475344,123475845,.,27.5249,*,27.5249,-1,-1,250,3.3917794
4751,chr15,34337818,34338319,.,67.4094,*,67.4094,-1,-1,250,4.5796757
4752,chrX,12988765,12989266,.,14.3978,*,14.3978,-1,-1,250,3.5128148
4753,chr7,64999322,64999823,.,10.1314,*,10.1314,-1,-1,250,3.8389158
4754,chr2,232592971,232593472,.,20.7584,*,20.7584,-1,-1,250,3.7921839
4755,chr16,57591316,57591817,.,59.3795,*,59.3795,-1,-1,250,3.58303
4756,chr20,35277891,35278392,.,116.19,*,116.19,-1,-1,250,4.146472
4757,chr7,105257396,105257897,.,4.65971,*,4.65971,-1,-1,250,2.7546473
4758,chr8,66714289,66714790,.,32.8185,*,32.8185,-1,-1,250,3.0109947
4759,chr5,75037097,75037598,.,100.941,*,100.941,-1,-1,250,3.7368584
4760,chr1,43227196,43227697,.,31.0351,*,31.0351,-1,-1,250,3.8054576
4761,chr10,101588854,101589355,.,15.9444,*,15.9444,-1,-1,250,3.8143697
4762,chr2,122476942,122477443,.,6.05878,*,6.05878,-1,-1,250,3.4472759
4763,chr19,44845808,44846309,.,43.8691,*,43.8691,-1,-1,250,5.16357
4764,chr3,179348616,179349117,.,19.1267,*,19.1267,-1,-1,250,3.7191498
4765,chr14,20375370,20375871,.,20.7584,*,20.7584,-1,-1,250,2.9662962
4766,chr2,23387050,23387551,.,4.1612,*,4.1612,-1,-1,250,4.006519
4767,chr17,65855261,65855762,.,10.1314,*,10.1314,-1,-1,250,3.6271827
4768,chr19,30664131,30664632,.,24.0967,*,24.0967,-1,-1,250,3.4655633
4769,chr5,143554088,143554589,.,8.06111,*,8.06111,-1,-1,250,3.3078735
4770,chr13,44989223,44989724,.,43.8691,*,43.8691,-1,-1,250,4.483112
4771,chr6,26158691,26159192,.,36.4383,*,36.4383,-1,-1,250,3.853373
4772,chr15,77417727,77418228,.,4.1612,*,4.1612,-1,-1,250,3.0810244
4773,chr6,35805051,35805552,.,31.0351,*,31.0351,-1,-1,250,3.9735255
4774,chr5,40552116,40552617,.,4.65971,*,4.65971,-1,-1,250,3.43257
4775,chr1,204383163,204383664,.,7.20877,*,7.20877,-1,-1,250,3.204174
4776,chr20,44685119,44685620,.,8.06111,*,8.06111,-1,-1,250,3.5626473
4777,chr15,60006188,60006689,.,10.1314,*,10.1314,-1,-1,250,4.0893054
4778,chr17,59297187,59297688,.,15.9444,*,15.9444,-1,-1,250,3.4562185
4779,chr3,187946981,187947482,.,25.7999,*,25.7999,-1,-1,250,3.4912605
4780,chr10,32889770,32890271,.,7.20877,*,7.20877,-1,-1,250,3.328146
4781,chr20,19212672,19213173,.,8.06111,*,8.06111,-1,-1,250,3.8025997
4782,chr2,159393759,159394260,.,4.1612,*,4.1612,-1,-1,250,3.3770144
4783,chr1,167605517,167606018,.,9.96289,*,9.96289,-1,-1,250,3.43427
4784,chr11,19803642,19804143,.,10.1314,*,10.1314,-1,-1,250,3.6897814
4785,chr4,183777851,183778352,.,25.7999,*,25.7999,-1,-1,250,2.8723867
4786,chr10,4725965,4726466,.,7.20877,*,7.20877,-1,-1,250,3.5498738
4787,chr2,231925152,231925653,.,20.7584,*,20.7584,-1,-1,250,4.475477
4788,chr10,73589504,73590005,.,5.90541,*,5.90541,-1,-1,250,3.1616607
4789,chr12,103667759,103668260,.,4.1612,*,4.1612,-1,-1,250,2.9413967
4790,chr19,18007867,18008368,.,36.4383,*,36.4383,-1,-1,250,4.852522
4791,chr16,70715116,70715617,.,36.4383,*,36.4383,-1,-1,250,3.787115
4792,chr12,32134360,32134861,.,7.20877,*,7.20877,-1,-1,250,3.4754295
4793,chr6,123802516,123803017,.,10.1314,*,10.1314,-1,-1,250,4.2163715
4794,chr18,48996945,48997446,.,24.0967,*,24.0967,-1,-1,250,3.198628
4795,chr4,113634077,113634578,.,4.1612,*,4.1612,-1,-1,250,3.0872576
4796,chr6,37473292,37473793,.,11.4046,*,11.4046,-1,-1,250,3.4918227
4797,chr14,104976068,104976569,.,51.5255,*,51.5255,-1,-1,250,3.7663093
4798,chr20,51542539,51543040,.,29.2702,*,29.2702,-1,-1,250,3.8754086
4799,chr20,49591205,49591706,.,36.4383,*,36.4383,-1,-1,250,3.0387204
4800,chrX,13938364,13938865,.,10.1314,*,10.1314,-1,-1,250,4.5199304
4801,chr1,188888434,188888935,.,10.1314,*,10.1314,-1,-1,250,3.5167246
4802,chr2,101150736,101151237,.,7.20877,*,7.20877,-1,-1,250,4.328843
4803,chr2,179939251,179939752,.,6.05878,*,6.05878,-1,-1,250,3.5209565
4804,chr3,167977024,167977525,.,17.5213,*,17.5213,-1,-1,250,3.6464732
4805,chr15,63079926,63080427,.,5.90541,*,5.90541,-1,-1,250,3.5010617
4806,chr9,109037906,109038407,.,6.05878,*,6.05878,-1,-1,250,3.882789
4807,chr9,99237245,99237746,.,5.90541,*,5.90541,-1,-1,250,3.5589623
4808,chr2,100744539,100745040,.,5.90541,*,5.90541,-1,-1,250,3.2872303
4809,chr10,34152374,34152875,.,5.90541,*,5.90541,-1,-1,250,3.2072506
4810,chr6,41320434,41320935,.,15.9444,*,15.9444,-1,-1,250,3.2023172
4811,chr1,155194712,155195213,.,40.1234,*,40.1234,-1,-1,250,4.605838
4812,chr1,42764231,42764732,.,14.3978,*,14.3978,-1,-1,250,3.225898
4813,chr3,180048787,180049288,.,7.20877,*,7.20877,-1,-1,250,3.049903
4814,chr3,188036992,188037493,.,41.989,*,41.989,-1,-1,250,3.1722062
4815,chr12,120469597,120470098,.,51.5255,*,51.5255,-1,-1,250,4.407166
4816,chr9,72292088,72292589,.,7.20877,*,7.20877,-1,-1,250,3.1964746
4817,chr5,177300439,177300940,.,15.9444,*,15.9444,-1,-1,250,3.4000738
4818,chr10,132418827,132419328,.,47.6712,*,47.6712,-1,-1,250,3.363215
4819,chr16,57576313,57576814,.,17.5213,*,17.5213,-1,-1,250,3.5272217
4820,chrX,27078333,27078834,.,6.05878,*,6.05878,-1,-1,250,3.5071783
4821,chr8,38936576,38937077,.,22.4159,*,22.4159,-1,-1,250,3.1715112
4822,chr2,65071280,65071781,.,8.56307,*,8.56307,-1,-1,250,3.4789538
4823,chr16,83807667,83808168,.,59.3795,*,59.3795,-1,-1,250,4.5699077
4824,chr12,53451718,53452219,.,83.9201,*,83.9201,-1,-1,250,4.242896
4825,chr19,35000026,35000527,.,77.6631,*,77.6631,-1,-1,250,4.054343
4826,chr5,188498,188999,.,40.1234,*,40.1234,-1,-1,250,3.3559468
4827,chr21,15557894,15558395,.,4.1612,*,4.1612,-1,-1,250,3.437864
4828,chr6,44238076,44238577,.,8.56307,*,8.56307,-1,-1,250,4.013881
4829,chr3,18295135,18295636,.,24.0967,*,24.0967,-1,-1,250,3.5231743
4830,chr18,3351139,3351640,.,4.1612,*,4.1612,-1,-1,250,3.402918
4831,chr12,122366826,122367327,.,36.4383,*,36.4383,-1,-1,250,2.8776798
4832,chr17,28357333,28357834,.,94.5034,*,94.5034,-1,-1,250,4.4330363
4833,chr19,53424937,53425438,.,6.05878,*,6.05878,-1,-1,250,3.1723604
4834,chr4,146522136,146522637,.,14.4374,*,14.4374,-1,-1,250,4.221164
4835,chr20,9617890,9618391,.,36.4383,*,36.4383,-1,-1,250,3.186856
4836,chr8,25457207,25457708,.,9.96289,*,9.96289,-1,-1,250,3.6947694
4837,chr10,91220840,91221341,.,20.7584,*,20.7584,-1,-1,250,4.0685906
4838,chr12,68223064,68223565,.,27.5249,*,27.5249,-1,-1,250,3.8924046
4839,chr11,102643271,102643772,.,55.4295,*,55.4295,-1,-1,250,3.0945241
4840,chr16,85420606,85421107,.,12.8839,*,12.8839,-1,-1,250,3.7161977
4841,chr17,32909824,32910325,.,41.989,*,41.989,-1,-1,250,3.1120758
4842,chr1,31955924,31956425,.,38.2731,*,38.2731,-1,-1,250,3.5666492
4843,chr22,45164139,45164640,.,8.56307,*,8.56307,-1,-1,250,4.4647007
4844,chr10,25294255,25294756,.,32.8185,*,32.8185,-1,-1,250,3.9834826
4845,chr5,180548467,180548968,.,17.5213,*,17.5213,-1,-1,250,3.3623643
4846,chr11,124624133,124624634,.,4.1612,*,4.1612,-1,-1,250,3.214985
4847,chr1,186848409,186848910,.,6.05878,*,6.05878,-1,-1,250,3.2643974
4848,chr3,52743038,52743539,.,4.1612,*,4.1612,-1,-1,250,3.1238186
4849,chr1,1407065,1407566,.,51.5255,*,51.5255,-1,-1,250,4.5397964
4850,chr18,22113327,22113828,.,27.5249,*,27.5249,-1,-1,250,3.006541
4851,chr11,108466733,108467234,.,4.65971,*,4.65971,-1,-1,250,4.2826147
4852,chr21,36155539,36156040,.,67.4094,*,67.4094,-1,-1,250,4.164162
4853,chr4,118920191,118920692,.,36.4383,*,36.4383,-1,-1,250,2.9411716
4854,chr17,75550025,75550526,.,19.1267,*,19.1267,-1,-1,250,3.4636848
4855,chr6,31898306,31898807,.,19.1267,*,19.1267,-1,-1,250,3.9323792
4856,chr5,172383225,172383726,.,45.7633,*,45.7633,-1,-1,250,3.203974
4857,chr1,23793332,23793833,.,7.20877,*,7.20877,-1,-1,250,2.9541123
4858,chr5,178332117,178332618,.,3.48167,*,3.48167,-1,-1,250,3.2982104
4859,chr1,155989304,155989805,.,29.2702,*,29.2702,-1,-1,250,3.4461837
4860,chr16,30628679,30629180,.,31.0351,*,31.0351,-1,-1,250,3.5599062
4861,chr22,29245448,29245949,.,27.5249,*,27.5249,-1,-1,250,3.3294704
4862,chr7,8284621,8285122,.,4.65971,*,4.65971,-1,-1,250,3.5235257
4863,chr4,76235921,76236422,.,32.8185,*,32.8185,-1,-1,250,3.6531882
4864,chr1,31263333,31263834,.,41.989,*,41.989,-1,-1,250,2.9491792
4865,chr4,25722973,25723474,.,11.4046,*,11.4046,-1,-1,250,3.3345945
4866,chr5,138753819,138754320,.,40.1234,*,40.1234,-1,-1,250,4.81053
4867,chr4,186069132,186069633,.,5.90541,*,5.90541,-1,-1,250,2.9781342
4868,chr10,5751125,5751626,.,3.48167,*,3.48167,-1,-1,250,3.1090128
4869,chr5,38872052,38872553,.,79.7405,*,79.7405,-1,-1,250,3.932825
4870,chr19,43425832,43426333,.,8.56307,*,8.56307,-1,-1,250,3.508411
4871,chr5,116436784,116437285,.,4.65971,*,4.65971,-1,-1,250,3.4468558
