,0,1,2,3,4,5,WT,negative_control,test
2894,chr7,134619127,134619137,Nkx2.1.Homeobox_182,.,-,2.6155112,2.593496,2.4420133
2895,chr7,134890277,134890287,Nkx2.1.Homeobox_182,.,+,2.6517634,2.6260493,2.578257
2896,chr7,137150529,137150539,Nkx2.1.Homeobox_182,.,-,2.1651986,2.4368331,2.0757017
2897,chr7,137390313,137390323,Nkx2.1.Homeobox_182,.,+,2.5310376,2.3656886,2.370528
2898,chr7,137763126,137763136,Nkx2.1.Homeobox_182,.,-,2.6806507,2.3359923,2.520965
2899,chr7,137957270,137957280,Nkx2.1.Homeobox_182,.,+,2.672853,2.5238118,2.4696438
2900,chr7,137957408,137957418,Nkx2.1.Homeobox_182,.,+,2.6551418,2.4891553,2.5651317
2901,chr7,138943997,138944007,Nkx2.1.Homeobox_182,.,-,2.2358277,2.3940978,2.1967034
2902,chr7,139109123,139109133,Nkx2.1.Homeobox_182,.,-,3.6312509,3.6214898,3.6400135
2903,chr7,139117737,139117747,Nkx2.1.Homeobox_182,.,+,2.6688857,2.4125464,2.6105566
2904,chr7,139426450,139426460,Nkx2.1.Homeobox_182,.,-,2.139764,2.524772,2.049353
2905,chr7,140913357,140913367,Nkx2.1.Homeobox_182,.,+,2.2716405,2.5660403,2.1080413
2906,chr7,141130489,141130499,Nkx2.1.Homeobox_182,.,-,2.4804907,2.2211063,2.2896047
2907,chr7,143420414,143420424,Nkx2.1.Homeobox_182,.,+,3.1823223,2.4681785,3.02377
2908,chr7,144457555,144457565,Nkx2.1.Homeobox_182,.,+,2.5767236,2.480011,2.5311513
2909,chr7,144524038,144524048,Nkx2.1.Homeobox_182,.,+,2.4951053,2.4657748,2.3645852
2910,chr7,146761608,146761618,Nkx2.1.Homeobox_182,.,-,2.6173952,2.3487544,2.3696053
2911,chr7,148269860,148269870,Nkx2.1.Homeobox_182,.,-,2.6804092,2.4766526,2.4348083
2912,chr7,148630629,148630639,Nkx2.1.Homeobox_182,.,+,2.364779,2.5733361,2.2244442
2913,chr7,149148298,149148308,Nkx2.1.Homeobox_182,.,-,3.5558867,3.9658036,3.5588562
2914,chr7,149594015,149594025,Nkx2.1.Homeobox_182,.,+,2.4342105,2.415588,2.2639806
2915,chr7,149594019,149594029,Nkx2.1.Homeobox_182,.,-,2.4338791,2.4411588,2.239997
2916,chr7,149691119,149691129,Nkx2.1.Homeobox_182,.,-,2.503407,2.4764676,2.400757
2917,chr7,150214080,150214090,Nkx2.1.Homeobox_182,.,-,2.4914687,2.239771,2.3170614
2918,chr7,150787750,150787760,Nkx2.1.Homeobox_182,.,-,2.414515,2.4810975,2.2974923
2919,chr7,150940562,150940572,Nkx2.1.Homeobox_182,.,+,2.4163716,2.5624764,2.2357075
2920,chr7,150983937,150983947,Nkx2.1.Homeobox_182,.,-,2.373589,2.3942158,2.3051634
2921,chr7,151912422,151912432,Nkx2.1.Homeobox_182,.,-,2.349915,2.3246334,2.052103
2922,chr7,152112929,152112939,Nkx2.1.Homeobox_182,.,-,2.4431694,2.5605855,2.2648134
2923,chr7,152314291,152314301,Nkx2.1.Homeobox_182,.,+,2.8360505,2.2645943,2.6512628
2924,chr7,155665544,155665554,Nkx2.1.Homeobox_182,.,-,2.3642752,2.5639644,2.3215027
2925,chr7,156789640,156789650,Nkx2.1.Homeobox_182,.,-,2.3414042,2.3230367,2.2064614
2926,chr7,156909280,156909290,Nkx2.1.Homeobox_182,.,-,2.2918894,2.4383485,2.2005997
2927,chr7,157254103,157254113,Nkx2.1.Homeobox_182,.,-,2.7067218,2.4956574,2.5894012
2928,chr7,158763831,158763841,Nkx2.1.Homeobox_182,.,-,2.9263515,2.4259727,2.8035753
2929,chr8,533076,533086,Nkx2.1.Homeobox_182,.,+,2.7387645,2.5903058,2.6769538
2930,chr8,533135,533145,Nkx2.1.Homeobox_182,.,+,2.7346873,2.5426955,2.6501045
2931,chr8,536918,536928,Nkx2.1.Homeobox_182,.,-,2.635989,2.5120463,2.408036
2932,chr8,1781327,1781337,Nkx2.1.Homeobox_182,.,+,2.562707,2.7973664,2.530629
2933,chr8,3190989,3190999,Nkx2.1.Homeobox_182,.,-,2.5463884,2.4875648,2.3694427
2934,chr8,3397112,3397122,Nkx2.1.Homeobox_182,.,+,2.521251,2.3076444,2.4106364
2935,chr8,6387677,6387687,Nkx2.1.Homeobox_182,.,+,2.4192224,2.426371,2.2214706
2936,chr8,6387681,6387691,Nkx2.1.Homeobox_182,.,-,2.4183109,2.4332256,2.242478
2937,chr8,6444241,6444251,Nkx2.1.Homeobox_182,.,-,2.4522533,2.573436,2.297089
2938,chr8,6679262,6679272,Nkx2.1.Homeobox_182,.,-,3.163113,2.5566251,2.969914
2939,chr8,6679570,6679580,Nkx2.1.Homeobox_182,.,-,3.3835316,2.543203,3.153314
2940,chr8,6776318,6776328,Nkx2.1.Homeobox_182,.,+,2.6095362,2.4893477,2.4725375
2941,chr8,8260773,8260783,Nkx2.1.Homeobox_182,.,-,2.8439174,2.4446406,2.6662288
2942,chr8,8270735,8270745,Nkx2.1.Homeobox_182,.,-,2.124454,2.4197829,2.041656
2943,chr8,9266587,9266597,Nkx2.1.Homeobox_182,.,-,2.5206373,2.3006644,2.2449017
2944,chr8,9782366,9782376,Nkx2.1.Homeobox_182,.,+,2.4588675,2.5103123,2.2957668
2945,chr8,10004605,10004615,Nkx2.1.Homeobox_182,.,-,2.902907,2.4911609,2.6558402
2946,chr8,12837597,12837607,Nkx2.1.Homeobox_182,.,-,2.62973,2.4812744,2.483445
2947,chr8,12954841,12954851,Nkx2.1.Homeobox_182,.,+,3.0259423,2.5495744,2.8973715
2948,chr8,13225287,13225297,Nkx2.1.Homeobox_182,.,+,2.8587484,2.6044173,2.752933
2949,chr8,13225245,13225255,Nkx2.1.Homeobox_182,.,-,2.8851213,2.70969,2.778626
2950,chr8,13583815,13583825,Nkx2.1.Homeobox_182,.,-,2.6429043,2.4357693,2.4422114
2951,chr8,14451046,14451056,Nkx2.1.Homeobox_182,.,-,2.38415,2.3947062,2.2970994
2952,chr8,14660659,14660669,Nkx2.1.Homeobox_182,.,+,2.5304434,2.347619,2.3604364
2953,chr8,15378426,15378436,Nkx2.1.Homeobox_182,.,-,2.8263988,2.286627,2.7042394
2954,chr8,15378517,15378527,Nkx2.1.Homeobox_182,.,-,2.8221443,2.1992815,2.765501
2955,chr8,15644424,15644434,Nkx2.1.Homeobox_182,.,-,2.2218566,2.198801,2.1001973
2956,chr8,16828100,16828110,Nkx2.1.Homeobox_182,.,+,2.266856,2.302672,2.114822
2957,chr8,17097924,17097934,Nkx2.1.Homeobox_182,.,-,2.426918,2.439368,2.2698305
2958,chr8,17676894,17676904,Nkx2.1.Homeobox_182,.,-,2.488459,2.53863,2.3850007
2959,chr8,18563006,18563016,Nkx2.1.Homeobox_182,.,+,2.6193485,2.616569,2.605209
2960,chr8,18583714,18583724,Nkx2.1.Homeobox_182,.,-,2.590964,2.6108606,2.3680475
2961,chr8,19291511,19291521,Nkx2.1.Homeobox_182,.,+,2.6776133,2.4270608,2.5627885
2962,chr8,19593477,19593487,Nkx2.1.Homeobox_182,.,-,2.3727016,2.46278,2.2642062
2963,chr8,19648171,19648181,Nkx2.1.Homeobox_182,.,+,2.6185374,2.548318,2.543165
2964,chr8,20015722,20015732,Nkx2.1.Homeobox_182,.,+,2.544548,2.5983572,2.4041677
2965,chr8,20895268,20895278,Nkx2.1.Homeobox_182,.,+,2.9181728,2.5654655,2.7815661
2966,chr8,21023181,21023191,Nkx2.1.Homeobox_182,.,-,2.711773,2.7091367,2.5070014
2967,chr8,21918403,21918413,Nkx2.1.Homeobox_182,.,+,2.2588382,2.408898,2.2069364
2968,chr8,21922292,21922302,Nkx2.1.Homeobox_182,.,-,2.8729656,2.590851,2.767718
2969,chr8,22452270,22452280,Nkx2.1.Homeobox_182,.,-,2.5636215,2.48924,2.5413098
2970,chr8,23101621,23101631,Nkx2.1.Homeobox_182,.,-,2.7811787,2.4484115,2.6641607
2971,chr8,23571034,23571044,Nkx2.1.Homeobox_182,.,-,2.7648482,2.714128,2.7519512
2972,chr8,23799375,23799385,Nkx2.1.Homeobox_182,.,+,2.2880542,2.5040689,2.236958
2973,chr8,23832989,23832999,Nkx2.1.Homeobox_182,.,-,3.178283,2.6683936,3.0674586
2974,chr8,24123620,24123630,Nkx2.1.Homeobox_182,.,-,2.6717267,2.531736,2.5149643
2975,chr8,24427002,24427012,Nkx2.1.Homeobox_182,.,-,2.3512695,2.4309962,2.0631778
2976,chr8,24535086,24535096,Nkx2.1.Homeobox_182,.,+,2.690072,2.4966726,2.474134
2977,chr8,25188751,25188761,Nkx2.1.Homeobox_182,.,-,2.570748,2.5965,2.4509726
2978,chr8,25248054,25248064,Nkx2.1.Homeobox_182,.,+,3.061389,2.5971088,2.9265866
2979,chr8,26053575,26053585,Nkx2.1.Homeobox_182,.,+,2.7034757,2.2587056,2.5975564
2980,chr8,26493226,26493236,Nkx2.1.Homeobox_182,.,+,2.5913577,2.2336185,2.37583
2981,chr8,26868186,26868196,Nkx2.1.Homeobox_182,.,+,2.2218304,2.4350348,2.072281
2982,chr8,27083315,27083325,Nkx2.1.Homeobox_182,.,-,2.9500606,2.612825,2.7996557
2983,chr8,27324868,27324878,Nkx2.1.Homeobox_182,.,-,2.9027047,2.583828,2.6728113
2984,chr8,27740651,27740661,Nkx2.1.Homeobox_182,.,+,2.981135,2.3020089,2.900802
2985,chr8,27750199,27750209,Nkx2.1.Homeobox_182,.,+,2.6167266,2.594576,2.5277667
2986,chr8,27750266,27750276,Nkx2.1.Homeobox_182,.,+,2.6535535,2.7915292,2.522152
2987,chr8,27829147,27829157,Nkx2.1.Homeobox_182,.,-,2.8227553,2.6032193,2.6846309
2988,chr8,28118946,28118956,Nkx2.1.Homeobox_182,.,-,2.8352723,2.4760234,2.7181911
2989,chr8,28327937,28327947,Nkx2.1.Homeobox_182,.,-,2.2621129,2.4543066,2.1073287
2990,chr8,28827826,28827836,Nkx2.1.Homeobox_182,.,-,3.154335,2.646372,3.0388362
2991,chr8,29216980,29216990,Nkx2.1.Homeobox_182,.,-,2.4521008,2.6602588,2.3481488
2992,chr8,29432880,29432890,Nkx2.1.Homeobox_182,.,+,2.6989276,2.5699189,2.5238805
2993,chr8,29797675,29797685,Nkx2.1.Homeobox_182,.,-,2.637429,2.507547,2.522412
2994,chr8,30155655,30155665,Nkx2.1.Homeobox_182,.,+,3.2182555,2.8786335,3.017537
2995,chr8,30961958,30961968,Nkx2.1.Homeobox_182,.,-,2.1305838,2.417845,1.9626014
2996,chr8,31121063,31121073,Nkx2.1.Homeobox_182,.,+,2.742243,2.3650227,2.6067739
2997,chr8,32325138,32325148,Nkx2.1.Homeobox_182,.,+,2.6481457,2.5254345,2.5338323
2998,chr8,33455937,33455947,Nkx2.1.Homeobox_182,.,+,2.3666964,2.5107102,2.2614753
2999,chr8,33855720,33855730,Nkx2.1.Homeobox_182,.,-,2.550641,2.6739526,2.3255093
3000,chr8,34042362,34042372,Nkx2.1.Homeobox_182,.,-,2.6755342,2.41651,2.4723213
3001,chr8,34079718,34079728,Nkx2.1.Homeobox_182,.,-,2.884747,2.4107454,2.6701179
3002,chr8,35744689,35744699,Nkx2.1.Homeobox_182,.,-,2.7494304,2.3473368,2.5993981
3003,chr8,35763517,35763527,Nkx2.1.Homeobox_182,.,-,2.474307,2.36096,2.4217622
3004,chr8,36879962,36879972,Nkx2.1.Homeobox_182,.,+,2.752202,2.2052662,2.6448333
3005,chr8,37022255,37022265,Nkx2.1.Homeobox_182,.,+,2.732151,2.3351936,2.569116
3006,chr8,37027259,37027269,Nkx2.1.Homeobox_182,.,+,2.4488392,2.474723,2.3211105
3007,chr8,37679089,37679099,Nkx2.1.Homeobox_182,.,-,2.314942,2.4718196,2.1964834
3008,chr8,38314700,38314710,Nkx2.1.Homeobox_182,.,+,2.4893541,2.4914083,2.351014
3009,chr8,38446025,38446035,Nkx2.1.Homeobox_182,.,-,2.7619772,2.5193446,2.6002767
3010,chr8,38645060,38645070,Nkx2.1.Homeobox_182,.,-,2.605947,2.598276,2.5458348
3011,chr8,38648421,38648431,Nkx2.1.Homeobox_182,.,-,2.4443414,2.6952412,2.4024203
3012,chr8,38714332,38714342,Nkx2.1.Homeobox_182,.,+,2.1207511,2.3704882,2.0998445
3013,chr8,38921895,38921905,Nkx2.1.Homeobox_182,.,+,2.733371,2.667417,2.6214988
3014,chr8,40213914,40213924,Nkx2.1.Homeobox_182,.,+,2.795671,2.6026504,2.6483583
3015,chr8,40301845,40301855,Nkx2.1.Homeobox_182,.,+,2.694304,2.4420967,2.616423
3016,chr8,41244536,41244546,Nkx2.1.Homeobox_182,.,-,2.4462543,2.6617315,2.385024
3017,chr8,42005362,42005372,Nkx2.1.Homeobox_182,.,-,2.1257381,2.6061566,2.060698
3018,chr8,42219279,42219289,Nkx2.1.Homeobox_182,.,-,2.439227,2.424121,2.2648363
3019,chr8,42219324,42219334,Nkx2.1.Homeobox_182,.,-,2.41406,2.6129875,2.2314448
3020,chr8,42719608,42719618,Nkx2.1.Homeobox_182,.,+,2.3883421,2.5965855,2.3738182
3021,chr8,42915849,42915859,Nkx2.1.Homeobox_182,.,-,2.6394396,2.6265101,2.3170729
3022,chr8,46671915,46671925,Nkx2.1.Homeobox_182,.,-,2.628275,2.426078,2.4956393
3023,chr8,46922276,46922286,Nkx2.1.Homeobox_182,.,+,2.5685978,2.3769903,2.5524182
3024,chr8,46922657,46922667,Nkx2.1.Homeobox_182,.,+,2.4068289,2.4447067,2.322628
3025,chr8,48258631,48258641,Nkx2.1.Homeobox_182,.,+,2.7403622,2.3735118,2.6350524
3026,chr8,48576806,48576816,Nkx2.1.Homeobox_182,.,-,2.578907,2.3901668,2.390675
3027,chr8,52014573,52014583,Nkx2.1.Homeobox_182,.,+,2.199378,2.446794,2.062551
3028,chr8,52694619,52694629,Nkx2.1.Homeobox_182,.,+,2.5180788,2.464623,2.408362
3029,chr8,52854884,52854894,Nkx2.1.Homeobox_182,.,-,2.6176927,2.4724407,2.547194
3030,chr8,53429764,53429774,Nkx2.1.Homeobox_182,.,-,2.849008,2.3780723,2.6451297
3031,chr8,53905089,53905099,Nkx2.1.Homeobox_182,.,-,2.5836108,2.5250702,2.3560002
3032,chr8,54557374,54557384,Nkx2.1.Homeobox_182,.,-,2.4260724,2.17851,2.2265213
3033,chr8,55225847,55225857,Nkx2.1.Homeobox_182,.,-,2.5892737,2.3261635,2.304827
3034,chr8,55885237,55885247,Nkx2.1.Homeobox_182,.,-,2.5210154,2.496647,2.405541
3035,chr8,56049023,56049033,Nkx2.1.Homeobox_182,.,-,2.3690991,2.4403768,2.2944303
3036,chr8,56395773,56395783,Nkx2.1.Homeobox_182,.,-,2.528009,2.410708,2.3955388
3037,chr8,57065266,57065276,Nkx2.1.Homeobox_182,.,+,2.6103485,2.4885385,2.4757626
3038,chr8,57076743,57076753,Nkx2.1.Homeobox_182,.,+,2.6114855,2.2867696,2.5745094
3039,chr8,57077154,57077164,Nkx2.1.Homeobox_182,.,+,2.6931744,2.3799343,2.5081036
3040,chr8,57234974,57234984,Nkx2.1.Homeobox_182,.,+,2.2983115,2.50178,2.1535163
3041,chr8,57931461,57931471,Nkx2.1.Homeobox_182,.,+,2.331419,2.3200636,2.2754703
3042,chr8,58086586,58086596,Nkx2.1.Homeobox_182,.,+,2.9464407,2.5178652,2.6911442
3043,chr8,58217249,58217259,Nkx2.1.Homeobox_182,.,+,2.9049387,2.4234817,2.8397727
3044,chr8,58646982,58646992,Nkx2.1.Homeobox_182,.,+,2.481338,2.385764,2.305396
3045,chr8,60870212,60870222,Nkx2.1.Homeobox_182,.,+,2.1654522,2.4166138,2.0071175
3046,chr8,61059772,61059782,Nkx2.1.Homeobox_182,.,+,2.5133593,2.4506085,2.4941995
3047,chr8,61407936,61407946,Nkx2.1.Homeobox_182,.,-,2.8787956,2.361937,2.717433
3048,chr8,61707407,61707417,Nkx2.1.Homeobox_182,.,+,2.3944001,2.2171924,2.2332926
3049,chr8,62255619,62255629,Nkx2.1.Homeobox_182,.,+,2.515559,2.520803,2.4408793
3050,chr8,62615634,62615644,Nkx2.1.Homeobox_182,.,+,2.804389,2.660885,2.6838346
3051,chr8,62692459,62692469,Nkx2.1.Homeobox_182,.,+,2.9742115,2.5478685,2.7958465
3052,chr8,63057655,63057665,Nkx2.1.Homeobox_182,.,-,2.9606516,2.2178807,2.9103572
3053,chr8,64229743,64229753,Nkx2.1.Homeobox_182,.,+,2.622445,2.185415,2.4287422
3054,chr8,65349449,65349459,Nkx2.1.Homeobox_182,.,-,2.694628,2.4330673,2.6459703
3055,chr8,65595718,65595728,Nkx2.1.Homeobox_182,.,-,2.4854383,2.5049956,2.3198879
3056,chr8,65948672,65948682,Nkx2.1.Homeobox_182,.,-,2.6563265,2.4389224,2.5309107
3057,chr8,66257946,66257956,Nkx2.1.Homeobox_182,.,+,3.024901,2.185873,2.958107
3058,chr8,67178118,67178128,Nkx2.1.Homeobox_182,.,-,2.5344057,2.4687986,2.2995446
3059,chr8,67397475,67397485,Nkx2.1.Homeobox_182,.,-,2.2327592,2.4031157,2.099183
3060,chr8,67507791,67507801,Nkx2.1.Homeobox_182,.,+,2.3661337,2.4604404,2.2098541
3061,chr8,67737430,67737440,Nkx2.1.Homeobox_182,.,+,2.4597876,2.4662225,2.433689
3062,chr8,68515416,68515426,Nkx2.1.Homeobox_182,.,+,2.0926797,2.2371948,2.0410094
3063,chr8,69014632,69014642,Nkx2.1.Homeobox_182,.,+,2.358089,2.4524193,2.2336144
3064,chr8,69142795,69142805,Nkx2.1.Homeobox_182,.,-,2.3148596,2.2483296,2.156617
3065,chr8,69147586,69147596,Nkx2.1.Homeobox_182,.,+,2.3086505,2.3892162,2.2678268
3066,chr8,69390667,69390677,Nkx2.1.Homeobox_182,.,+,2.9057772,2.553287,2.6956224
3067,chr8,69551417,69551427,Nkx2.1.Homeobox_182,.,+,2.597419,2.521871,2.408484
3068,chr8,70042512,70042522,Nkx2.1.Homeobox_182,.,+,2.5821767,2.2960756,2.449122
3069,chr8,70401958,70401968,Nkx2.1.Homeobox_182,.,-,3.3344102,3.2187622,3.316459
3070,chr8,70534742,70534752,Nkx2.1.Homeobox_182,.,-,2.4728942,2.6852036,2.3449788
3071,chr8,71460519,71460529,Nkx2.1.Homeobox_182,.,+,2.9043486,2.5273728,2.692263
3072,chr8,71982473,71982483,Nkx2.1.Homeobox_182,.,+,2.5081134,2.3912015,2.4561017
3073,chr8,73294245,73294255,Nkx2.1.Homeobox_182,.,-,4.1062717,3.879657,4.1361494
3074,chr8,73487657,73487667,Nkx2.1.Homeobox_182,.,-,2.5236866,2.337427,2.3839746
3075,chr8,73580687,73580697,Nkx2.1.Homeobox_182,.,-,2.3476694,2.0832567,2.2075312
3076,chr8,73593440,73593450,Nkx2.1.Homeobox_182,.,-,2.3371444,2.5514073,2.2416708
3077,chr8,75008943,75008953,Nkx2.1.Homeobox_182,.,+,2.4772344,2.3371475,2.4359052
3078,chr8,75470000,75470010,Nkx2.1.Homeobox_182,.,+,2.8411055,2.4392016,2.781154
3079,chr8,75483328,75483338,Nkx2.1.Homeobox_182,.,-,2.3188705,2.3406804,2.2100372
3080,chr8,75805086,75805096,Nkx2.1.Homeobox_182,.,+,2.7135658,2.1136928,2.5377727
3081,chr8,75805152,75805162,Nkx2.1.Homeobox_182,.,-,2.7241151,2.1536431,2.5124657
3082,chr8,75805219,75805229,Nkx2.1.Homeobox_182,.,-,2.7319684,2.3077743,2.5176792
3083,chr8,77010682,77010692,Nkx2.1.Homeobox_182,.,-,2.7982612,2.4780872,2.5483394
3084,chr8,77162737,77162747,Nkx2.1.Homeobox_182,.,+,2.9844508,2.213123,2.8884158
3085,chr8,77921504,77921514,Nkx2.1.Homeobox_182,.,+,2.8166838,2.5671172,2.7071362
3086,chr8,78562485,78562495,Nkx2.1.Homeobox_182,.,-,2.6561074,2.394833,2.507036
3087,chr8,78713439,78713449,Nkx2.1.Homeobox_182,.,+,2.8809881,2.4930909,2.8198535
3088,chr8,79138926,79138936,Nkx2.1.Homeobox_182,.,-,2.5756917,2.4950438,2.422709
3089,chr8,79431180,79431190,Nkx2.1.Homeobox_182,.,+,2.5717118,2.4503243,2.4265342
3090,chr8,79431184,79431194,Nkx2.1.Homeobox_182,.,-,2.574139,2.4447067,2.4372697
3091,chr8,80430713,80430723,Nkx2.1.Homeobox_182,.,-,2.6742892,2.486178,2.5033777
3092,chr8,80874990,80875000,Nkx2.1.Homeobox_182,.,-,2.7881756,3.4849372,2.66073
3093,chr8,81218092,81218102,Nkx2.1.Homeobox_182,.,+,2.6528275,2.4187603,2.5799599
3094,chr8,81277687,81277697,Nkx2.1.Homeobox_182,.,+,2.51987,2.3805256,2.4537032
3095,chr8,81314764,81314774,Nkx2.1.Homeobox_182,.,-,2.7866411,2.4540992,2.5125282
3096,chr8,81552359,81552369,Nkx2.1.Homeobox_182,.,+,2.4127598,2.448973,2.2596729
3097,chr8,81971956,81971966,Nkx2.1.Homeobox_182,.,+,2.2891226,2.2987404,2.1192884
3098,chr8,83464750,83464760,Nkx2.1.Homeobox_182,.,+,2.3796108,2.0468316,2.2896516
3099,chr8,83801241,83801251,Nkx2.1.Homeobox_182,.,+,2.7802455,2.2732625,2.6832273
3100,chr8,84667387,84667397,Nkx2.1.Homeobox_182,.,-,2.70616,2.2897367,2.5789993
3101,chr8,84799243,84799253,Nkx2.1.Homeobox_182,.,-,2.6539998,2.4081042,2.5694337
3102,chr8,84989210,84989220,Nkx2.1.Homeobox_182,.,+,2.3626409,2.4060428,2.2527742
3103,chr8,84989024,84989034,Nkx2.1.Homeobox_182,.,-,2.4154177,2.3560772,2.3506618
3104,chr8,85278952,85278962,Nkx2.1.Homeobox_182,.,+,2.8858833,2.2584596,2.7425625
3105,chr8,87067926,87067936,Nkx2.1.Homeobox_182,.,+,2.5957046,2.398624,2.4677327
3106,chr8,87068876,87068886,Nkx2.1.Homeobox_182,.,+,2.4948788,2.3065534,2.330082
3107,chr8,88200603,88200613,Nkx2.1.Homeobox_182,.,+,2.438992,2.0075653,2.2652714
3108,chr8,88287062,88287072,Nkx2.1.Homeobox_182,.,+,2.7166753,2.4783912,2.5207765
3109,chr8,88287152,88287162,Nkx2.1.Homeobox_182,.,+,2.6668758,2.2737834,2.5421672
3110,chr8,88315975,88315985,Nkx2.1.Homeobox_182,.,-,2.5235777,2.5654612,2.2819571
3111,chr8,89356754,89356764,Nkx2.1.Homeobox_182,.,-,2.8068652,2.3088083,2.64681
3112,chr8,89525040,89525050,Nkx2.1.Homeobox_182,.,-,2.7558506,2.2008367,2.5989392
3113,chr8,89671270,89671280,Nkx2.1.Homeobox_182,.,-,2.6068788,2.1799233,2.4413903
3114,chr8,89725874,89725884,Nkx2.1.Homeobox_182,.,-,2.1630244,2.4037013,2.0697246
3115,chr8,89776298,89776308,Nkx2.1.Homeobox_182,.,-,2.4534667,2.6321385,2.2552593
3116,chr8,89961883,89961893,Nkx2.1.Homeobox_182,.,+,2.5957618,2.6429632,2.4949245
3117,chr8,92423638,92423648,Nkx2.1.Homeobox_182,.,+,2.2287767,2.3108299,2.0819316
3118,chr8,92584277,92584287,Nkx2.1.Homeobox_182,.,-,2.533307,2.434155,2.3330033
3119,chr8,92812613,92812623,Nkx2.1.Homeobox_182,.,-,2.7155495,2.3424249,2.5017312
3120,chr8,92860981,92860991,Nkx2.1.Homeobox_182,.,+,2.6634665,2.426745,2.434935
3121,chr8,93451364,93451374,Nkx2.1.Homeobox_182,.,+,2.544326,2.3723369,2.3343446
3122,chr8,93451440,93451450,Nkx2.1.Homeobox_182,.,+,2.549322,2.430355,2.4849129
3123,chr8,93717558,93717568,Nkx2.1.Homeobox_182,.,-,2.855431,2.3797412,2.6325986
3124,chr8,94604578,94604588,Nkx2.1.Homeobox_182,.,+,2.6219375,2.492902,2.4421096
3125,chr8,95540630,95540640,Nkx2.1.Homeobox_182,.,+,2.396493,2.4870803,2.3537364
3126,chr8,95988653,95988663,Nkx2.1.Homeobox_182,.,-,2.6063948,2.4748337,2.4257953
3127,chr8,96055635,96055645,Nkx2.1.Homeobox_182,.,+,2.6078882,2.2710614,2.4489617
3128,chr8,96261788,96261798,Nkx2.1.Homeobox_182,.,-,3.4163213,3.2779174,3.3651156
3129,chr8,96278625,96278635,Nkx2.1.Homeobox_182,.,+,2.5908566,2.5251007,2.4334419
3130,chr8,97075107,97075117,Nkx2.1.Homeobox_182,.,+,2.4864337,2.4806223,2.295801
3131,chr8,97096954,97096964,Nkx2.1.Homeobox_182,.,-,2.4828696,2.4080613,2.4320042
3132,chr8,97207502,97207512,Nkx2.1.Homeobox_182,.,+,2.7786374,2.4135737,2.5911503
3133,chr8,98392847,98392857,Nkx2.1.Homeobox_182,.,+,2.6824837,2.3407295,2.5706935
3134,chr8,98519119,98519129,Nkx2.1.Homeobox_182,.,-,2.859825,2.5613296,2.6015823
3135,chr8,99655456,99655466,Nkx2.1.Homeobox_182,.,-,2.8413558,2.771608,2.740277
3136,chr8,100233467,100233477,Nkx2.1.Homeobox_182,.,+,2.692319,2.5436807,2.5660276
3137,chr8,100263047,100263057,Nkx2.1.Homeobox_182,.,+,2.8857446,2.595407,2.6522548
3138,chr8,100545031,100545041,Nkx2.1.Homeobox_182,.,+,2.0722246,2.384202,2.0199757
3139,chr8,100710245,100710255,Nkx2.1.Homeobox_182,.,+,2.5721345,2.338448,2.38635
3140,chr8,101247759,101247769,Nkx2.1.Homeobox_182,.,-,2.8100834,2.372345,2.6539798
3141,chr8,101286015,101286025,Nkx2.1.Homeobox_182,.,+,3.1199663,2.530666,3.0091054
3142,chr8,101327353,101327363,Nkx2.1.Homeobox_182,.,+,2.8139575,2.568288,2.7096536
3143,chr8,101395799,101395809,Nkx2.1.Homeobox_182,.,-,2.7846131,2.502172,2.7341905
3144,chr8,101994974,101994984,Nkx2.1.Homeobox_182,.,+,2.30151,2.3456092,2.2193506
3145,chr8,101994868,101994878,Nkx2.1.Homeobox_182,.,-,2.3295348,2.3008008,2.2142053
3146,chr8,102362020,102362030,Nkx2.1.Homeobox_182,.,-,2.4906178,2.2970092,2.331084
3147,chr8,103306397,103306407,Nkx2.1.Homeobox_182,.,+,2.4503336,2.426465,2.2390285
3148,chr8,103809730,103809740,Nkx2.1.Homeobox_182,.,-,2.777485,2.434419,2.5895076
3149,chr8,104677701,104677711,Nkx2.1.Homeobox_182,.,-,2.9003658,2.574717,2.6316543
3150,chr8,104701163,104701173,Nkx2.1.Homeobox_182,.,+,2.8980918,2.3839362,2.7745004
3151,chr8,106168806,106168816,Nkx2.1.Homeobox_182,.,+,2.8946788,2.546782,2.805111
3152,chr8,106504203,106504213,Nkx2.1.Homeobox_182,.,-,3.0566926,2.6204731,2.9246821
3153,chr8,106504430,106504440,Nkx2.1.Homeobox_182,.,-,2.9128919,2.480169,2.7984493
3154,chr8,106504506,106504516,Nkx2.1.Homeobox_182,.,-,2.8457155,2.3492017,2.6769001
3155,chr8,106620070,106620080,Nkx2.1.Homeobox_182,.,+,2.2363324,2.1831012,2.102099
3156,chr8,107601983,107601993,Nkx2.1.Homeobox_182,.,+,3.370801,2.5147858,3.2154205
3157,chr8,108417134,108417144,Nkx2.1.Homeobox_182,.,+,2.6418295,2.4271128,2.4043221
3158,chr8,108417339,108417349,Nkx2.1.Homeobox_182,.,-,2.736969,2.4376476,2.598184
3159,chr8,108631254,108631264,Nkx2.1.Homeobox_182,.,-,2.7137418,2.5008998,2.5311902
3160,chr8,108667300,108667310,Nkx2.1.Homeobox_182,.,-,2.4699278,2.1745126,2.3891473
