seqnames,start,end,width,strand,score,regulon_tf,count
chr7,141755212,141755222,10,+,8.20015741445441,NKX2-1,0.008699891
chr7,142783440,142783450,10,-,8.01735591647126,NKX2-1,0.006340852
chr7,142859788,142859798,10,-,7.98400732168455,NKX2-1,0.037333976
chr7,142896532,142896542,10,-,7.84725432124575,NKX2-1,0.02115378
chr7,143040595,143040605,10,-,7.84725432124575,NKX2-1,0.013144149
chr7,143244138,143244148,10,-,8.51388793870494,NKX2-1,0.030698108
chr7,143420414,143420424,10,+,8.60103285170605,NKX2-1,0.0443385
chr7,144457555,144457565,10,+,8.51388793870494,NKX2-1,0.020719139
chr7,144524038,144524048,10,+,8.04511503282623,NKX2-1,0.047635853
chr7,145566640,145566650,10,+,8.05937788768344,NKX2-1,0.03778584
chr7,146235307,146235317,10,-,8.54164705505991,NKX2-1,0.033286627
chr7,146648153,146648163,10,+,7.98400732168455,NKX2-1,0.051689606
chr7,146647931,146647941,10,-,7.8065852726098,NKX2-1,0.024097614
chr7,146761608,146761618,10,-,7.95238064139338,NKX2-1,0.100063615
chr7,148269860,148269870,10,-,8.14652280068455,NKX2-1,0.086704396
chr7,148282637,148282647,10,+,7.76361603391923,NKX2-1,0.0044583012
chr7,148630629,148630639,10,+,7.8065852726098,NKX2-1,0.05819566
chr7,148987514,148987524,10,-,8.51388793870494,NKX2-1,0.013224074
chr7,149148298,149148308,10,-,7.81949520489078,NKX2-1,-0.008092555
chr7,149161680,149161690,10,-,8.04511503282623,NKX2-1,0.11278539
chr7,149412364,149412374,10,-,7.74637654154324,NKX2-1,0.04303575
chr7,149594015,149594025,10,+,8.01735591647126,NKX2-1,0.05433682
chr7,149594019,149594029,10,-,8.51388793870494,NKX2-1,0.06073347
chr7,149691119,149691129,10,-,8.51388793870494,NKX2-1,0.03671534
chr7,149776468,149776478,10,-,7.81949520489078,NKX2-1,0.0087445825
chr7,150214080,150214090,10,-,8.30528373460203,NKX2-1,0.0641642
chr7,150685915,150685925,10,-,7.77882615625483,NKX2-1,0.015709154
chr7,150739115,150739125,10,+,7.74719947596366,NKX2-1,0.025444264
chr7,150787750,150787760,10,-,8.57327373535108,NKX2-1,0.04043701
chr7,150940562,150940572,10,+,8.15024135297385,NKX2-1,0.07116664
chr7,150983937,150983947,10,-,8.05936515102325,NKX2-1,0.031124962
chr7,151116425,151116435,10,-,7.81949520489078,NKX2-1,0.013273499
chr7,151124196,151124206,10,-,7.95425156753582,NKX2-1,0.04089529
chr7,151247385,151247395,10,+,7.81949520489078,NKX2-1,0.0013320484
chr7,151856368,151856378,10,-,7.81949520489078,NKX2-1,0.0039444333
chr7,151912422,151912432,10,-,7.74564736343291,NKX2-1,0.12721539
chr7,152112929,152112939,10,-,8.60103285170605,NKX2-1,0.06776739
chr7,152314291,152314301,10,+,8.15024135297385,NKX2-1,0.0639506
chr7,152463605,152463615,10,+,8.24589793795589,NKX2-1,0.0077980096
chr7,152674961,152674971,10,-,7.95425156753582,NKX2-1,0.045154206
chr7,153422862,153422872,10,-,8.01176643803952,NKX2-1,0.034518585
chr7,153939357,153939367,10,-,8.04139648053693,NKX2-1,0.048390195
chr7,155665544,155665554,10,-,7.81949520489078,NKX2-1,0.02067444
chr7,155844298,155844308,10,-,7.74637654154324,NKX2-1,0.013533691
chr7,156065561,156065571,10,-,8.03160603466829,NKX2-1,0.039058052
chr7,156201341,156201351,10,-,8.64677337520754,NKX2-1,0.051747683
chr7,156789640,156789650,10,-,8.60103285170605,NKX2-1,0.0533378
chr7,156909280,156909290,10,-,8.54164705505991,NKX2-1,0.039015155
chr7,156916032,156916042,10,+,7.81949520489078,NKX2-1,0.027955906
chr7,157254103,157254113,10,-,7.95797011982512,NKX2-1,0.021148833
chr7,157875433,157875443,10,-,7.87888100153692,NKX2-1,0.021042712
chr7,158763831,158763841,10,-,7.87888100153692,NKX2-1,0.040543385
chr7,159318590,159318600,10,-,7.95425156753582,NKX2-1,0.015042864
chr8,298535,298545,10,-,7.95238064139338,NKX2-1,0.0012327587
chr8,401077,401087,10,+,8.14077161780827,NKX2-1,0.033607576
chr8,419899,419909,10,+,7.82300183056537,NKX2-1,0.023610488
chr8,430942,430952,10,-,8.05937788768344,NKX2-1,0.07111361
chr8,533076,533086,10,+,7.98400732168455,NKX2-1,0.018523796
chr8,533135,533145,10,+,8.05937788768344,NKX2-1,0.037403733
chr8,536918,536928,10,-,8.15024135297385,NKX2-1,0.085381314
chr8,1549884,1549894,10,+,8.22387726781702,NKX2-1,0.026048832
chr8,1781327,1781337,10,+,7.95238064139338,NKX2-1,0.011834881
chr8,3190989,3190999,10,-,7.95425156753582,NKX2-1,0.0654394
chr8,3397112,3397122,10,+,7.92462152503841,NKX2-1,0.038922105
chr8,6387677,6387687,10,+,8.15024135297385,NKX2-1,0.07752132
chr8,6387681,6387691,10,-,8.51388793870494,NKX2-1,0.07328677
chr8,6444241,6444251,10,-,7.77882615625483,NKX2-1,0.059262175
chr8,6679262,6679272,10,-,8.12248223661888,NKX2-1,0.055896062
chr8,6679570,6679580,10,-,7.74564736343291,NKX2-1,0.05970135
chr8,6776318,6776328,10,+,8.05936515102325,NKX2-1,0.043496765
chr8,6864886,6864896,10,-,7.95238064139338,NKX2-1,0.015821185
chr8,8260773,8260783,10,-,8.57327373535108,NKX2-1,0.062022485
chr8,8270735,8270745,10,-,8.20015741445441,NKX2-1,0.035445232
chr8,8851300,8851310,10,+,8.22387726781702,NKX2-1,0.026789738
chr8,9266587,9266597,10,-,7.74936591572221,NKX2-1,0.10365514
chr8,9782366,9782376,10,+,7.74637654154324,NKX2-1,0.049837753
chr8,10004605,10004615,10,-,7.74637654154324,NKX2-1,0.08021244
chr8,11411845,11411855,10,+,7.92462152503841,NKX2-1,-0.000145167
chr8,11465502,11465512,10,+,7.74719947596366,NKX2-1,0.04716643
chr8,11864036,11864046,10,+,8.04139648053693,NKX2-1,0.0357238
chr8,12778269,12778279,10,-,7.81949520489078,NKX2-1,0.051968724
chr8,12802524,12802534,10,+,8.14077161780827,NKX2-1,0.030734913
chr8,12837597,12837607,10,-,8.04511503282623,NKX2-1,0.05514386
chr8,12954841,12954851,10,+,8.13673235481591,NKX2-1,0.03439099
chr8,13225287,13225297,10,+,8.05936515102325,NKX2-1,0.040492285
chr8,13225245,13225255,10,-,7.87888100153692,NKX2-1,0.040165644
chr8,13583815,13583825,10,-,8.14077161780827,NKX2-1,0.0641325
chr8,14404853,14404863,10,+,8.54164705505991,NKX2-1,0.09255649
chr8,14451046,14451056,10,-,8.19611815146205,NKX2-1,0.03822802
chr8,14491429,14491439,10,-,8.16449147117088,NKX2-1,0.025420412
chr8,14660659,14660669,10,+,8.12248223661888,NKX2-1,0.06051703
chr8,15378426,15378436,10,-,7.74719947596366,NKX2-1,0.026028568
chr8,15378517,15378527,10,-,7.77882615625483,NKX2-1,0.019911047
chr8,15644424,15644434,10,-,8.14652280068455,NKX2-1,0.041429795
chr8,15657568,15657578,10,+,8.19611815146205,NKX2-1,0.017625388
chr8,16828100,16828110,10,+,7.76361603391923,NKX2-1,0.06477902
chr8,17097924,17097934,10,-,8.16449147117088,NKX2-1,0.06787508
chr8,17109918,17109928,10,-,8.09099183131443,NKX2-1,0.05382585
chr8,17676894,17676904,10,-,8.01176643803952,NKX2-1,0.04367805
chr8,17770375,17770385,10,-,8.61901425885257,NKX2-1,0.027096253
chr8,18409216,18409226,10,+,7.98400732168455,NKX2-1,0.013722642
chr8,18556029,18556039,10,+,8.11875094766939,NKX2-1,0.039440766
chr8,18563006,18563016,10,+,8.22387726781702,NKX2-1,0.003053952
chr8,18583714,18583724,10,-,8.04139648053693,NKX2-1,0.086606376
chr8,18747884,18747894,10,+,8.01176643803952,NKX2-1,0.07659424
chr8,19081292,19081302,10,-,8.14077161780827,NKX2-1,0.028185336
chr8,19291511,19291521,10,+,8.13673235481591,NKX2-1,0.032543685
chr8,19578986,19578996,10,-,8.70615917185368,NKX2-1,0.05753341
chr8,19593477,19593487,10,-,8.04511503282623,NKX2-1,0.04589912
chr8,19648171,19648181,10,+,8.30528373460203,NKX2-1,0.02410898
chr8,19665376,19665386,10,-,8.19611815146205,NKX2-1,0.06593245
chr8,20006026,20006036,10,+,8.12248223661888,NKX2-1,0.025800267
chr8,20015722,20015732,10,+,8.67840005549871,NKX2-1,0.056692265
chr8,20895268,20895278,10,+,8.01735591647126,NKX2-1,0.043230705
chr8,21023181,21023191,10,-,8.04511503282623,NKX2-1,0.0768632
chr8,21590673,21590683,10,-,8.05937788768344,NKX2-1,0.020271359
chr8,21918403,21918413,10,+,8.09099183131443,NKX2-1,0.012750421
chr8,21922292,21922302,10,-,8.22387726781702,NKX2-1,0.03579053
chr8,21960397,21960407,10,+,8.70615917185368,NKX2-1,0.06817958
chr8,22164895,22164905,10,+,7.90664011789189,NKX2-1,0.05273234
chr8,22452270,22452280,10,-,7.74936591572221,NKX2-1,0.011644943
chr8,23101621,23101631,10,-,7.95238064139338,NKX2-1,0.045486085
chr8,23421629,23421639,10,-,7.87888100153692,NKX2-1,0.036748257
chr8,23507036,23507046,10,-,8.01176643803952,NKX2-1,0.053047165
chr8,23541032,23541042,10,+,8.04139648053693,NKX2-1,0.023616338
chr8,23571034,23571044,10,-,7.87888100153692,NKX2-1,0.0056263395
chr8,23573558,23573568,10,-,8.13673235481591,NKX2-1,0.017217638
chr8,23799375,23799385,10,+,8.16449147117088,NKX2-1,0.021393841
chr8,23832989,23832999,10,-,8.01363736418196,NKX2-1,0.035575192
chr8,24123620,24123630,10,-,8.12248223661888,NKX2-1,0.04579753
chr8,24427002,24427012,10,-,7.74637654154324,NKX2-1,0.12377466
chr8,24535086,24535096,10,+,8.67840005549871,NKX2-1,0.070911735
chr8,25058037,25058047,10,-,7.76361603391923,NKX2-1,0.010845346
chr8,25083163,25083173,10,+,7.81949520489078,NKX2-1,0.027950296
chr8,25188751,25188761,10,-,8.14652280068455,NKX2-1,0.041157592
chr8,25248054,25248064,10,+,7.74936591572221,NKX2-1,0.043854203
chr8,25424452,25424462,10,-,7.8065852726098,NKX2-1,0.055910632
chr8,25459082,25459092,10,+,7.81949520489078,NKX2-1,0.008551009
chr8,25510233,25510243,10,+,8.14652280068455,NKX2-1,0.042725902
chr8,26053575,26053585,10,+,8.01176643803952,NKX2-1,0.037205417
chr8,26375176,26375186,10,+,7.74564736343291,NKX2-1,0.015846102
chr8,26493226,26493236,10,+,8.19611815146205,NKX2-1,0.07793269
chr8,26701040,26701050,10,+,8.70615917185368,NKX2-1,0.0008146969
chr8,26754134,26754144,10,+,7.82300183056537,NKX2-1,0.024741312
chr8,26868186,26868196,10,+,8.11875094766939,NKX2-1,0.06141939
chr8,27083315,27083325,10,-,8.09099183131443,NKX2-1,0.050560206
chr8,27297323,27297333,10,+,7.98400732168455,NKX2-1,0.03184684
chr8,27324868,27324878,10,-,8.54164705505991,NKX2-1,0.07483071
chr8,27326307,27326317,10,+,8.51388793870494,NKX2-1,0.06178135
chr8,27478237,27478247,10,+,7.74719947596366,NKX2-1,0.026598996
chr8,27478311,27478321,10,+,8.24589793795589,NKX2-1,0.027658658
chr8,27740651,27740661,10,+,7.74719947596366,NKX2-1,0.031077348
chr8,27750199,27750209,10,+,8.03160603466829,NKX2-1,0.03195501
chr8,27750266,27750276,10,+,7.74936591572221,NKX2-1,0.046370264
chr8,27829147,27829157,10,-,7.76361603391923,NKX2-1,0.040652905
chr8,28118946,28118956,10,-,8.01176643803952,NKX2-1,0.0377693
chr8,28134225,28134235,10,-,8.22387726781702,NKX2-1,0.075398564
chr8,28140756,28140766,10,-,8.01176643803952,NKX2-1,0.030991426
chr8,28327937,28327947,10,-,8.12248223661888,NKX2-1,0.06376704
chr8,28827826,28827836,10,-,7.77882615625483,NKX2-1,0.035025112
chr8,29129740,29129750,10,-,8.01363736418196,NKX2-1,0.0314712
chr8,29216980,29216990,10,-,7.8065852726098,NKX2-1,0.0423496
chr8,29287158,29287168,10,+,7.95425156753582,NKX2-1,0.013593296
chr8,29314845,29314855,10,-,8.16449147117088,NKX2-1,0.04027943
chr8,29320468,29320478,10,-,7.76361603391923,NKX2-1,0.03406669
chr8,29432880,29432890,10,+,8.04511503282623,NKX2-1,0.058312904
chr8,29524328,29524338,10,-,7.95425156753582,NKX2-1,0.0519855
chr8,29797675,29797685,10,-,8.22387726781702,NKX2-1,0.04298335
chr8,29860443,29860453,10,+,8.22387726781702,NKX2-1,0.048348963
chr8,30155655,30155665,10,+,8.04139648053693,NKX2-1,0.06418162
chr8,30491784,30491794,10,+,8.70615917185368,NKX2-1,0.08241255
chr8,30657011,30657021,10,-,8.15024135297385,NKX2-1,0.06197763
chr8,30961958,30961968,10,-,7.98400732168455,NKX2-1,0.07364757
chr8,31121063,31121073,10,+,8.60103285170605,NKX2-1,0.057634242
chr8,32325138,32325148,10,+,8.30528373460203,NKX2-1,0.043206446
chr8,33455937,33455947,10,+,7.95238064139338,NKX2-1,0.04112905
chr8,33855720,33855730,10,-,7.87888100153692,NKX2-1,0.081568465
chr8,34042362,34042372,10,-,8.01176643803952,NKX2-1,0.07411905
chr8,34079718,34079728,10,-,7.74936591572221,NKX2-1,0.06682522
chr8,34267288,34267298,10,-,8.14077161780827,NKX2-1,0.041873883
chr8,35744689,35744699,10,-,8.16449147117088,NKX2-1,0.052196596
chr8,35763517,35763527,10,-,7.74637654154324,NKX2-1,0.019407667
chr8,36879962,36879972,10,+,7.95238064139338,NKX2-1,0.026082298
chr8,37022255,37022265,10,+,8.01735591647126,NKX2-1,0.059009753
chr8,37027259,37027269,10,+,7.87888100153692,NKX2-1,0.057881363
chr8,37110878,37110888,10,-,7.74637654154324,NKX2-1,0.03781899
chr8,37679089,37679099,10,-,7.87888100153692,NKX2-1,0.055029765
chr8,37691352,37691362,10,+,7.98201068389079,NKX2-1,0.015318492
chr8,37887181,37887191,10,+,7.81949520489078,NKX2-1,0.01767074
chr8,38266328,38266338,10,-,8.19611815146205,NKX2-1,0.039269447
chr8,38314700,38314710,10,+,7.84725432124575,NKX2-1,0.034854222
chr8,38385823,38385833,10,-,7.90664011789189,NKX2-1,0.051402044
chr8,38446025,38446035,10,-,7.95238064139338,NKX2-1,0.038197167
chr8,38645060,38645070,10,-,8.14652280068455,NKX2-1,0.022810498
chr8,38648421,38648431,10,-,7.76361603391923,NKX2-1,0.016800145
chr8,38714332,38714342,10,+,7.84725432124575,NKX2-1,0.0064571425
chr8,38768644,38768654,10,-,8.01176643803952,NKX2-1,0.016312508
chr8,38790546,38790556,10,-,7.87888100153692,NKX2-1,0.036038365
chr8,38792013,38792023,10,-,8.01363736418196,NKX2-1,0.040832926
chr8,38830961,38830971,10,+,8.08713700403841,NKX2-1,0.0482927
chr8,38921895,38921905,10,+,7.81949520489078,NKX2-1,0.030960433
chr8,39001158,39001168,10,+,8.57327373535108,NKX2-1,0.034754124
chr8,39852617,39852627,10,+,8.16449147117088,NKX2-1,0.011246068
chr8,39919156,39919166,10,-,8.30528373460203,NKX2-1,0.0028442347
chr8,40059856,40059866,10,+,8.11875094766939,NKX2-1,0.038112476
chr8,40198201,40198211,10,-,8.15024135297385,NKX2-1,0.077592075
chr8,40213914,40213924,10,+,8.19611815146205,NKX2-1,0.047051843
chr8,40301845,40301855,10,+,8.14077161780827,NKX2-1,0.011607843
chr8,41244536,41244546,10,-,8.24589793795589,NKX2-1,0.023995722
chr8,42005362,42005372,10,-,8.30528373460203,NKX2-1,0.02355629
chr8,42152363,42152373,10,+,8.13673235481591,NKX2-1,0.0010205879
chr8,42219279,42219289,10,-,8.01176643803952,NKX2-1,0.076811716
chr8,42219324,42219334,10,-,7.74936591572221,NKX2-1,0.061302543
chr8,42298174,42298184,10,+,8.54164705505991,NKX2-1,0.037424553
chr8,42719608,42719618,10,+,7.84725432124575,NKX2-1,0.008943207
chr8,42915849,42915859,10,-,7.98400732168455,NKX2-1,0.11463706
chr8,46671915,46671925,10,-,8.14652280068455,NKX2-1,0.048974745
chr8,46922276,46922286,10,+,7.81949520489078,NKX2-1,0.009232314
chr8,46922657,46922667,10,+,8.11876368432958,NKX2-1,0.0364795
chr8,47040282,47040292,10,-,7.74936591572221,NKX2-1,0.0824649
chr8,47167424,47167434,10,-,7.95238064139338,NKX2-1,0.019316725
chr8,47638114,47638124,10,-,7.76361603391923,NKX2-1,0.02586484
chr8,47889362,47889372,10,+,7.74936591572221,NKX2-1,0.043243565
chr8,48189664,48189674,10,-,7.74637654154324,NKX2-1,0.03825916
chr8,48258631,48258641,10,+,8.30528373460203,NKX2-1,0.037092905
chr8,48576806,48576816,10,-,7.74936591572221,NKX2-1,0.07752863
chr8,50681614,50681624,10,-,7.76361603391923,NKX2-1,0.011978584
chr8,52014573,52014583,10,+,7.74564736343291,NKX2-1,0.05853978
chr8,52694619,52694629,10,+,7.87888100153692,NKX2-1,0.035734173
chr8,52854884,52854894,10,-,8.13673235481591,NKX2-1,0.026993383
chr8,53039194,53039204,10,+,7.74637654154324,NKX2-1,0.036656786
chr8,53353398,53353408,10,-,7.95238064139338,NKX2-1,0.02325968
chr8,53399553,53399563,10,+,8.22387726781702,NKX2-1,0.053100843
chr8,53429764,53429774,10,-,8.19611815146205,NKX2-1,0.064176746
chr8,53815568,53815578,10,+,8.20015741445441,NKX2-1,0.04184801
chr8,53815572,53815582,10,-,8.30528373460203,NKX2-1,0.05025977
chr8,53905089,53905099,10,-,8.67840005549871,NKX2-1,0.07548794
chr8,54557374,54557384,10,-,7.74564736343291,NKX2-1,0.0837326
chr8,55225847,55225857,10,-,7.74936591572221,NKX2-1,0.088274255
chr8,55772567,55772577,10,+,8.14652280068455,NKX2-1,0.010007647
chr8,55885237,55885247,10,-,8.01363736418196,NKX2-1,0.047549564
chr8,56019456,56019466,10,+,8.22387726781702,NKX2-1,0.060410194
chr8,56049023,56049033,10,-,7.95425156753582,NKX2-1,0.03221371
chr8,56395773,56395783,10,-,8.11876368432958,NKX2-1,0.051453836
chr8,57065266,57065276,10,+,8.30528373460203,NKX2-1,0.04214903
chr8,57076743,57076753,10,+,8.22387726781702,NKX2-1,0.014001328
chr8,57077154,57077164,10,+,8.04511503282623,NKX2-1,0.0686122
chr8,57234974,57234984,10,+,7.95238064139338,NKX2-1,0.062433213
chr8,57931461,57931471,10,+,8.19611815146205,NKX2-1,0.024405647
chr8,58086586,58086596,10,+,8.04139648053693,NKX2-1,0.07341244
chr8,58217249,58217259,10,+,8.04139648053693,NKX2-1,0.028308881
chr8,58603412,58603422,10,+,8.01363736418196,NKX2-1,0.0014839688
chr8,58646982,58646992,10,+,7.74564736343291,NKX2-1,0.07278053
chr8,60516236,60516246,10,-,7.84725432124575,NKX2-1,0.0040747086
chr8,60535488,60535498,10,-,8.14077161780827,NKX2-1,0.019773033
chr8,60627450,60627460,10,+,8.01735591647126,NKX2-1,0.0482674
chr8,60870212,60870222,10,+,8.22387726781702,NKX2-1,0.07417575
chr8,61059772,61059782,10,+,7.84725432124575,NKX2-1,0.0071927104
chr8,61407936,61407946,10,-,7.74564736343291,NKX2-1,0.0436651
chr8,61469103,61469113,10,+,8.05937788768344,NKX2-1,0.02998473
chr8,61591682,61591692,10,+,8.70615917185368,NKX2-1,0.069990195
chr8,61707407,61707417,10,+,7.95425156753582,NKX2-1,0.04835681
chr8,61980260,61980270,10,-,8.60103285170605,NKX2-1,0.041764397
chr8,62102616,62102626,10,+,8.54164705505991,NKX2-1,0.038341694
chr8,62255619,62255629,10,+,8.19611815146205,NKX2-1,0.030740818
chr8,62529833,62529843,10,+,8.09085555632771,NKX2-1,0.054725543
chr8,62615634,62615644,10,+,8.05936515102325,NKX2-1,0.03450536
chr8,62692459,62692469,10,+,8.24589793795589,NKX2-1,0.062376626
chr8,63057655,63057665,10,-,8.08713700403841,NKX2-1,0.019189082
chr8,64229743,64229753,10,+,8.15024135297385,NKX2-1,0.062081978
chr8,65349449,65349459,10,-,8.03160603466829,NKX2-1,0.015385756
chr8,65595718,65595728,10,-,8.22387726781702,NKX2-1,0.04918993
chr8,65948672,65948682,10,-,8.01735591647126,NKX2-1,0.04121465
chr8,66022853,66022863,10,+,8.67840005549871,NKX2-1,0.037368722
chr8,66049652,66049662,10,-,8.11876368432958,NKX2-1,0.028799511
chr8,66257946,66257956,10,+,8.13673235481591,NKX2-1,0.022552915
chr8,66439266,66439276,10,+,7.74719947596366,NKX2-1,-0.0014241342
chr8,67178118,67178128,10,-,8.15024135297385,NKX2-1,0.082592756
chr8,67397475,67397485,10,-,7.82300183056537,NKX2-1,0.050498057
chr8,67507791,67507801,10,+,8.15024135297385,NKX2-1,0.058698636
chr8,67737430,67737440,10,+,8.13673235481591,NKX2-1,0.010117116
chr8,68515416,68515426,10,+,8.67840005549871,NKX2-1,0.021977622
chr8,68808918,68808928,10,+,8.57327373535108,NKX2-1,0.079439074
chr8,68808979,68808989,10,+,8.01363736418196,NKX2-1,0.03443671
chr8,68809123,68809133,10,+,7.74719947596366,NKX2-1,0.029567683
chr8,68808922,68808932,10,-,8.30528373460203,NKX2-1,0.071942315
chr8,69014632,69014642,10,+,7.87888100153692,NKX2-1,0.03966348
chr8,69142795,69142805,10,-,7.82300183056537,NKX2-1,0.07513401
chr8,69147586,69147596,10,+,8.11876368432958,NKX2-1,0.025819454
chr8,69390667,69390677,10,+,8.24589793795589,NKX2-1,0.063966945
chr8,69551417,69551427,10,+,8.03160603466829,NKX2-1,0.067427784
chr8,70042512,70042522,10,+,8.04511503282623,NKX2-1,0.05770119
chr8,70173084,70173094,10,+,8.24589793795589,NKX2-1,0.044124216
chr8,70298472,70298482,10,-,8.01735591647126,NKX2-1,0.07805973
chr8,70401958,70401968,10,-,7.98572923618009,NKX2-1,0.005210352
chr8,70534742,70534752,10,-,8.16449147117088,NKX2-1,0.043712158
chr8,71460519,71460529,10,+,7.90664011789189,NKX2-1,0.07097655
chr8,71982473,71982483,10,+,7.92462152503841,NKX2-1,0.0133957565
chr8,72944053,72944063,10,+,7.82300183056537,NKX2-1,0.02506422
chr8,73294245,73294255,10,-,7.95238064139338,NKX2-1,-0.006165908
chr8,73482785,73482795,10,+,7.76361603391923,NKX2-1,0.010134867
chr8,73487657,73487667,10,-,7.74637654154324,NKX2-1,0.04668442
chr8,73580687,73580697,10,-,8.11875094766939,NKX2-1,0.06228428
chr8,73593440,73593450,10,-,7.74719947596366,NKX2-1,0.040690925
chr8,75008943,75008953,10,+,7.82300183056537,NKX2-1,0.016611839
chr8,75470000,75470010,10,+,8.13673235481591,NKX2-1,0.019458018
chr8,75483328,75483338,10,-,8.67840005549871,NKX2-1,0.04741236
chr8,75805086,75805096,10,+,7.98400732168455,NKX2-1,0.05911695
chr8,75805152,75805162,10,-,8.70615917185368,NKX2-1,0.0708001
chr8,75805219,75805229,10,-,7.98400732168455,NKX2-1,0.054183144
chr8,75952462,75952472,10,+,7.74564736343291,NKX2-1,0.05193268
chr8,76372923,76372933,10,+,8.22387726781702,NKX2-1,0.009639438
chr8,76916463,76916473,10,+,8.11875094766939,NKX2-1,0.02043777
chr8,77010682,77010692,10,-,7.98201068389079,NKX2-1,0.08070263
chr8,77162737,77162747,10,+,8.30528373460203,NKX2-1,0.025005948
chr8,77921504,77921514,10,+,7.82300183056537,NKX2-1,0.034032635
chr8,78562485,78562495,10,-,8.15024135297385,NKX2-1,0.06234904
chr8,78713439,78713449,10,+,7.8065852726098,NKX2-1,0.022294383
chr8,79138926,79138936,10,-,8.09099183131443,NKX2-1,0.06466752
chr8,79431180,79431190,10,+,8.60103285170605,NKX2-1,0.055356156
chr8,79431184,79431194,10,-,8.70615917185368,NKX2-1,0.052637424
chr8,79443633,79443643,10,-,7.74564736343291,NKX2-1,0.05993019
chr8,80030578,80030588,10,+,8.09085555632771,NKX2-1,0.004158179
chr8,80048546,80048556,10,+,7.76361603391923,NKX2-1,0.02249067
chr8,80080505,80080515,10,-,7.98201068389079,NKX2-1,0.02622384
chr8,80347850,80347860,10,+,8.03160603466829,NKX2-1,0.0091955215
