seqnames,start,end,width,strand,score,regulon_tf,count
chr8,8851613,8851623,10,+,9.04508628564702,GATA6,0.05107736
chr8,8892110,8892120,10,-,9.12980845742107,GATA6,0.019020965
chr8,9023680,9023690,10,+,8.77691911087697,GATA6,0.008956759
chr8,9075206,9075216,10,+,8.91472485714725,GATA6,0.014291884
chr8,9077769,9077779,10,-,9.58478610588427,GATA6,0.02559995
chr8,9266415,9266425,10,-,9.11844839926854,GATA6,0.050247323
chr8,9407578,9407588,10,+,9.58478610588427,GATA6,0.010508564
chr8,9719705,9719715,10,-,9.27832137929861,GATA6,0.03407559
chr8,10004370,10004380,10,+,9.46393174631694,GATA6,-0.0015874817
chr8,11573038,11573048,10,+,8.71316302182639,GATA6,0.019292727
chr8,11970528,11970538,10,-,9.33760429292334,GATA6,0.060217083
chr8,13093223,13093233,10,+,9.58478610588427,GATA6,0.023121886
chr8,14324834,14324844,10,-,8.9042321762427,GATA6,0.04036617
chr8,14404768,14404778,10,+,9.45343906541239,GATA6,0.04970042
chr8,14534307,14534317,10,-,8.71316302182639,GATA6,0.009282877
chr8,15701992,15702002,10,-,9.53729385993846,GATA6,0.05864585
chr8,16858935,16858945,10,+,9.01015420452856,GATA6,0.01975493
chr8,16858988,16858998,10,+,9.27961936607297,GATA6,0.044116486
chr8,16997688,16997698,10,-,9.27832137929861,GATA6,0.018455667
chr8,17766517,17766527,10,+,9.58478610588427,GATA6,0.055220753
chr8,17795040,17795050,10,+,8.83401738139372,GATA6,0.016675333
chr8,18067657,18067667,10,+,9.27961936607297,GATA6,0.029577931
chr8,18602460,18602470,10,+,9.09400899905463,GATA6,0.02205178
chr8,18887279,18887289,10,+,9.1957645715469,GATA6,0.022179835
chr8,18888331,18888341,10,+,9.27961936607297,GATA6,0.040567376
chr8,18977549,18977559,10,+,8.91787217591979,GATA6,0.027167352
chr8,18983335,18983345,10,+,9.35168349292012,GATA6,0.03692636
chr8,18992585,18992595,10,-,9.58478610588427,GATA6,0.060345117
chr8,19000572,19000582,10,+,9.35168349292012,GATA6,0.022654312
chr8,19081011,19081021,10,+,9.35168349292012,GATA6,0.011926973
chr8,19122264,19122274,10,-,9.32711161201878,GATA6,0.03368809
chr8,19345384,19345394,10,+,8.85673993029688,GATA6,0.02221102
chr8,19887946,19887956,10,-,8.77288513577081,GATA6,0.042175308
chr8,20717035,20717045,10,+,8.77691911087697,GATA6,0.025176581
chr8,21922440,21922450,10,+,8.77691911087697,GATA6,0.026704028
chr8,21960621,21960631,10,+,9.1957645715469,GATA6,0.033811375
chr8,22103790,22103800,10,-,9.41096640654485,GATA6,0.0061982158
chr8,22443012,22443022,10,-,8.76806126726789,GATA6,0.078121446
chr8,22549321,22549331,10,+,8.71096299675114,GATA6,0.04337613
chr8,22549505,22549515,10,-,8.77691911087697,GATA6,0.012973278
chr8,22598217,22598227,10,+,9.33760429292334,GATA6,0.044428356
chr8,22604434,22604444,10,+,9.41096640654485,GATA6,0.013432752
chr8,22887941,22887951,10,+,9.41096640654485,GATA6,0.016783206
chr8,22894144,22894154,10,-,9.27832137929861,GATA6,0.03891803
chr8,23401138,23401148,10,+,8.91787217591979,GATA6,0.03134823
chr8,23451409,23451419,10,+,9.53729385993846,GATA6,0.04072188
chr8,23456164,23456174,10,+,9.1957645715469,GATA6,0.024271883
chr8,23681615,23681625,10,-,9.66864090041034,GATA6,0.036365606
chr8,23938279,23938289,10,+,8.77691911087697,GATA6,0.01653861
chr8,24473171,24473181,10,+,9.09400899905463,GATA6,0.009087983
chr8,24692275,24692285,10,-,8.83827606211687,GATA6,0.011420014
chr8,24762934,24762944,10,+,9.1957645715469,GATA6,0.027223656
chr8,24924005,24924015,10,-,9.27961936607297,GATA6,0.03929213
chr8,24928672,24928682,10,-,9.20187258426822,GATA6,0.030817144
chr8,24958588,24958598,10,-,8.76806126726789,GATA6,0.032176483
chr8,24999884,24999894,10,-,8.98808697076877,GATA6,0.025095625
chr8,25201971,25201981,10,+,8.94419809040273,GATA6,0.021729562
chr8,25252738,25252748,10,+,9.38748295128656,GATA6,0.017382385
chr8,25252543,25252553,10,-,9.33760429292334,GATA6,0.047387484
chr8,25383263,25383273,10,+,9.53729385993846,GATA6,0.015520477
chr8,25458715,25458725,10,+,8.84451006229827,GATA6,0.020416263
chr8,26308204,26308214,10,+,9.20187258426822,GATA6,0.01518189
chr8,26391155,26391165,10,+,9.51882999175844,GATA6,0.040558703
chr8,26659270,26659280,10,-,9.01015420452856,GATA6,0.024057386
chr8,26759726,26759736,10,-,9.09400899905463,GATA6,0.038048435
chr8,26764440,26764450,10,-,9.27961936607297,GATA6,0.041945975
chr8,26838533,26838543,10,-,8.91472485714725,GATA6,0.048073724
chr8,26884384,26884394,10,+,9.35168349292012,GATA6,0.014741817
chr8,27315535,27315545,10,+,9.53729385993846,GATA6,0.036971815
chr8,27323091,27323101,10,-,9.35168349292012,GATA6,0.02913182
chr8,27323882,27323892,10,-,9.20187258426822,GATA6,0.04124775
chr8,27327391,27327401,10,-,8.83401738139372,GATA6,0.04399871
chr8,27440598,27440608,10,-,9.27961936607297,GATA6,0.045101557
chr8,27740839,27740849,10,-,8.9042321762427,GATA6,0.029799737
chr8,27771917,27771927,10,+,9.41096640654485,GATA6,0.059599534
chr8,27806051,27806061,10,+,9.33760429292334,GATA6,0.016543398
chr8,28072591,28072601,10,-,8.9042321762427,GATA6,0.0257559
chr8,28140897,28140907,10,-,9.32711161201878,GATA6,0.024475848
chr8,28296634,28296644,10,-,9.46393174631694,GATA6,0.040059913
chr8,28321973,28321983,10,+,9.59527878678883,GATA6,0.040005494
chr8,28398477,28398487,10,+,8.7865251354479,GATA6,0.027422758
chr8,28419897,28419907,10,-,9.46393174631694,GATA6,0.0071970695
chr8,28516777,28516787,10,+,9.20187258426822,GATA6,0.01793715
chr8,28636403,28636413,10,+,8.78337781667537,GATA6,-0.00799575
chr8,28780299,28780309,10,-,8.91787217591979,GATA6,0.03570012
chr8,28793669,28793679,10,+,8.77288513577081,GATA6,0.0168966
chr8,28858610,28858620,10,+,9.1957645715469,GATA6,0.0080199875
chr8,28943409,28943419,10,-,9.33760429292334,GATA6,0.045229178
chr8,28943474,28943484,10,-,8.78337781667537,GATA6,0.07860322
chr8,29485579,29485589,10,+,8.86077390540304,GATA6,0.037502367
chr8,29542554,29542564,10,+,9.53729385993846,GATA6,0.02078184
chr8,29573370,29573380,10,+,9.04508628564702,GATA6,0.06341166
chr8,29573583,29573593,10,+,9.46393174631694,GATA6,0.009665178
chr8,29785098,29785108,10,-,8.86077390540304,GATA6,0.033320807
chr8,29797578,29797588,10,-,9.27832137929861,GATA6,0.044965643
chr8,29804683,29804693,10,-,8.7865251354479,GATA6,0.012294891
chr8,30382539,30382549,10,+,9.27961936607297,GATA6,0.00956463
chr8,30542354,30542364,10,+,8.7865251354479,GATA6,0.02463717
chr8,30542367,30542377,10,+,8.7865251354479,GATA6,0.022815138
chr8,30542486,30542496,10,-,9.02064688543312,GATA6,0.03710133
chr8,30603753,30603763,10,-,8.9042321762427,GATA6,0.054546185
chr8,30676751,30676761,10,-,9.32711161201878,GATA6,0.053132452
chr8,30723072,30723082,10,+,8.77288513577081,GATA6,0.013373957
chr8,30743753,30743763,10,-,9.20625725245145,GATA6,0.028892193
chr8,33396022,33396032,10,-,8.77288513577081,GATA6,0.04715005
chr8,33414063,33414073,10,+,9.58478610588427,GATA6,0.04742904
chr8,33485966,33485976,10,-,9.35168349292012,GATA6,0.035359308
chr8,33578742,33578752,10,+,9.26782869839405,GATA6,0.06476896
chr8,33578747,33578757,10,+,9.45343906541239,GATA6,0.07227151
chr8,33855714,33855724,10,+,9.32711161201878,GATA6,0.050921477
chr8,34015002,34015012,10,-,9.46393174631694,GATA6,0.024616634
chr8,34222623,34222633,10,-,9.59527878678883,GATA6,0.02051194
chr8,35481278,35481288,10,+,8.9042321762427,GATA6,0.022321515
chr8,35568076,35568086,10,+,9.53729385993846,GATA6,0.012416751
chr8,35647676,35647686,10,+,9.04508628564702,GATA6,0.03578909
chr8,35810283,35810293,10,-,9.27961936607297,GATA6,0.06383524
chr8,38128942,38128952,10,-,9.09400899905463,GATA6,0.04945334
chr8,38265973,38265983,10,+,9.35168349292012,GATA6,0.012408933
chr8,38383177,38383187,10,-,9.20187258426822,GATA6,0.013124061
chr8,38790332,38790342,10,-,8.71096299675114,GATA6,0.026467085
chr8,38830699,38830709,10,+,9.59527878678883,GATA6,0.016421817
chr8,39847206,39847216,10,-,9.53729385993846,GATA6,0.036085498
chr8,39925455,39925465,10,+,9.58478610588427,GATA6,0.033117093
chr8,39925465,39925475,10,+,8.83401738139372,GATA6,0.028442996
chr8,40210826,40210836,10,-,9.45343906541239,GATA6,0.039762307
chr8,40231101,40231111,10,-,9.35168349292012,GATA6,0.028932683
chr8,40293610,40293620,10,+,8.9042321762427,GATA6,0.010454872
chr8,40473941,40473951,10,-,8.91472485714725,GATA6,0.04960539
chr8,40474006,40474016,10,-,9.09400899905463,GATA6,0.014281878
chr8,41323722,41323732,10,-,8.83827606211687,GATA6,0.056261845
chr8,41818844,41818854,10,-,9.41096640654485,GATA6,0.036414385
chr8,41818897,41818907,10,-,9.66864090041034,GATA6,0.03671283
chr8,42171582,42171592,10,-,8.94419809040273,GATA6,0.029882075
chr8,42298250,42298260,10,+,8.9042321762427,GATA6,0.042603817
chr8,42387906,42387916,10,-,9.41096640654485,GATA6,0.017103158
chr8,42894347,42894357,10,+,9.59527878678883,GATA6,0.026535109
chr8,43093957,43093967,10,+,9.04508628564702,GATA6,0.0035922402
chr8,43305084,43305094,10,-,8.9042321762427,GATA6,0.024781642
chr8,46957867,46957877,10,+,9.66864090041034,GATA6,0.025136288
chr8,47305466,47305476,10,+,8.98808697076877,GATA6,0.041401066
chr8,47305357,47305367,10,-,9.66864090041034,GATA6,0.038258858
chr8,47377954,47377964,10,+,9.27832137929861,GATA6,0.016349472
chr8,47659737,47659747,10,+,8.85673993029688,GATA6,0.0061817463
chr8,47736989,47736999,10,+,9.04508628564702,GATA6,0.02604999
chr8,47889412,47889422,10,-,8.9042321762427,GATA6,0.03299875
chr8,48261828,48261838,10,-,9.20625725245145,GATA6,0.04307008
chr8,48399795,48399805,10,+,9.66864090041034,GATA6,0.019860014
chr8,48576739,48576749,10,-,9.32711161201878,GATA6,0.057609253
chr8,49110526,49110536,10,-,9.41096640654485,GATA6,0.039780382
chr8,49110579,49110589,10,-,9.66864090041034,GATA6,0.058937095
chr8,51537078,51537088,10,-,9.51882999175844,GATA6,0.025642278
chr8,52532383,52532393,10,-,9.04508628564702,GATA6,0.026757333
chr8,52629727,52629737,10,+,9.26782869839405,GATA6,0.03015995
chr8,52629639,52629649,10,-,8.83827606211687,GATA6,0.05176084
chr8,52737984,52737994,10,+,9.20187258426822,GATA6,0.022628352
chr8,53206835,53206845,10,-,8.85673993029688,GATA6,0.058543924
chr8,53415045,53415055,10,-,9.26782869839405,GATA6,0.049976714
chr8,53482225,53482235,10,+,8.77691911087697,GATA6,0.019927485
chr8,53492691,53492701,10,-,9.26115549789295,GATA6,0.029490946
chr8,53760276,53760286,10,-,8.73041247690328,GATA6,0.026912572
chr8,54109552,54109562,10,-,8.86077390540304,GATA6,0.037003987
chr8,55232072,55232082,10,+,9.45343906541239,GATA6,0.017778331
chr8,55343274,55343284,10,-,9.26782869839405,GATA6,0.027859332
chr8,55622669,55622679,10,-,9.53729385993846,GATA6,0.03449114
chr8,56056780,56056790,10,+,9.20625725245145,GATA6,0.0468345
chr8,57025805,57025815,10,+,9.11844839926854,GATA6,0.029744698
chr8,57052116,57052126,10,+,9.59527878678883,GATA6,0.03066861
chr8,57052462,57052472,10,-,9.12980845742107,GATA6,0.032248545
chr8,57052883,57052893,10,+,8.94419809040273,GATA6,0.047224347
chr8,57223831,57223841,10,-,9.04508628564702,GATA6,0.03714529
chr8,57538163,57538173,10,+,8.91787217591979,GATA6,0.01904374
chr8,57721062,57721072,10,+,8.96863749061663,GATA6,0.026184024
chr8,57931280,57931290,10,-,9.26782869839405,GATA6,0.019957922
chr8,58017269,58017279,10,-,9.11844839926854,GATA6,0.019853365
chr8,58067950,58067960,10,-,9.35168349292012,GATA6,0.014410896
chr8,58641628,58641638,10,+,8.98808697076877,GATA6,0.030710071
chr8,58647119,58647129,10,-,8.77288513577081,GATA6,0.025510611
chr8,58741451,58741461,10,-,8.83401738139372,GATA6,0.015945844
chr8,58912773,58912783,10,+,9.66864090041034,GATA6,0.05589643
chr8,60535177,60535187,10,+,8.9042321762427,GATA6,0.01605266
chr8,61619277,61619287,10,-,9.26782869839405,GATA6,0.043714665
chr8,61805792,61805802,10,-,8.83401738139372,GATA6,0.028046133
chr8,62034651,62034661,10,-,9.35168349292012,GATA6,0.030646477
chr8,62692267,62692277,10,-,8.86077390540304,GATA6,0.014760873
chr8,63244923,63244933,10,-,8.78741179178153,GATA6,0.057016168
chr8,64706608,64706618,10,+,9.26782869839405,GATA6,0.03501774
chr8,65489518,65489528,10,+,8.78741179178153,GATA6,0.021872504
chr8,65717346,65717356,10,+,8.85673993029688,GATA6,0.014312625
chr8,65750039,65750049,10,-,9.46393174631694,GATA6,0.022165436
chr8,66050018,66050028,10,+,9.66864090041034,GATA6,0.028437927
chr8,66114536,66114546,10,-,8.77288513577081,GATA6,0.011620531
chr8,66202748,66202758,10,+,9.09400899905463,GATA6,0.031956885
chr8,66464423,66464433,10,-,9.58478610588427,GATA6,0.05204209
chr8,66512292,66512302,10,-,9.27961936607297,GATA6,0.019616958
chr8,66674994,66675004,10,+,9.01015420452856,GATA6,0.012569936
chr8,66711839,66711849,10,-,8.9042321762427,GATA6,0.01530999
chr8,67068781,67068791,10,-,9.32711161201878,GATA6,0.046626687
chr8,67101306,67101316,10,+,8.98808697076877,GATA6,0.05928394
chr8,67110141,67110151,10,+,8.91787217591979,GATA6,0.039141443
chr8,67308442,67308452,10,-,8.71096299675114,GATA6,0.05849721
chr8,67397424,67397434,10,-,8.7865251354479,GATA6,0.057131223
chr8,67401786,67401796,10,-,8.94419809040273,GATA6,0.008779704
chr8,67529134,67529144,10,+,9.04508628564702,GATA6,0.025433013
chr8,67947119,67947129,10,+,9.66864090041034,GATA6,0.05516168
chr8,67960376,67960386,10,+,8.71316302182639,GATA6,0.022937391
chr8,68257927,68257937,10,-,9.35168349292012,GATA6,0.032817908
chr8,68385645,68385655,10,+,8.83401738139372,GATA6,0.034982737
chr8,68385449,68385459,10,-,9.27832137929861,GATA6,0.007952239
chr8,68385597,68385607,10,-,8.9042321762427,GATA6,0.050819576
chr8,68385618,68385628,10,-,9.66864090041034,GATA6,0.04345165
chr8,68391742,68391752,10,+,8.9042321762427,GATA6,0.03108814
chr8,68797674,68797684,10,-,8.94419809040273,GATA6,0.027564747
chr8,69046047,69046057,10,-,9.27832137929861,GATA6,0.03822364
chr8,69147129,69147139,10,+,9.11844839926854,GATA6,0.015411453
chr8,69147149,69147159,10,+,9.11844839926854,GATA6,0.0160793
chr8,69685504,69685514,10,-,9.51882999175844,GATA6,0.02612014
chr8,69791414,69791424,10,-,9.46393174631694,GATA6,0.031858526
chr8,70083853,70083863,10,-,9.20187258426822,GATA6,0.035830196
chr8,70084115,70084125,10,-,9.35168349292012,GATA6,0.078993544
chr8,70127520,70127530,10,-,8.83827606211687,GATA6,0.022789473
chr8,70348661,70348671,10,-,9.26782869839405,GATA6,0.0322492
chr8,70616690,70616700,10,+,9.45343906541239,GATA6,0.036783624
chr8,72013997,72014007,10,-,9.1957645715469,GATA6,0.039328784
chr8,72609107,72609117,10,-,9.09400899905463,GATA6,0.01086715
chr8,73423385,73423395,10,-,8.91472485714725,GATA6,0.019887628
chr8,73612778,73612788,10,+,9.66864090041034,GATA6,0.026493091
chr8,73888629,73888639,10,-,8.83827606211687,GATA6,0.034221433
chr8,74227131,74227141,10,+,9.27832137929861,GATA6,0.020090545
chr8,74227178,74227188,10,+,9.53729385993846,GATA6,0.050404195
chr8,74267452,74267462,10,+,9.27961936607297,GATA6,0.03112394
chr8,74298585,74298595,10,+,8.77691911087697,GATA6,0.0030109575
chr8,74687835,74687845,10,+,8.77288513577081,GATA6,0.009240172
chr8,74721505,74721515,10,+,9.66864090041034,GATA6,0.033456296
chr8,74978280,74978290,10,-,9.53729385993846,GATA6,0.045581043
chr8,75738519,75738529,10,-,9.66864090041034,GATA6,0.024650423
chr8,75792269,75792279,10,+,9.35168349292012,GATA6,0.01973297
chr8,76578845,76578855,10,+,8.77288513577081,GATA6,0.018889574
chr8,76689864,76689874,10,+,8.7865251354479,GATA6,0.010730327
chr8,76987429,76987439,10,-,9.1957645715469,GATA6,0.03805284
chr8,77052647,77052657,10,+,8.86077390540304,GATA6,0.024155067
chr8,77386560,77386570,10,-,8.83401738139372,GATA6,0.04010085
chr8,77994679,77994689,10,+,8.7865251354479,GATA6,0.03519046
chr8,77994711,77994721,10,+,9.53729385993846,GATA6,0.02379428
chr8,78553840,78553850,10,-,9.58478610588427,GATA6,0.042646304
chr8,78666796,78666806,10,+,9.09400899905463,GATA6,0.005285352
chr8,79356294,79356304,10,-,8.91787217591979,GATA6,0.025128743
chr8,79380168,79380178,10,-,9.11844839926854,GATA6,0.029596653
chr8,79685238,79685248,10,-,9.33760429292334,GATA6,0.045821317
chr8,79852881,79852891,10,-,9.02064688543312,GATA6,0.035289142
chr8,80173706,80173716,10,+,9.35168349292012,GATA6,0.029415842
chr8,80488049,80488059,10,+,8.9042321762427,GATA6,0.017852794
chr8,80581738,80581748,10,+,9.38748295128656,GATA6,0.0916505
chr8,80745887,80745897,10,-,9.09400899905463,GATA6,0.044046547
chr8,80807959,80807969,10,+,9.04508628564702,GATA6,0.052177757
chr8,81076150,81076160,10,+,9.58478610588427,GATA6,0.023308182
chr8,81148557,81148567,10,+,8.9042321762427,GATA6,0.03162605
chr8,81149893,81149903,10,+,8.78337781667537,GATA6,0.00692136
chr8,81314611,81314621,10,+,9.59527878678883,GATA6,0.031820737
chr8,81524670,81524680,10,+,9.35168349292012,GATA6,0.012488497
chr8,81573950,81573960,10,+,9.58478610588427,GATA6,0.037990373
chr8,81737712,81737722,10,+,9.33760429292334,GATA6,0.048996236
chr8,81776203,81776213,10,+,9.20187258426822,GATA6,0.034342363
chr8,81780465,81780475,10,-,8.96863749061663,GATA6,0.012558435
chr8,82057346,82057356,10,+,9.35168349292012,GATA6,0.04625123
chr8,82440973,82440983,10,+,8.76806126726789,GATA6,0.03983757
chr8,82440882,82440892,10,-,9.46393174631694,GATA6,0.03975786
chr8,83885491,83885501,10,-,9.58478610588427,GATA6,0.027472364
chr8,84295083,84295093,10,+,9.51882999175844,GATA6,0.034945734
chr8,84295261,84295271,10,-,8.94419809040273,GATA6,0.05481014
chr8,84387006,84387016,10,-,8.77691911087697,GATA6,0.03696813
chr8,84507626,84507636,10,-,8.71316302182639,GATA6,0.022014257
chr8,84626125,84626135,10,-,9.45343906541239,GATA6,0.019526972
chr8,85032091,85032101,10,-,9.41096640654485,GATA6,0.02794792
chr8,86343503,86343513,10,+,8.94419809040273,GATA6,0.028402504
chr8,86417369,86417379,10,+,8.71096299675114,GATA6,0.01785652
chr8,86616790,86616800,10,-,9.03459360474247,GATA6,0.03598905
chr8,86885956,86885966,10,+,9.27832137929861,GATA6,0.037975393
chr8,88317029,88317039,10,-,8.91787217591979,GATA6,0.04061399
chr8,88459299,88459309,10,-,8.83401738139372,GATA6,0.029155323
chr8,88524103,88524113,10,+,9.32711161201878,GATA6,0.06058953
chr8,88524117,88524127,10,-,8.86077390540304,GATA6,0.047325775
chr8,89037120,89037130,10,+,8.83401738139372,GATA6,0.037775457
chr8,89299886,89299896,10,+,8.78337781667537,GATA6,0.02573548
chr8,89770573,89770583,10,+,9.53729385993846,GATA6,0.016201263
chr8,89776512,89776522,10,+,8.77288513577081,GATA6,0.011179897
chr8,89885603,89885613,10,-,9.1957645715469,GATA6,0.008473814
chr8,89970792,89970802,10,+,8.84451006229827,GATA6,0.02822418
chr8,90214845,90214855,10,-,9.27961936607297,GATA6,0.042202167
chr8,90363619,90363629,10,-,9.46393174631694,GATA6,0.043824766
chr8,91213245,91213255,10,+,8.77288513577081,GATA6,0.029205369
chr8,92234025,92234035,10,-,8.77691911087697,GATA6,0.030366153
chr8,92462832,92462842,10,+,9.33760429292334,GATA6,0.019696672
chr8,93023658,93023668,10,-,9.27832137929861,GATA6,0.05605655
chr8,93165494,93165504,10,+,9.59527878678883,GATA6,0.015747914
chr8,93845395,93845405,10,+,8.91472485714725,GATA6,0.026687337
chr8,93898957,93898967,10,+,8.91787217591979,GATA6,0.02617864
chr8,93961291,93961301,10,-,9.27832137929861,GATA6,0.02434726
chr8,94059563,94059573,10,+,9.01015420452856,GATA6,0.048641447
chr8,94522778,94522788,10,+,9.27832137929861,GATA6,0.01736199
chr8,94553970,94553980,10,+,9.66864090041034,GATA6,0.021782162
chr8,94648735,94648745,10,-,9.59527878678883,GATA6,0.042467613
chr8,94951320,94951330,10,-,8.7865251354479,GATA6,0.039649338
chr8,94959406,94959416,10,-,9.66864090041034,GATA6,0.03482287
chr8,94965922,94965932,10,-,9.53729385993846,GATA6,0.03319686
chr8,95150731,95150741,10,+,9.02064688543312,GATA6,0.018540673
chr8,95317628,95317638,10,+,8.91472485714725,GATA6,0.023508316
chr8,95317730,95317740,10,+,8.91472485714725,GATA6,0.036758807
chr8,95820022,95820032,10,-,9.03459360474247,GATA6,0.039883073
chr8,96293787,96293797,10,+,8.77691911087697,GATA6,0.046203278
chr8,96365551,96365561,10,-,9.04508628564702,GATA6,0.029658157
chr8,96949743,96949753,10,+,9.20625725245145,GATA6,0.03093407
chr8,97071305,97071315,10,-,9.66864090041034,GATA6,0.037873622
chr8,97170909,97170919,10,+,8.98808697076877,GATA6,0.042871132
