seqnames,start,end,width,strand,score,regulon_tf,count
chr7,42924522,42924532,10,-,9.51882999175844,GATA6,0.23525524
chr7,42974735,42974745,10,-,9.66864090041034,GATA6,-0.0007978523
chr7,43136724,43136734,10,-,9.59527878678883,GATA6,-0.0016118281
chr7,43319923,43319933,10,+,8.77288513577081,GATA6,0.098464146
chr7,43554272,43554282,10,+,8.78741179178153,GATA6,0.12102127
chr7,43736416,43736426,10,-,9.1957645715469,GATA6,0.17075083
chr7,43921751,43921761,10,-,9.03459360474247,GATA6,0.061522894
chr7,44043942,44043952,10,-,9.66864090041034,GATA6,0.038026556
chr7,44412083,44412093,10,-,8.9042321762427,GATA6,0.044017397
chr7,44664964,44664974,10,+,8.76806126726789,GATA6,-0.013266282
chr7,44877887,44877897,10,+,8.98808697076877,GATA6,0.2231383
chr7,46090781,46090791,10,+,9.09400899905463,GATA6,0.04240071
chr7,46557371,46557381,10,-,9.58478610588427,GATA6,0.26265383
chr7,46613739,46613749,10,+,9.1957645715469,GATA6,0.10513008
chr7,46671633,46671643,10,+,9.26782869839405,GATA6,0.15494978
chr7,47293006,47293016,10,+,9.09400899905463,GATA6,0.21616405
chr7,47815644,47815654,10,-,9.46393174631694,GATA6,0.040860664
chr7,47907066,47907076,10,-,9.03459360474247,GATA6,0.1498578
chr7,47977043,47977053,10,-,8.78337781667537,GATA6,0.06759377
chr7,49158585,49158595,10,-,9.53729385993846,GATA6,0.26410317
chr7,49485178,49485188,10,+,8.73041247690328,GATA6,0.10381828
chr7,50219513,50219523,10,-,9.41096640654485,GATA6,0.015888177
chr7,50352265,50352275,10,+,9.59527878678883,GATA6,0.07700251
chr7,50417641,50417651,10,-,9.45343906541239,GATA6,0.09725413
chr7,50486668,50486678,10,-,9.02064688543312,GATA6,0.07119793
chr7,50527700,50527710,10,-,9.35168349292012,GATA6,0.05096125
chr7,50641514,50641524,10,-,9.41096640654485,GATA6,0.040764898
chr7,51275945,51275955,10,+,9.02064688543312,GATA6,0.13572815
chr7,51340427,51340437,10,+,9.27961936607297,GATA6,0.22203663
chr7,51727699,51727709,10,+,8.9042321762427,GATA6,0.15896514
chr7,52147353,52147363,10,+,9.01015420452856,GATA6,0.08686745
chr7,52491352,52491362,10,-,9.46393174631694,GATA6,0.191442
chr7,52841980,52841990,10,+,9.02064688543312,GATA6,0.016406585
chr7,53472257,53472267,10,+,9.04508628564702,GATA6,-0.0014715283
chr7,53644647,53644657,10,-,8.96863749061663,GATA6,0.045980074
chr7,55158178,55158188,10,+,8.77288513577081,GATA6,-0.008937927
chr7,55181506,55181516,10,-,9.20625725245145,GATA6,0.1157467
chr7,56295978,56295988,10,-,9.27961936607297,GATA6,0.070491135
chr7,64744905,64744915,10,-,8.84451006229827,GATA6,0.1832187
chr7,64999757,64999767,10,-,8.73041247690328,GATA6,0.010854784
chr7,65280079,65280089,10,-,9.45343906541239,GATA6,0.009452936
chr7,66321488,66321498,10,+,8.9042321762427,GATA6,0.1738536
chr7,66592625,66592635,10,-,9.20187258426822,GATA6,0.010214804
chr7,66867977,66867987,10,-,9.46393174631694,GATA6,0.13405696
chr7,66876177,66876187,10,-,9.27961936607297,GATA6,-0.004516749
chr7,67146434,67146444,10,-,9.33760429292334,GATA6,0.08188995
chr7,67190488,67190498,10,-,8.77288513577081,GATA6,0.06434645
chr7,67372116,67372126,10,-,8.9042321762427,GATA6,-0.012826296
chr7,69603630,69603640,10,-,9.27832137929861,GATA6,0.11650073
chr7,69603771,69603781,10,-,9.51882999175844,GATA6,-0.013259609
chr7,69733818,69733828,10,+,9.02064688543312,GATA6,0.043010794
chr7,69872086,69872096,10,-,9.35168349292012,GATA6,0.1258467
chr7,69872190,69872200,10,-,8.86077390540304,GATA6,0.20633893
chr7,69948182,69948192,10,-,9.04508628564702,GATA6,0.23486656
chr7,72525655,72525665,10,+,8.85673993029688,GATA6,0.0019347043
chr7,72665752,72665762,10,+,9.33760429292334,GATA6,0.16292416
chr7,72754054,72754064,10,+,8.77288513577081,GATA6,0.17250441
chr7,73612909,73612919,10,-,9.27961936607297,GATA6,0.16667935
chr7,73750205,73750215,10,+,9.45343906541239,GATA6,-0.0033629646
chr7,74246508,74246518,10,-,9.35168349292012,GATA6,0.25320387
chr7,74580632,74580642,10,-,9.35168349292012,GATA6,0.15503448
chr7,74584592,74584602,10,+,9.35168349292012,GATA6,0.25646496
chr7,74715184,74715194,10,+,9.1957645715469,GATA6,0.20896284
chr7,75880063,75880073,10,-,8.96863749061663,GATA6,0.24144116
chr7,75958881,75958891,10,+,9.32711161201878,GATA6,0.14361256
chr7,75958960,75958970,10,+,9.58478610588427,GATA6,0.15184051
chr7,76077587,76077597,10,-,9.33760429292334,GATA6,0.22078298
chr7,76260565,76260575,10,+,9.26115549789295,GATA6,-0.031257898
chr7,76303479,76303489,10,-,8.76806126726789,GATA6,0.0063783173
chr7,77069961,77069971,10,+,9.35168349292012,GATA6,0.10895347
chr7,77409743,77409753,10,-,9.26782869839405,GATA6,0.025800526
chr7,77563431,77563441,10,-,8.96863749061663,GATA6,0.20978306
chr7,77727990,77728000,10,-,8.77288513577081,GATA6,-0.0068791155
chr7,77753500,77753510,10,-,9.04508628564702,GATA6,0.09851891
chr7,77983061,77983071,10,+,8.7865251354479,GATA6,0.20575507
chr7,78019839,78019849,10,+,8.76806126726789,GATA6,0.0034369892
chr7,78134546,78134556,10,+,8.9042321762427,GATA6,-0.024793975
chr7,78524813,78524823,10,+,9.03459360474247,GATA6,0.08346471
chr7,78550583,78550593,10,-,9.51882999175844,GATA6,0.007346347
chr7,80007204,80007214,10,+,9.35168349292012,GATA6,0.11964633
chr7,80027854,80027864,10,+,9.20625725245145,GATA6,0.10818511
chr7,80303364,80303374,10,-,9.03459360474247,GATA6,0.10355356
chr7,80347338,80347348,10,+,9.20187258426822,GATA6,0.22971213
chr7,80517355,80517365,10,+,8.73041247690328,GATA6,0.20320585
chr7,80542571,80542581,10,-,8.98808697076877,GATA6,0.05360678
chr7,80705734,80705744,10,-,9.45343906541239,GATA6,0.19564676
chr7,80774074,80774084,10,-,8.9042321762427,GATA6,0.18372001
chr7,80792808,80792818,10,-,8.91472485714725,GATA6,0.11220964
chr7,80874191,80874201,10,+,9.46393174631694,GATA6,0.11930075
chr7,80918573,80918583,10,+,9.46393174631694,GATA6,0.024614017
chr7,81331423,81331433,10,+,9.53729385993846,GATA6,0.05230972
chr7,81331617,81331627,10,+,8.77691911087697,GATA6,0.19718444
chr7,81470882,81470892,10,-,8.9042321762427,GATA6,0.14527193
chr7,81970306,81970316,10,-,9.53729385993846,GATA6,0.20942357
chr7,83036966,83036976,10,-,8.85673993029688,GATA6,0.10414388
chr7,84372208,84372218,10,+,9.09400899905463,GATA6,0.07836595
chr7,85217608,85217618,10,-,8.78741179178153,GATA6,0.11846658
chr7,85924562,85924572,10,+,9.27961936607297,GATA6,0.023067262
chr7,85924733,85924743,10,-,9.53729385993846,GATA6,0.031151999
chr7,86161654,86161664,10,-,8.91472485714725,GATA6,0.006416227
chr7,86219596,86219606,10,+,9.35168349292012,GATA6,0.15503767
chr7,86637985,86637995,10,+,9.46393174631694,GATA6,0.13297163
chr7,86735459,86735469,10,+,9.46393174631694,GATA6,0.24373281
chr7,86763371,86763381,10,+,9.20187258426822,GATA6,0.024035793
chr7,86920290,86920300,10,-,8.7865251354479,GATA6,0.085893035
chr7,87140487,87140497,10,+,8.78741179178153,GATA6,0.20504579
chr7,87173621,87173631,10,-,9.02064688543312,GATA6,0.2194964
chr7,87236779,87236789,10,+,9.1957645715469,GATA6,0.005038322
chr7,87404828,87404838,10,+,8.9042321762427,GATA6,0.18672562
chr7,88289554,88289564,10,+,8.83401738139372,GATA6,-0.0243354
chr7,88306750,88306760,10,-,9.33760429292334,GATA6,-0.013917062
chr7,88415614,88415624,10,+,9.53729385993846,GATA6,-0.0017781126
chr7,90213919,90213929,10,-,9.41096640654485,GATA6,0.07665579
chr7,90277494,90277504,10,+,8.91787217591979,GATA6,0.0848268
chr7,90298195,90298205,10,-,9.09400899905463,GATA6,0.17571631
chr7,90421077,90421087,10,-,9.1957645715469,GATA6,0.014818091
chr7,90488397,90488407,10,-,9.45343906541239,GATA6,0.19106574
chr7,90593291,90593301,10,+,8.7865251354479,GATA6,0.07840897
chr7,90777159,90777169,10,-,9.04508628564702,GATA6,0.04328613
chr7,91419654,91419664,10,-,8.94419809040273,GATA6,0.025642153
chr7,91503875,91503885,10,-,9.09400899905463,GATA6,-0.009592287
chr7,91636480,91636490,10,+,8.71316302182639,GATA6,0.094297074
chr7,92403029,92403039,10,+,9.26782869839405,GATA6,0.11022625
chr7,92424893,92424903,10,+,9.27832137929861,GATA6,-0.0050616045
chr7,93141515,93141525,10,+,8.98808697076877,GATA6,0.16213106
chr7,93306243,93306253,10,+,8.83827606211687,GATA6,0.22072509
chr7,93711134,93711144,10,+,8.83827606211687,GATA6,0.010127034
chr7,94507593,94507603,10,-,9.02064688543312,GATA6,0.03678385
chr7,94595096,94595106,10,+,8.98808697076877,GATA6,0.19323237
chr7,94719080,94719090,10,+,9.27832137929861,GATA6,-0.0009075304
chr7,94721059,94721069,10,-,9.35168349292012,GATA6,0.056486927
chr7,95518628,95518638,10,-,8.71096299675114,GATA6,0.117406115
chr7,95518927,95518937,10,-,9.11844839926854,GATA6,0.15848902
chr7,95631319,95631329,10,+,9.27832137929861,GATA6,0.11831649
chr7,95660202,95660212,10,-,8.96863749061663,GATA6,0.2579044
chr7,95867377,95867387,10,-,9.66864090041034,GATA6,0.034102924
chr7,96093348,96093358,10,-,9.20187258426822,GATA6,0.044409767
chr7,96303291,96303301,10,-,9.03459360474247,GATA6,0.24956761
chr7,96349671,96349681,10,-,9.1957645715469,GATA6,0.18231893
chr7,96508330,96508340,10,-,9.35168349292012,GATA6,0.00423693
chr7,96638950,96638960,10,+,9.66864090041034,GATA6,0.007879532
chr7,96709788,96709798,10,-,8.76806126726789,GATA6,-0.007152987
chr7,96950123,96950133,10,+,9.35168349292012,GATA6,0.033996813
chr7,97104774,97104784,10,-,9.26115549789295,GATA6,-0.023295509
chr7,97342725,97342735,10,-,9.46393174631694,GATA6,0.23137206
chr7,97701390,97701400,10,-,9.53729385993846,GATA6,0.14505136
chr7,98034381,98034391,10,-,9.11844839926854,GATA6,0.119676925
chr7,98122947,98122957,10,+,9.46393174631694,GATA6,0.035565447
chr7,98387978,98387988,10,+,8.83827606211687,GATA6,0.18116243
chr7,98889208,98889218,10,+,9.41096640654485,GATA6,0.22353384
chr7,98922949,98922959,10,-,8.91787217591979,GATA6,0.03502516
chr7,99376311,99376321,10,+,9.26115549789295,GATA6,0.033594087
chr7,99680171,99680181,10,+,8.9042321762427,GATA6,0.07567635
chr7,99839982,99839992,10,-,9.09400899905463,GATA6,0.035887353
chr7,100020150,100020160,10,-,8.85673993029688,GATA6,0.037576385
chr7,100118843,100118853,10,+,9.11844839926854,GATA6,0.00636305
chr7,100344988,100344998,10,-,8.86077390540304,GATA6,0.08406071
chr7,100407147,100407157,10,+,9.66864090041034,GATA6,0.11764166
chr7,100545248,100545258,10,+,9.58478610588427,GATA6,0.10705406
chr7,100545040,100545050,10,-,9.20187258426822,GATA6,-0.026983272
chr7,100583318,100583328,10,+,9.51882999175844,GATA6,-0.063931525
chr7,100585107,100585117,10,-,9.46393174631694,GATA6,0.021481302
chr7,100803990,100804000,10,-,9.1957645715469,GATA6,0.00029067125
chr7,100917787,100917797,10,-,8.83827606211687,GATA6,0.058593106
chr7,101085940,101085950,10,-,8.71316302182639,GATA6,0.10036209
chr7,101117531,101117541,10,-,9.59527878678883,GATA6,0.03754233
chr7,101192460,101192470,10,-,9.51882999175844,GATA6,0.006255745
chr7,101352584,101352594,10,+,8.9042321762427,GATA6,0.091382965
chr7,101857196,101857206,10,+,8.83401738139372,GATA6,0.05319336
chr7,101881532,101881542,10,+,9.35168349292012,GATA6,0.036729097
chr7,102082993,102083003,10,-,8.83827606211687,GATA6,0.07459336
chr7,102290035,102290045,10,+,8.83401738139372,GATA6,-0.011783055
chr7,102865172,102865182,10,+,9.20187258426822,GATA6,0.12802868
chr7,102993106,102993116,10,+,9.32711161201878,GATA6,0.1978006
chr7,103074263,103074273,10,+,9.01015420452856,GATA6,0.18096915
chr7,103150301,103150311,10,-,9.59527878678883,GATA6,0.06429107
chr7,103383148,103383158,10,-,8.78741179178153,GATA6,0.17102094
chr7,103392302,103392312,10,+,9.41096640654485,GATA6,0.23673305
chr7,103481441,103481451,10,-,9.35168349292012,GATA6,0.16882986
chr7,103929996,103930006,10,+,9.59527878678883,GATA6,0.18682298
chr7,103936810,103936820,10,-,9.59527878678883,GATA6,0.16193277
chr7,104044456,104044466,10,+,9.66864090041034,GATA6,0.12598236
chr7,104089406,104089416,10,-,9.53729385993846,GATA6,0.21564946
chr7,104542065,104542075,10,-,9.01015420452856,GATA6,0.060103178
chr7,105006772,105006782,10,-,9.53729385993846,GATA6,0.11423261
chr7,105012519,105012529,10,-,9.59527878678883,GATA6,-0.011303055
chr7,105496541,105496551,10,+,9.02064688543312,GATA6,0.060072474
chr7,105650954,105650964,10,-,8.77691911087697,GATA6,0.10666165
chr7,105673553,105673563,10,+,8.98808697076877,GATA6,0.13596497
chr7,105935284,105935294,10,+,9.04508628564702,GATA6,0.13588959
chr7,105935227,105935237,10,-,9.11844839926854,GATA6,0.12333358
chr7,105939276,105939286,10,-,8.77288513577081,GATA6,0.00057496945
chr7,105940305,105940315,10,+,8.91472485714725,GATA6,0.24669603
chr7,106069285,106069295,10,+,9.45343906541239,GATA6,0.23441583
chr7,106199362,106199372,10,+,9.26782869839405,GATA6,0.004785729
chr7,106284128,106284138,10,-,9.59527878678883,GATA6,0.009157807
chr7,106373547,106373557,10,-,8.78337781667537,GATA6,0.11479509
chr7,106467003,106467013,10,+,9.58478610588427,GATA6,0.04191932
chr7,106493518,106493528,10,+,8.9042321762427,GATA6,-0.03939952
chr7,106625761,106625771,10,+,9.46393174631694,GATA6,0.0506815
chr7,106826702,106826712,10,+,9.11844839926854,GATA6,0.19016966
chr7,106947519,106947529,10,+,9.66864090041034,GATA6,0.0048951437
chr7,106962384,106962394,10,-,9.41096640654485,GATA6,0.047157593
chr7,107315970,107315980,10,-,9.26782869839405,GATA6,0.10850571
chr7,107685775,107685785,10,+,9.33760429292334,GATA6,0.08848086
chr7,107711255,107711265,10,-,8.78337781667537,GATA6,0.002742664
chr7,107743814,107743824,10,+,9.33760429292334,GATA6,0.006003791
chr7,107855356,107855366,10,-,9.59527878678883,GATA6,0.10211295
chr7,108235196,108235206,10,+,8.9042321762427,GATA6,0.13762322
chr7,108290434,108290444,10,+,9.58478610588427,GATA6,0.06221579
chr7,108340923,108340933,10,-,9.27961936607297,GATA6,0.19768699
chr7,110283219,110283229,10,-,9.09400899905463,GATA6,0.16896807
chr7,110293684,110293694,10,+,9.02064688543312,GATA6,0.020290498
chr7,110668351,110668361,10,+,9.58478610588427,GATA6,0.058186177
chr7,110677603,110677613,10,-,8.83827606211687,GATA6,0.1561485
chr7,110759316,110759326,10,+,9.01015420452856,GATA6,0.13727413
chr7,110787438,110787448,10,+,9.45343906541239,GATA6,0.048800554
chr7,111313395,111313405,10,-,9.11844839926854,GATA6,0.19688722
chr7,111679094,111679104,10,-,9.01015420452856,GATA6,0.12775221
chr7,111750279,111750289,10,+,9.53729385993846,GATA6,0.16835046
chr7,111905447,111905457,10,-,9.09400899905463,GATA6,0.06706142
chr7,111958258,111958268,10,+,9.35168349292012,GATA6,-0.022434825
chr7,111970983,111970993,10,+,8.83827606211687,GATA6,0.056805734
chr7,112058166,112058176,10,+,8.94419809040273,GATA6,0.034001164
chr7,112151011,112151021,10,+,9.20625725245145,GATA6,0.12603605
chr7,112293570,112293580,10,+,9.45343906541239,GATA6,0.14063908
chr7,112298182,112298192,10,+,9.20187258426822,GATA6,0.25431174
chr7,112651804,112651814,10,-,9.35168349292012,GATA6,0.22548915
chr7,112842492,112842502,10,+,8.73041247690328,GATA6,-0.0009605336
chr7,113087868,113087878,10,+,8.94419809040273,GATA6,0.018407863
chr7,113125939,113125949,10,+,9.46393174631694,GATA6,0.035030678
chr7,113266799,113266809,10,-,9.20625725245145,GATA6,0.14456049
chr7,114354569,114354579,10,-,8.91787217591979,GATA6,0.021735268
chr7,114707133,114707143,10,+,8.91472485714725,GATA6,0.04631473
chr7,115776414,115776424,10,+,8.78337781667537,GATA6,0.0019387784
chr7,116170566,116170576,10,+,9.59527878678883,GATA6,-0.001908325
chr7,116170656,116170666,10,-,9.58478610588427,GATA6,-0.0047837473
chr7,116217614,116217624,10,-,9.02064688543312,GATA6,-0.0032843794
chr7,116218278,116218288,10,+,8.83401738139372,GATA6,0.10929142
chr7,116418183,116418193,10,+,9.38748295128656,GATA6,0.056341965
chr7,116426783,116426793,10,-,9.11844839926854,GATA6,0.06886111
chr7,116726734,116726744,10,-,9.09400899905463,GATA6,-0.010255746
chr7,116781029,116781039,10,+,8.77691911087697,GATA6,0.13355505
chr7,116810885,116810895,10,+,8.98808697076877,GATA6,0.22285381
chr7,117088965,117088975,10,-,8.91787217591979,GATA6,0.02830546
chr7,117132401,117132411,10,-,9.35168349292012,GATA6,0.039378524
chr7,117270162,117270172,10,-,9.02064688543312,GATA6,0.12936121
chr7,117490211,117490221,10,+,9.09400899905463,GATA6,0.23278815
chr7,117645766,117645776,10,+,9.26782869839405,GATA6,0.18505737
chr7,117882034,117882044,10,+,9.53729385993846,GATA6,0.06397108
chr7,118629887,118629897,10,-,8.77288513577081,GATA6,-0.01221546
chr7,118855579,118855589,10,+,9.02064688543312,GATA6,0.08477046
chr7,118869451,118869461,10,+,8.91472485714725,GATA6,0.17052881
chr7,120079956,120079966,10,+,9.41096640654485,GATA6,0.047675826
chr7,120079818,120079828,10,-,9.53729385993846,GATA6,0.07056015
chr7,120093121,120093131,10,-,8.77288513577081,GATA6,0.0013411092
chr7,120181717,120181727,10,-,8.85673993029688,GATA6,0.21100384
chr7,120725516,120725526,10,-,9.09400899905463,GATA6,0.006850154
chr7,120761091,120761101,10,+,9.53729385993846,GATA6,0.11672329
chr7,120868033,120868043,10,+,8.78337781667537,GATA6,0.04400933
chr7,121507952,121507962,10,-,8.71096299675114,GATA6,-0.011263967
chr7,121519733,121519743,10,+,9.66864090041034,GATA6,-0.03125971
chr7,121785949,121785959,10,+,9.03459360474247,GATA6,0.16313791
chr7,122883299,122883309,10,+,9.35168349292012,GATA6,0.008725469
chr7,122976605,122976615,10,+,8.71316302182639,GATA6,0.1397016
chr7,123191159,123191169,10,+,9.20187258426822,GATA6,0.0314337
chr7,123407283,123407293,10,-,9.41096640654485,GATA6,0.011219012
chr7,123709755,123709765,10,-,8.71096299675114,GATA6,0.21353528
chr7,124557828,124557838,10,+,9.32711161201878,GATA6,0.18116042
chr7,124700916,124700926,10,-,9.04508628564702,GATA6,0.13364692
chr7,125496103,125496113,10,+,9.35168349292012,GATA6,-1.329917e-05
chr7,125636761,125636771,10,-,8.86077390540304,GATA6,0.09944178
chr7,125651336,125651346,10,-,8.91787217591979,GATA6,-0.0069985418
chr7,125834075,125834085,10,-,9.32711161201878,GATA6,0.076263696
chr7,126574304,126574314,10,-,8.71316302182639,GATA6,0.08424971
chr7,127254171,127254181,10,-,9.20625725245145,GATA6,0.006569214
chr7,127628912,127628922,10,+,8.85673993029688,GATA6,0.035728063
chr7,127653053,127653063,10,-,9.09400899905463,GATA6,0.18894798
chr7,127766810,127766820,10,+,9.26782869839405,GATA6,0.0032303995
chr7,127891505,127891515,10,+,9.26115549789295,GATA6,0.09102427
chr7,127903418,127903428,10,-,9.58478610588427,GATA6,0.006734589
chr7,128457455,128457465,10,-,8.77288513577081,GATA6,-0.051242165
chr7,128461673,128461683,10,-,9.27832137929861,GATA6,0.012814758
chr7,128770335,128770345,10,+,9.20187258426822,GATA6,0.14277908
chr7,129160513,129160523,10,-,8.78741179178153,GATA6,-0.016827367
chr7,129387234,129387244,10,-,9.02064688543312,GATA6,0.0146989
chr7,129421861,129421871,10,+,9.11844839926854,GATA6,0.16952081
chr7,129496151,129496161,10,+,9.20625725245145,GATA6,0.03314294
chr7,129635568,129635578,10,+,9.51882999175844,GATA6,0.04227548
chr7,129703145,129703155,10,+,9.09400899905463,GATA6,0.15259945
chr7,129713698,129713708,10,-,9.1957645715469,GATA6,0.044895936
chr7,129841346,129841356,10,+,8.85673993029688,GATA6,0.08741701
chr7,129858207,129858217,10,-,9.11844839926854,GATA6,0.03907378
chr7,129951591,129951601,10,+,8.98808697076877,GATA6,0.010803358
chr7,130187575,130187585,10,-,9.04508628564702,GATA6,0.03931714
chr7,130330261,130330271,10,-,9.27961936607297,GATA6,0.049266234
chr7,131051632,131051642,10,+,9.11844839926854,GATA6,0.0058833547
chr7,131325194,131325204,10,+,9.27832137929861,GATA6,0.14569739
chr7,131331892,131331902,10,+,9.20187258426822,GATA6,0.23568138
chr7,131331743,131331753,10,-,8.91787217591979,GATA6,0.049133502
chr7,131603135,131603145,10,-,8.71316302182639,GATA6,0.14064163
chr7,131606395,131606405,10,-,8.85673993029688,GATA6,0.19629912
chr7,131921276,131921286,10,-,9.26115549789295,GATA6,0.20681447
chr7,132344079,132344089,10,+,8.83827606211687,GATA6,0.07269825
chr7,133002276,133002286,10,+,8.76806126726789,GATA6,0.18472078
chr7,133535117,133535127,10,+,8.91787217591979,GATA6,0.0061312234
chr7,133716387,133716397,10,-,9.41096640654485,GATA6,0.015049061
chr7,134016091,134016101,10,-,9.01015420452856,GATA6,0.013036393
chr7,134485303,134485313,10,-,9.35168349292012,GATA6,0.19010217
chr7,134485356,134485366,10,-,9.26115549789295,GATA6,0.15086132
chr7,134778856,134778866,10,-,9.27961936607297,GATA6,0.04312068
chr7,134886868,134886878,10,+,9.46393174631694,GATA6,0.09250115
chr7,134886893,134886903,10,+,9.35168349292012,GATA6,0.13037688
