seqnames,start,end,width,strand,score,regulon_tf,count
chr9,77458106,77458116,10,+,7.84725432124575,NKX2-1,0.054923676
chr9,77754073,77754083,10,+,8.64677337520754,NKX2-1,0.14752656
chr9,77945209,77945219,10,-,7.82300183056537,NKX2-1,0.20018452
chr9,77964437,77964447,10,+,8.11876368432958,NKX2-1,0.13318714
chr9,78011277,78011287,10,-,8.15024135297385,NKX2-1,0.12331119
chr9,78187829,78187839,10,-,8.09099183131443,NKX2-1,0.1737186
chr9,78281530,78281540,10,-,8.51388793870494,NKX2-1,0.087626375
chr9,79173874,79173884,10,-,8.22387726781702,NKX2-1,0.09421812
chr9,79173931,79173941,10,-,7.74637654154324,NKX2-1,0.20429781
chr9,79381100,79381110,10,+,7.82300183056537,NKX2-1,0.19413355
chr9,79381160,79381170,10,+,7.90664011789189,NKX2-1,0.10802827
chr9,79689505,79689515,10,+,8.05936515102325,NKX2-1,0.13995206
chr9,79896754,79896764,10,-,8.64677337520754,NKX2-1,0.21818976
chr9,81240871,81240881,10,+,7.87888100153692,NKX2-1,0.09534116
chr9,81321141,81321151,10,+,8.01176643803952,NKX2-1,0.15089338
chr9,81542293,81542303,10,-,8.01735591647126,NKX2-1,0.22319207
chr9,81851529,81851539,10,-,8.01735591647126,NKX2-1,0.13893032
chr9,81875381,81875391,10,-,8.22387726781702,NKX2-1,0.05379366
chr9,82878248,82878258,10,+,7.98400732168455,NKX2-1,0.22486435
chr9,83056421,83056431,10,+,7.74719947596366,NKX2-1,0.14846244
chr9,83056425,83056435,10,-,8.15024135297385,NKX2-1,0.13838777
chr9,83062991,83063001,10,+,8.01735591647126,NKX2-1,0.05745508
chr9,83082079,83082089,10,+,7.74637654154324,NKX2-1,0.08838071
chr9,83154587,83154597,10,+,7.76361603391923,NKX2-1,0.084893145
chr9,83935562,83935572,10,+,7.87888100153692,NKX2-1,-0.029631272
chr9,83999219,83999229,10,-,8.03160603466829,NKX2-1,0.032293133
chr9,83999633,83999643,10,+,7.8065852726098,NKX2-1,0.04056477
chr9,84485647,84485657,10,+,8.01176643803952,NKX2-1,0.0939423
chr9,84917560,84917570,10,-,7.74936591572221,NKX2-1,0.22167763
chr9,85248904,85248914,10,+,7.95425156753582,NKX2-1,0.0038219707
chr9,85322555,85322565,10,+,7.95238064139338,NKX2-1,0.23877692
chr9,85630053,85630063,10,+,8.22387726781702,NKX2-1,0.22552982
chr9,85964063,85964073,10,+,8.05936515102325,NKX2-1,0.1786169
chr9,86127677,86127687,10,-,7.87888100153692,NKX2-1,0.076697275
chr9,86264246,86264256,10,+,7.95238064139338,NKX2-1,0.15129262
chr9,86282926,86282936,10,+,8.20015741445441,NKX2-1,-0.013646035
chr9,86576571,86576581,10,+,8.54164705505991,NKX2-1,0.110647045
chr9,86684406,86684416,10,+,8.24589793795589,NKX2-1,0.10281079
chr9,86977667,86977677,10,-,7.98400732168455,NKX2-1,0.12860976
chr9,87167237,87167247,10,+,8.01176643803952,NKX2-1,0.12602639
chr9,88180382,88180392,10,+,8.01176643803952,NKX2-1,0.070165865
chr9,88212219,88212229,10,+,8.01363736418196,NKX2-1,0.15647833
chr9,89213533,89213543,10,+,7.81949520489078,NKX2-1,0.037255067
chr9,89431137,89431147,10,+,8.70615917185368,NKX2-1,0.18060961
chr9,89431141,89431151,10,-,7.8065852726098,NKX2-1,0.18025023
chr9,89664961,89664971,10,-,7.95238064139338,NKX2-1,-0.005073363
chr9,89665247,89665257,10,-,7.81949520489078,NKX2-1,-0.0005918096
chr9,89862983,89862993,10,+,8.24589793795589,NKX2-1,-0.012520155
chr9,89874787,89874797,10,-,8.54164705505991,NKX2-1,0.186416
chr9,89875155,89875165,10,-,7.81949520489078,NKX2-1,-0.06373954
chr9,89887654,89887664,10,+,8.04511503282623,NKX2-1,0.1314235
chr9,90000167,90000177,10,+,8.05936515102325,NKX2-1,0.14586486
chr9,90107181,90107191,10,-,8.04139648053693,NKX2-1,0.04537013
chr9,90420458,90420468,10,+,8.57327373535108,NKX2-1,0.23071244
chr9,90632139,90632149,10,+,7.81949520489078,NKX2-1,0.06625353
chr9,90915066,90915076,10,-,8.04511503282623,NKX2-1,0.07971252
chr9,91120225,91120235,10,+,8.11875094766939,NKX2-1,0.05112661
chr9,91120524,91120534,10,-,7.77882615625483,NKX2-1,0.0051482995
chr9,91392131,91392141,10,-,8.04511503282623,NKX2-1,0.070481814
chr9,91435471,91435481,10,+,8.03160603466829,NKX2-1,0.25426784
chr9,91435497,91435507,10,-,8.54164705505991,NKX2-1,0.2741156
chr9,91646264,91646274,10,+,7.90664011789189,NKX2-1,0.16645288
chr9,92970440,92970450,10,-,7.74936591572221,NKX2-1,0.19756642
chr9,93095483,93095493,10,+,7.95425156753582,NKX2-1,0.015264943
chr9,93205792,93205802,10,-,7.74719947596366,NKX2-1,-0.028337274
chr9,93423064,93423074,10,-,8.64677337520754,NKX2-1,0.019141857
chr9,93549999,93550009,10,+,7.87888100153692,NKX2-1,0.06367218
chr9,93567377,93567387,10,+,8.01735591647126,NKX2-1,0.11677008
chr9,94746531,94746541,10,-,8.19611815146205,NKX2-1,0.18122146
chr9,95121582,95121592,10,-,8.04511503282623,NKX2-1,0.06331986
chr9,95249013,95249023,10,+,7.90664011789189,NKX2-1,0.06665615
chr9,95643707,95643717,10,+,8.15024135297385,NKX2-1,0.22252013
chr9,96149577,96149587,10,+,7.74936591572221,NKX2-1,0.020486128
chr9,96416658,96416668,10,+,8.01363736418196,NKX2-1,0.048510347
chr9,96618199,96618209,10,+,7.81949520489078,NKX2-1,0.028445486
chr9,96668186,96668196,10,-,7.92462152503841,NKX2-1,0.21379939
chr9,96682962,96682972,10,+,7.74936591572221,NKX2-1,0.10837948
chr9,96857170,96857180,10,+,8.04511503282623,NKX2-1,0.016878588
chr9,97260125,97260135,10,-,8.22387726781702,NKX2-1,0.17728366
chr9,98257940,98257950,10,-,8.12248223661888,NKX2-1,0.019970156
chr9,98677956,98677966,10,+,8.11876368432958,NKX2-1,0.034937553
chr9,99110961,99110971,10,+,7.87888100153692,NKX2-1,0.03257986
chr9,99136999,99137009,10,+,8.09099183131443,NKX2-1,0.22310913
chr9,99142224,99142234,10,+,8.60103285170605,NKX2-1,0.055114888
chr9,99318936,99318946,10,-,8.01363736418196,NKX2-1,0.25574222
chr9,99659499,99659509,10,+,7.98201068389079,NKX2-1,0.054886974
chr9,99730383,99730393,10,+,7.92462152503841,NKX2-1,0.09223371
chr9,100034001,100034011,10,+,7.95425156753582,NKX2-1,0.07283798
chr9,100449427,100449437,10,-,8.14652280068455,NKX2-1,0.18569846
chr9,100461075,100461085,10,-,8.70615917185368,NKX2-1,0.20684578
chr9,100592515,100592525,10,-,7.74719947596366,NKX2-1,0.06139505
chr9,100602585,100602595,10,+,7.90664011789189,NKX2-1,0.13736264
chr9,101600487,101600497,10,-,8.24589793795589,NKX2-1,0.110699534
chr9,101663959,101663969,10,-,7.76361603391923,NKX2-1,0.12712541
chr9,101757719,101757729,10,+,7.81949520489078,NKX2-1,0.12916401
chr9,102796922,102796932,10,-,8.22387726781702,NKX2-1,0.18056537
chr9,104817754,104817764,10,+,8.61901425885257,NKX2-1,0.13624357
chr9,105000090,105000100,10,-,8.13673235481591,NKX2-1,-0.016997138
chr9,105065247,105065257,10,+,8.16449147117088,NKX2-1,0.025247736
chr9,105422008,105422018,10,-,7.74936591572221,NKX2-1,0.21062693
chr9,105959535,105959545,10,+,7.98400732168455,NKX2-1,0.13420027
chr9,106603405,106603415,10,-,8.13673235481591,NKX2-1,0.08453392
chr9,107139137,107139147,10,+,8.64677337520754,NKX2-1,0.0782126
chr9,107241691,107241701,10,-,7.95238064139338,NKX2-1,0.10693377
chr9,107423836,107423846,10,-,8.14652280068455,NKX2-1,0.18168646
chr9,107447848,107447858,10,+,8.16449147117088,NKX2-1,0.00848196
chr9,107518037,107518047,10,-,7.84725432124575,NKX2-1,0.0014271413
chr9,107736669,107736679,10,+,7.90664011789189,NKX2-1,0.15720141
chr9,107834612,107834622,10,+,7.74719947596366,NKX2-1,0.0463479
chr9,107863785,107863795,10,+,8.30528373460203,NKX2-1,0.20769697
chr9,107863758,107863768,10,-,7.74719947596366,NKX2-1,0.208537
chr9,108615747,108615757,10,+,7.98400732168455,NKX2-1,0.15343069
chr9,108873367,108873377,10,-,8.03160603466829,NKX2-1,0.10215161
chr9,108934870,108934880,10,-,8.60103285170605,NKX2-1,0.023800224
chr9,108937647,108937657,10,+,8.30528373460203,NKX2-1,0.24495324
chr9,108937697,108937707,10,+,8.30528373460203,NKX2-1,0.15911593
chr9,109099760,109099770,10,-,7.76361603391923,NKX2-1,0.12175171
chr9,109100855,109100865,10,+,8.11875094766939,NKX2-1,0.1344335
chr9,109117077,109117087,10,+,7.74936591572221,NKX2-1,0.07500616
chr9,109116903,109116913,10,-,8.70615917185368,NKX2-1,0.23379909
chr9,109318434,109318444,10,+,8.67840005549871,NKX2-1,0.021417115
chr9,109331807,109331817,10,+,8.19611815146205,NKX2-1,0.044453435
chr9,109520864,109520874,10,-,8.70615917185368,NKX2-1,0.110336736
chr9,109532717,109532727,10,+,8.70615917185368,NKX2-1,0.042265162
chr9,110189229,110189239,10,+,7.95238064139338,NKX2-1,0.1367768
chr9,111482691,111482701,10,+,7.76361603391923,NKX2-1,0.0028951513
chr9,111920032,111920042,10,+,7.74637654154324,NKX2-1,0.18196833
chr9,111920140,111920150,10,-,8.51388793870494,NKX2-1,0.15390198
chr9,112494262,112494272,10,-,7.74936591572221,NKX2-1,0.029246002
chr9,112621373,112621383,10,+,7.82300183056537,NKX2-1,0.078723215
chr9,112831474,112831484,10,-,7.76361603391923,NKX2-1,0.07664509
chr9,112925437,112925447,10,-,8.57327373535108,NKX2-1,0.020560987
chr9,113125555,113125565,10,-,7.87888100153692,NKX2-1,0.22954205
chr9,113173070,113173080,10,+,8.14652280068455,NKX2-1,0.044031993
chr9,113580218,113580228,10,+,7.95238064139338,NKX2-1,0.001367115
chr9,114405949,114405959,10,+,7.87888100153692,NKX2-1,-0.013368616
chr9,114503760,114503770,10,+,8.57327373535108,NKX2-1,0.11491044
chr9,114503764,114503774,10,-,7.74637654154324,NKX2-1,0.12532145
chr9,114739088,114739098,10,-,8.04139648053693,NKX2-1,0.053319946
chr9,115498329,115498339,10,-,8.01735591647126,NKX2-1,0.06873038
chr9,115498736,115498746,10,-,7.84725432124575,NKX2-1,0.049381427
chr9,115642681,115642691,10,-,7.92462152503841,NKX2-1,0.15682454
chr9,115945252,115945262,10,-,8.11875094766939,NKX2-1,0.05638704
chr9,116097390,116097400,10,-,7.90664011789189,NKX2-1,0.20508681
chr9,116220088,116220098,10,-,7.92462152503841,NKX2-1,0.018690037
chr9,116238535,116238545,10,+,8.05936515102325,NKX2-1,0.16122799
chr9,116238545,116238555,10,-,8.70615917185368,NKX2-1,0.15652291
chr9,116266733,116266743,10,-,8.22387726781702,NKX2-1,0.066593826
chr9,116616760,116616770,10,+,7.95238064139338,NKX2-1,0.07854806
chr9,117387989,117387999,10,+,7.98400732168455,NKX2-1,0.23806268
chr9,117422744,117422754,10,-,7.74637654154324,NKX2-1,0.10758329
chr9,119763193,119763203,10,-,8.05937788768344,NKX2-1,-0.0020012087
chr9,119806966,119806976,10,+,7.95425156753582,NKX2-1,0.076682635
chr9,120348896,120348906,10,-,8.01735591647126,NKX2-1,0.0032815135
chr9,120526689,120526699,10,+,8.57327373535108,NKX2-1,0.24746053
chr9,120526682,120526692,10,-,8.60103285170605,NKX2-1,0.26031318
chr9,120755917,120755927,10,-,7.8065852726098,NKX2-1,0.0145990625
chr9,120757978,120757988,10,+,7.74637654154324,NKX2-1,0.06200599
chr9,120885794,120885804,10,-,7.76361603391923,NKX2-1,0.095493555
chr9,120983273,120983283,10,-,8.64677337520754,NKX2-1,0.1447064
chr9,121051922,121051932,10,+,7.76361603391923,NKX2-1,0.15910865
chr9,121366651,121366661,10,+,7.74564736343291,NKX2-1,0.23138154
chr9,121743590,121743600,10,-,7.81949520489078,NKX2-1,0.0017846664
chr9,121765335,121765345,10,+,8.05937788768344,NKX2-1,-0.036600772
chr9,121882150,121882160,10,+,7.76361603391923,NKX2-1,-0.0504749
chr9,121927772,121927782,10,-,7.95238064139338,NKX2-1,0.12585182
chr9,121947826,121947836,10,-,8.19611815146205,NKX2-1,-0.025661698
chr9,122005872,122005882,10,-,7.84725432124575,NKX2-1,-0.018470138
chr9,122264106,122264116,10,+,8.70615917185368,NKX2-1,0.095299184
chr9,122913482,122913492,10,+,7.98572923618009,NKX2-1,0.03390159
chr9,122927513,122927523,10,+,8.13673235481591,NKX2-1,0.19303876
chr9,122971836,122971846,10,-,8.30528373460203,NKX2-1,0.23296201
chr9,123026341,123026351,10,-,8.19611815146205,NKX2-1,0.026793003
chr9,123084019,123084029,10,+,8.01363736418196,NKX2-1,0.054607064
chr9,123127670,123127680,10,+,8.70615917185368,NKX2-1,0.027578803
chr9,123162629,123162639,10,-,8.01176643803952,NKX2-1,0.03415004
chr9,123191690,123191700,10,+,8.19611815146205,NKX2-1,0.021737687
chr9,123191945,123191955,10,+,8.57327373535108,NKX2-1,0.10258353
chr9,123248950,123248960,10,+,8.16449147117088,NKX2-1,0.13535884
chr9,123679999,123680009,10,+,7.74719947596366,NKX2-1,-0.053105317
chr9,123878831,123878841,10,+,8.11875094766939,NKX2-1,0.12656406
chr9,123928437,123928447,10,-,8.54164705505991,NKX2-1,0.09982922
chr9,124038409,124038419,10,+,7.92462152503841,NKX2-1,0.06975332
chr9,124261294,124261304,10,-,8.11875094766939,NKX2-1,-0.0012686414
chr9,124345684,124345694,10,+,7.76361603391923,NKX2-1,-0.013032299
chr9,124543191,124543201,10,-,8.14077161780827,NKX2-1,0.06287048
chr9,124583327,124583337,10,+,8.11876368432958,NKX2-1,0.19862664
chr9,125330364,125330374,10,-,7.95238064139338,NKX2-1,0.00086688506
chr9,125524273,125524283,10,-,8.70615917185368,NKX2-1,0.19670177
chr9,125536260,125536270,10,+,7.95238064139338,NKX2-1,0.17177913
chr9,125632584,125632594,10,-,7.8065852726098,NKX2-1,0.12089572
chr9,125675363,125675373,10,-,7.90664011789189,NKX2-1,0.16971262
chr9,125681031,125681041,10,+,7.87888100153692,NKX2-1,0.23328078
chr9,126151216,126151226,10,+,7.76361603391923,NKX2-1,0.19320646
chr9,126151083,126151093,10,-,7.92462152503841,NKX2-1,-0.061983354
chr9,126806411,126806421,10,+,8.22387726781702,NKX2-1,0.23223722
chr9,126975738,126975748,10,+,7.95425156753582,NKX2-1,0.14181116
chr9,127066737,127066747,10,-,8.30528373460203,NKX2-1,0.017931582
chr9,127221159,127221169,10,-,8.14652280068455,NKX2-1,0.12990741
chr9,127291061,127291071,10,+,7.84725432124575,NKX2-1,0.07075337
chr9,127446652,127446662,10,+,7.77882615625483,NKX2-1,0.030841997
chr9,127870247,127870257,10,-,7.74719947596366,NKX2-1,-0.019311046
chr9,127917395,127917405,10,-,8.14077161780827,NKX2-1,0.0065747546
chr9,127955346,127955356,10,+,7.95797011982512,NKX2-1,-0.015297653
chr9,128628663,128628673,10,-,7.81949520489078,NKX2-1,0.0011465789
chr9,128852215,128852225,10,-,7.74637654154324,NKX2-1,0.06043826
chr9,128928307,128928317,10,+,8.51388793870494,NKX2-1,-0.0023936885
chr9,129052855,129052865,10,-,8.54164705505991,NKX2-1,0.015141319
chr9,129334363,129334373,10,-,7.74564736343291,NKX2-1,-0.07891965
chr9,129413112,129413122,10,-,8.22387726781702,NKX2-1,0.011179834
chr9,129494503,129494513,10,-,7.84725432124575,NKX2-1,0.002766601
chr9,130054063,130054073,10,+,8.54164705505991,NKX2-1,-0.011332555
chr9,130583496,130583506,10,+,8.24589793795589,NKX2-1,0.19083658
chr9,131178349,131178359,10,-,8.12248223661888,NKX2-1,0.018170975
chr9,131422590,131422600,10,+,8.54164705505991,NKX2-1,0.03422062
chr9,131531454,131531464,10,-,8.01735591647126,NKX2-1,-0.01066391
chr9,131678667,131678677,10,-,8.14652280068455,NKX2-1,0.05348222
chr9,131732430,131732440,10,+,7.74719947596366,NKX2-1,0.13095556
chr9,131732457,131732467,10,+,7.74719947596366,NKX2-1,0.05947015
chr9,131837487,131837497,10,-,7.95797011982512,NKX2-1,0.07978216
chr9,131951681,131951691,10,+,8.14652280068455,NKX2-1,0.19216329
chr9,132025866,132025876,10,+,8.30528373460203,NKX2-1,0.118659884
chr9,132223631,132223641,10,+,7.84725432124575,NKX2-1,-0.0298414
chr9,132262593,132262603,10,+,7.95238064139338,NKX2-1,0.021643378
chr9,132324736,132324746,10,+,8.05936515102325,NKX2-1,0.09752068
chr9,132741974,132741984,10,+,8.14652280068455,NKX2-1,0.22496982
chr9,132895379,132895389,10,-,8.15024135297385,NKX2-1,0.14091942
chr9,133011752,133011762,10,+,7.74564736343291,NKX2-1,0.0144502865
chr9,133659562,133659572,10,+,7.87888100153692,NKX2-1,0.07024902
chr9,133686917,133686927,10,-,8.51388793870494,NKX2-1,-0.0078747645
chr9,134069028,134069038,10,-,7.95238064139338,NKX2-1,0.013145755
chr9,134300077,134300087,10,-,8.14077161780827,NKX2-1,0.09998667
chr9,134378025,134378035,10,-,7.92462152503841,NKX2-1,-0.03430765
chr9,134564416,134564426,10,+,7.95425156753582,NKX2-1,0.006881618
chr9,134813663,134813673,10,-,7.84725432124575,NKX2-1,0.15881725
chr9,135289331,135289341,10,+,8.01176643803952,NKX2-1,0.20092553
chr9,135905044,135905054,10,+,7.84725432124575,NKX2-1,0.0070527624
chr9,136028172,136028182,10,+,7.81949520489078,NKX2-1,0.06794642
chr9,136118184,136118194,10,+,8.03160603466829,NKX2-1,-0.018717963
chr9,136256435,136256445,10,+,8.13673235481591,NKX2-1,-0.040634193
chr9,136282599,136282609,10,-,7.81949520489078,NKX2-1,-0.011762355
chr9,136622411,136622421,10,-,7.81949520489078,NKX2-1,0.002902741
chr9,136799111,136799121,10,+,7.84725432124575,NKX2-1,-0.032730766
chr9,137021853,137021863,10,+,7.95238064139338,NKX2-1,-0.012594193
chr9,137029715,137029725,10,-,7.95238064139338,NKX2-1,0.003030095
chr9,137199158,137199168,10,-,8.01176643803952,NKX2-1,-0.017328039
chr9,137199894,137199904,10,-,7.81949520489078,NKX2-1,-0.02427312
chr9,137220782,137220792,10,+,7.84725432124575,NKX2-1,-0.21248195
chr9,137223649,137223659,10,+,8.51388793870494,NKX2-1,0.005018722
chr9,137223653,137223663,10,-,8.01735591647126,NKX2-1,0.009889656
chr10,235046,235056,10,-,7.82300183056537,NKX2-1,0.16703275
chr10,484503,484513,10,-,8.30528373460203,NKX2-1,0.103044175
chr10,546974,546984,10,-,8.57327373535108,NKX2-1,0.07779716
chr10,1075046,1075056,10,-,8.12248223661888,NKX2-1,0.09567804
chr10,1221102,1221112,10,+,8.57327373535108,NKX2-1,0.13701564
chr10,1335025,1335035,10,-,8.04139648053693,NKX2-1,0.1539652
chr10,2968729,2968739,10,-,7.74637654154324,NKX2-1,0.16893983
chr10,3055184,3055194,10,+,8.04511503282623,NKX2-1,0.17291462
chr10,4656530,4656540,10,-,8.13673235481591,NKX2-1,-0.006946758
chr10,4982217,4982227,10,-,8.16449147117088,NKX2-1,0.044082683
chr10,5811650,5811660,10,+,8.11875094766939,NKX2-1,0.033560924
chr10,5833060,5833070,10,+,8.51388793870494,NKX2-1,-0.072061405
chr10,6912024,6912034,10,-,8.01176643803952,NKX2-1,-0.031375494
chr10,7118429,7118439,10,-,8.70615917185368,NKX2-1,0.21798429
chr10,7340617,7340627,10,+,7.95238064139338,NKX2-1,0.14696597
chr10,7374693,7374703,10,+,7.82300183056537,NKX2-1,0.003354529
chr10,7514008,7514018,10,-,8.19611815146205,NKX2-1,0.024958484
chr10,7630099,7630109,10,+,7.95425156753582,NKX2-1,0.017851934
chr10,7756581,7756591,10,+,8.01735591647126,NKX2-1,0.20378911
chr10,7913366,7913376,10,+,7.81949520489078,NKX2-1,0.07276525
chr10,8544181,8544191,10,-,8.09099183131443,NKX2-1,0.076284364
chr10,9331806,9331816,10,-,8.09099183131443,NKX2-1,0.029633049
chr10,11214780,11214790,10,+,8.30528373460203,NKX2-1,0.19697869
chr10,12264535,12264545,10,-,7.74936591572221,NKX2-1,-8.293288e-05
chr10,12405905,12405915,10,+,8.22387726781702,NKX2-1,0.0693897
chr10,12449478,12449488,10,-,8.04511503282623,NKX2-1,0.17910734
chr10,12547422,12547432,10,-,7.95238064139338,NKX2-1,0.061391614
chr10,12656652,12656662,10,-,7.74637654154324,NKX2-1,0.039089285
chr10,13161850,13161860,10,-,8.22387726781702,NKX2-1,0.016412798
chr10,13440836,13440846,10,-,7.74936591572221,NKX2-1,0.06618081
chr10,13537121,13537131,10,+,7.8065852726098,NKX2-1,0.10447539
chr10,13537125,13537135,10,-,8.70615917185368,NKX2-1,0.130551
chr10,13625943,13625953,10,+,8.20015741445441,NKX2-1,0.2485334
chr10,13629532,13629542,10,+,7.8065852726098,NKX2-1,0.09400208
chr10,13740712,13740722,10,-,7.92462152503841,NKX2-1,0.11751403
chr10,14879468,14879478,10,-,7.98201068389079,NKX2-1,0.00033555293
chr10,15261553,15261563,10,-,8.22387726781702,NKX2-1,0.20744808
chr10,15805717,15805727,10,-,8.11875094766939,NKX2-1,0.02915467
chr10,15878968,15878978,10,+,8.70615917185368,NKX2-1,0.0042545227
chr10,16437214,16437224,10,-,8.70615917185368,NKX2-1,-0.005204477
chr10,16440840,16440850,10,-,7.76361603391923,NKX2-1,-0.061295137
chr10,17131570,17131580,10,+,7.74936591572221,NKX2-1,0.0986322
chr10,17137925,17137935,10,-,8.57327373535108,NKX2-1,0.15940814
chr10,17137985,17137995,10,-,7.74719947596366,NKX2-1,0.16955063
chr10,17652513,17652523,10,+,8.08713700403841,NKX2-1,0.19486332
chr10,18178969,18178979,10,+,8.15024135297385,NKX2-1,0.015041228
chr10,18378912,18378922,10,-,7.98201068389079,NKX2-1,0.031704746
chr10,18650757,18650767,10,+,7.98201068389079,NKX2-1,0.2336262
chr10,18665855,18665865,10,+,8.11876368432958,NKX2-1,0.13203135
chr10,19259305,19259315,10,+,8.01176643803952,NKX2-1,0.21969953
chr10,19815095,19815105,10,+,7.82300183056537,NKX2-1,0.10584372
chr10,19815980,19815990,10,-,7.81949520489078,NKX2-1,-0.054292146
chr10,20263520,20263530,10,-,7.74637654154324,NKX2-1,0.078786224
chr10,20330561,20330571,10,+,7.98400732168455,NKX2-1,0.20366481
chr10,20485561,20485571,10,+,8.22387726781702,NKX2-1,0.22073399
chr10,20711617,20711627,10,-,8.24589793795589,NKX2-1,-0.0014996093
chr10,20885975,20885985,10,+,7.82300183056537,NKX2-1,0.14066145
chr10,21259886,21259896,10,-,8.03160603466829,NKX2-1,-0.13733855
chr10,21637684,21637694,10,+,8.01176643803952,NKX2-1,0.10476063
chr10,22295006,22295016,10,-,7.74719947596366,NKX2-1,0.06508512
chr10,22303084,22303094,10,-,8.54164705505991,NKX2-1,0.05860275
chr10,22336106,22336116,10,-,8.08713700403841,NKX2-1,-0.006594859
chr10,22553002,22553012,10,+,7.87888100153692,NKX2-1,0.06347655
chr10,22686095,22686105,10,-,7.76361603391923,NKX2-1,0.18599695
chr10,23053187,23053197,10,-,8.64677337520754,NKX2-1,0.18446487
chr10,23364656,23364666,10,-,8.16449147117088,NKX2-1,0.20179269
chr10,23469457,23469467,10,-,8.51388793870494,NKX2-1,0.1422936
chr10,23497096,23497106,10,-,8.22387726781702,NKX2-1,0.088445954
chr10,24313673,24313683,10,-,7.76361603391923,NKX2-1,0.012305282
chr10,24643042,24643052,10,+,7.95425156753582,NKX2-1,0.026591126
chr10,25130446,25130456,10,+,7.98201068389079,NKX2-1,0.15470439
chr10,25246876,25246886,10,+,7.84725432124575,NKX2-1,0.2339055
chr10,25435659,25435669,10,+,8.51388793870494,NKX2-1,0.15898728
chr10,25530697,25530707,10,+,7.74564736343291,NKX2-1,0.1563568
